time vel_channel vel_finger vel_lid reacted flux_finger_advection flux_finger_diffusion flux_inlet_advection flux_inlet_diffusion flux_outlet_advection mass_total mass_finger
1461900 0.0057389 2.0974e-06 3.49276e-05 0.55533 4.31675e-05 0.560525 6.58775 0.129171 6.15586 934367 13807.7
1462000 0.00573893 2.09742e-06 3.49278e-05 0.555331 4.31677e-05 0.560527 6.58779 0.129171 6.1559 934367 13807.7
1462100 0.00573897 2.09744e-06 3.49281e-05 0.555332 4.3168e-05 0.560528 6.58783 0.129171 6.15594 934368 13807.7
1462200 0.005739 2.09745e-06 3.49284e-05 0.555333 4.31683e-05 0.560529 6.58786 0.12917 6.15597 934368 13807.8
1462300 0.00573904 2.09747e-06 3.49287e-05 0.555334 4.31686e-05 0.56053 6.5879 0.12917 6.15601 934368 13807.8
1462400 0.00573907 2.09749e-06 3.4929e-05 0.555335 4.31689e-05 0.560531 6.58794 0.129169 6.15605 934369 13807.8
1462500 0.0057391 2.0975e-06 3.49293e-05 0.555336 4.31692e-05 0.560532 6.58798 0.129169 6.15609 934369 13807.8
1462600 0.00573914 2.09752e-06 3.49295e-05 0.555337 4.31695e-05 0.560533 6.58802 0.129169 6.15613 934370 13807.9
1462700 0.00573917 2.09754e-06 3.49298e-05 0.555338 4.31698e-05 0.560534 6.58806 0.129168 6.15617 934370 13807.9
1462800 0.0057392 2.09756e-06 3.49301e-05 0.55534 4.317e-05 0.560535 6.5881 0.129168 6.15621 934371 13807.9
1462900 0.00573924 2.09757e-06 3.49304e-05 0.555341 4.31703e-05 0.560536 6.58814 0.129167 6.15624 934371 13807.9
1463000 0.00573927 2.09759e-06 3.49307e-05 0.555342 4.31706e-05 0.560537 6.58817 0.129167 6.15628 934372 13808
1463100 0.00573931 2.09761e-06 3.4931e-05 0.555343 4.31709e-05 0.560538 6.58821 0.129167 6.15632 934372 13808
1463200 0.00573934 2.09762e-06 3.49312e-05 0.555344 4.31712e-05 0.560539 6.58825 0.129166 6.15636 934373 13808
1463300 0.00573937 2.09764e-06 3.49315e-05 0.555345 4.31715e-05 0.56054 6.58829 0.129166 6.1564 934373 13808.1
1463400 0.00573941 2.09766e-06 3.49318e-05 0.555346 4.31718e-05 0.560541 6.58833 0.129166 6.15644 934374 13808.1
1463500 0.00573944 2.09768e-06 3.49321e-05 0.555347 4.31721e-05 0.560542 6.58837 0.129165 6.15648 934374 13808.1
1463600 0.00573947 2.09769e-06 3.49324e-05 0.555348 4.31723e-05 0.560543 6.58841 0.129165 6.15651 934375 13808.1
1463700 0.00573951 2.09771e-06 3.49327e-05 0.555349 4.31726e-05 0.560544 6.58844 0.129164 6.15655 934375 13808.2
1463800 0.00573954 2.09773e-06 3.49329e-05 0.55535 4.31729e-05 0.560545 6.58848 0.129164 6.15659 934376 13808.2
1463900 0.00573958 2.09774e-06 3.49332e-05 0.555351 4.31732e-05 0.560546 6.58852 0.129164 6.15663 934376 13808.2
1464000 0.00573961 2.09776e-06 3.49335e-05 0.555352 4.31735e-05 0.560547 6.58856 0.129163 6.15667 934377 13808.2
1464100 0.00573964 2.09778e-06 3.49338e-05 0.555354 4.31738e-05 0.560548 6.5886 0.129163 6.15671 934377 13808.3
1464200 0.00573968 2.0978e-06 3.49341e-05 0.555355 4.31741e-05 0.560549 6.58864 0.129162 6.15675 934378 13808.3
1464300 0.00573971 2.09781e-06 3.49344e-05 0.555356 4.31744e-05 0.56055 6.58868 0.129162 6.15678 934378 13808.3
1464400 0.00573974 2.09783e-06 3.49346e-05 0.555357 4.31746e-05 0.560551 6.58872 0.129162 6.15682 934379 13808.3
1464500 0.00573978 2.09785e-06 3.49349e-05 0.555358 4.31749e-05 0.560552 6.58875 0.129161 6.15686 934379 13808.4
1464600 0.00573981 2.09786e-06 3.49352e-05 0.555359 4.31752e-05 0.560553 6.58879 0.129161 6.1569 934380 13808.4
1464700 0.00573984 2.09788e-06 3.49355e-05 0.55536 4.31755e-05 0.560554 6.58883 0.12916 6.15694 934380 13808.4
1464800 0.00573988 2.0979e-06 3.49358e-05 0.555361 4.31758e-05 0.560555 6.58887 0.12916 6.15698 934381 13808.5
1464900 0.00573991 2.09791e-06 3.49361e-05 0.555362 4.31761e-05 0.560556 6.58891 0.12916 6.15701 934381 13808.5
1465000 0.00573994 2.09793e-06 3.49363e-05 0.555363 4.31764e-05 0.560557 6.58895 0.129159 6.15705 934382 13808.5
1465100 0.00573998 2.09795e-06 3.49366e-05 0.555364 4.31766e-05 0.560558 6.58899 0.129159 6.15709 934382 13808.5
1465200 0.00574001 2.09797e-06 3.49369e-05 0.555365 4.31769e-05 0.560559 6.58902 0.129158 6.15713 934383 13808.6
1465300 0.00574005 2.09798e-06 3.49372e-05 0.555366 4.31772e-05 0.56056 6.58906 0.129158 6.15717 934383 13808.6
1465400 0.00574008 2.098e-06 3.49375e-05 0.555367 4.31775e-05 0.560561 6.5891 0.129158 6.15721 934383 13808.6
1465500 0.00574011 2.09802e-06 3.49377e-05 0.555369 4.31778e-05 0.560562 6.58914 0.129157 6.15724 934384 13808.6
1465600 0.00574015 2.09803e-06 3.4938e-05 0.55537 4.31781e-05 0.560563 6.58918 0.129157 6.15728 934384 13808.7
1465700 0.00574018 2.09805e-06 3.49383e-05 0.555371 4.31784e-05 0.560564 6.58922 0.129157 6.15732 934385 13808.7
1465800 0.00574021 2.09807e-06 3.49386e-05 0.555372 4.31786e-05 0.560565 6.58925 0.129156 6.15736 934385 13808.7
1465900 0.00574025 2.09809e-06 3.49389e-05 0.555373 4.31789e-05 0.560566 6.58929 0.129156 6.1574 934386 13808.7
1466000 0.00574028 2.0981e-06 3.49392e-05 0.555374 4.31792e-05 0.560567 6.58933 0.129155 6.15744 934386 13808.8
1466100 0.00574031 2.09812e-06 3.49394e-05 0.555375 4.31795e-05 0.560568 6.58937 0.129155 6.15747 934387 13808.8
1466200 0.00574035 2.09814e-06 3.49397e-05 0.555376 4.31798e-05 0.560569 6.58941 0.129155 6.15751 934387 13808.8
1466300 0.00574038 2.09815e-06 3.494e-05 0.555377 4.31801e-05 0.56057 6.58945 0.129154 6.15755 934388 13808.9
1466400 0.00574041 2.09817e-06 3.49403e-05 0.555378 4.31804e-05 0.560571 6.58949 0.129154 6.15759 934388 13808.9
1466500 0.00574045 2.09819e-06 3.49406e-05 0.555379 4.31806e-05 0.560572 6.58952 0.129153 6.15763 934389 13808.9
1466600 0.00574048 2.0982e-06 3.49408e-05 0.55538 4.31809e-05 0.560573 6.58956 0.129153 6.15766 934389 13808.9
1466700 0.00574051 2.09822e-06 3.49411e-05 0.555381 4.31812e-05 0.560574 6.5896 0.129153 6.1577 934390 13809
1466800 0.00574055 2.09824e-06 3.49414e-05 0.555382 4.31815e-05 0.560575 6.58964 0.129152 6.15774 934390 13809
1466900 0.00574058 2.09826e-06 3.49417e-05 0.555383 4.31818e-05 0.560576 6.58968 0.129152 6.15778 934391 13809
1467000 0.00574061 2.09827e-06 3.4942e-05 0.555385 4.31821e-05 0.560577 6.58972 0.129151 6.15782 934391 13809
1467100 0.00574065 2.09829e-06 3.49422e-05 0.555386 4.31823e-05 0.560578 6.58975 0.129151 6.15786 934392 13809.1
1467200 0.00574068 2.09831e-06 3.49425e-05 0.555387 4.31826e-05 0.560579 6.58979 0.129151 6.15789 934392 13809.1
1467300 0.00574071 2.09832e-06 3.49428e-05 0.555388 4.31829e-05 0.56058 6.58983 0.12915 6.15793 934393 13809.1
1467400 0.00574075 2.09834e-06 3.49431e-05 0.555389 4.31832e-05 0.560581 6.58987 0.12915 6.15797 934393 13809.1
1467500 0.00574078 2.09836e-06 3.49434e-05 0.55539 4.31835e-05 0.560582 6.58991 0.12915 6.15801 934394 13809.2
1467600 0.00574081 2.09837e-06 3.49436e-05 0.555391 4.31838e-05 0.560583 6.58995 0.129149 6.15805 934394 13809.2
1467700 0.00574085 2.09839e-06 3.49439e-05 0.555392 4.31841e-05 0.560584 6.58998 0.129149 6.15808 934395 13809.2
1467800 0.00574088 2.09841e-06 3.49442e-05 0.555393 4.31843e-05 0.560585 6.59002 0.129148 6.15812 934395 13809.2
1467900 0.00574091 2.09843e-06 3.49445e-05 0.555394 4.31846e-05 0.560586 6.59006 0.129148 6.15816 934396 13809.3
1468000 0.00574095 2.09844e-06 3.49448e-05 0.555395 4.31849e-05 0.560587 6.5901 0.129148 6.1582 934396 13809.3
1468100 0.00574098 2.09846e-06 3.4945e-05 0.555396 4.31852e-05 0.560588 6.59014 0.129147 6.15824 934396 13809.3
1468200 0.00574101 2.09848e-06 3.49453e-05 0.555397 4.31855e-05 0.560589 6.59017 0.129147 6.15828 934397 13809.4
1468300 0.00574105 2.09849e-06 3.49456e-05 0.555398 4.31858e-05 0.56059 6.59021 0.129146 6.15831 934397 13809.4
1468400 0.00574108 2.09851e-06 3.49459e-05 0.555399 4.3186e-05 0.560591 6.59025 0.129146 6.15835 934398 13809.4
1468500 0.00574111 2.09853e-06 3.49462e-05 0.5554 4.31863e-05 0.560592 6.59029 0.129146 6.15839 934398 13809.4
1468600 0.00574115 2.09854e-06 3.49464e-05 0.555402 4.31866e-05 0.560593 6.59033 0.129145 6.15843 934399 13809.5
1468700 0.00574118 2.09856e-06 3.49467e-05 0.555403 4.31869e-05 0.560594 6.59037 0.129145 6.15847 934399 13809.5
1468800 0.00574121 2.09858e-06 3.4947e-05 0.555404 4.31872e-05 0.560595 6.5904 0.129144 6.1585 934400 13809.5
1468900 0.00574125 2.09859e-06 3.49473e-05 0.555405 4.31875e-05 0.560596 6.59044 0.129144 6.15854 934400 13809.5
1469000 0.00574128 2.09861e-06 3.49476e-05 0.555406 4.31877e-05 0.560597 6.59048 0.129144 6.15858 934401 13809.6
1469100 0.00574131 2.09863e-06 3.49478e-05 0.555407 4.3188e-05 0.560598 6.59052 0.129143 6.15862 934401 13809.6
1469200 0.00574135 2.09865e-06 3.49481e-05 0.555408 4.31883e-05 0.560599 6.59056 0.129143 6.15866 934402 13809.6
1469300 0.00574138 2.09866e-06 3.49484e-05 0.555409 4.31886e-05 0.5606 6.59059 0.129143 6.15869 934402 13809.6
1469400 0.00574141 2.09868e-06 3.49487e-05 0.55541 4.31889e-05 0.560601 6.59063 0.129142 6.15873 934403 13809.7
1469500 0.00574145 2.0987e-06 3.4949e-05 0.555411 4.31892e-05 0.560602 6.59067 0.129142 6.15877 934403 13809.7
1469600 0.00574148 2.09871e-06 3.49492e-05 0.555412 4.31894e-05 0.560603 6.59071 0.129141 6.15881 934404 13809.7
1469700 0.00574151 2.09873e-06 3.49495e-05 0.555413 4.31897e-05 0.560604 6.59075 0.129141 6.15885 934404 13809.7
1469800 0.00574155 2.09875e-06 3.49498e-05 0.555414 4.319e-05 0.560605 6.59079 0.129141 6.15888 934405 13809.8
1469900 0.00574158 2.09876e-06 3.49501e-05 0.555415 4.31903e-05 0.560606 6.59082 0.12914 6.15892 934405 13809.8
1470000 0.00574161 2.09878e-06 3.49504e-05 0.555416 4.31906e-05 0.560607 6.59086 0.12914 6.15896 934406 13809.8
1470100 0.00574165 2.0988e-06 3.49506e-05 0.555417 4.31909e-05 0.560608 6.5909 0.129139 6.159 934406 13809.9
1470200 0.00574168 2.09881e-06 3.49509e-05 0.555418 4.31911e-05 0.560609 6.59094 0.129139 6.15903 934406 13809.9
1470300 0.00574171 2.09883e-06 3.49512e-05 0.55542 4.31914e-05 0.56061 6.59098 0.129139 6.15907 934407 13809.9
1470400 0.00574175 2.09885e-06 3.49515e-05 0.555421 4.31917e-05 0.560611 6.59101 0.129138 6.15911 934407 13809.9
1470500 0.00574178 2.09886e-06 3.49517e-05 0.555422 4.3192e-05 0.560612 6.59105 0.129138 6.15915 934408 13810
1470600 0.00574181 2.09888e-06 3.4952e-05 0.555423 4.31923e-05 0.560613 6.59109 0.129138 6.15919 934408 13810
1470700 0.00574184 2.0989e-06 3.49523e-05 0.555424 4.31925e-05 0.560614 6.59113 0.129137 6.15922 934409 13810
1470800 0.00574188 2.09891e-06 3.49526e-05 0.555425 4.31928e-05 0.560615 6.59117 0.129137 6.15926 934409 13810
1470900 0.00574191 2.09893e-06 3.49529e-05 0.555426 4.31931e-05 0.560616 6.5912 0.129136 6.1593 934410 13810.1
1471000 0.00574194 2.09895e-06 3.49531e-05 0.555427 4.31934e-05 0.560617 6.59124 0.129136 6.15934 934410 13810.1
1471100 0.00574198 2.09897e-06 3.49534e-05 0.555428 4.31937e-05 0.560618 6.59128 0.129136 6.15937 934411 13810.1
1471200 0.00574201 2.09898e-06 3.49537e-05 0.555429 4.3194e-05 0.560619 6.59132 0.129135 6.15941 934411 13810.1
1471300 0.00574204 2.099e-06 3.4954e-05 0.55543 4.31942e-05 0.56062 6.59136 0.129135 6.15945 934412 13810.2
1471400 0.00574208 2.09902e-06 3.49542e-05 0.555431 4.31945e-05 0.560621 6.59139 0.129134 6.15949 934412 13810.2
1471500 0.00574211 2.09903e-06 3.49545e-05 0.555432 4.31948e-05 0.560622 6.59143 0.129134 6.15953 934413 13810.2
1471600 0.00574214 2.09905e-06 3.49548e-05 0.555433 4.31951e-05 0.560623 6.59147 0.129134 6.15956 934413 13810.2
1471700 0.00574218 2.09907e-06 3.49551e-05 0.555434 4.31954e-05 0.560624 6.59151 0.129133 6.1596 934414 13810.3
1471800 0.00574221 2.09908e-06 3.49554e-05 0.555435 4.31956e-05 0.560625 6.59154 0.129133 6.15964 934414 13810.3
1471900 0.00574224 2.0991e-06 3.49556e-05 0.555436 4.31959e-05 0.560626 6.59158 0.129133 6.15968 934415 13810.3
1472000 0.00574227 2.09912e-06 3.49559e-05 0.555437 4.31962e-05 0.560627 6.59162 0.129132 6.15971 934415 13810.4
1472100 0.00574231 2.09913e-06 3.49562e-05 0.555439 4.31965e-05 0.560628 6.59166 0.129132 6.15975 934416 13810.4
1472200 0.00574234 2.09915e-06 3.49565e-05 0.55544 4.31968e-05 0.560629 6.5917 0.129131 6.15979 934416 13810.4
1472300 0.00574237 2.09917e-06 3.49567e-05 0.555441 4.3197e-05 0.56063 6.59173 0.129131 6.15983 934416 13810.4
1472400 0.00574241 2.09918e-06 3.4957e-05 0.555442 4.31973e-05 0.560631 6.59177 0.129131 6.15987 934417 13810.5
1472500 0.00574244 2.0992e-06 3.49573e-05 0.555443 4.31976e-05 0.560632 6.59181 0.12913 6.1599 934417 13810.5
1472600 0.00574247 2.09922e-06 3.49576e-05 0.555444 4.31979e-05 0.560633 6.59185 0.12913 6.15994 934418 13810.5
1472700 0.0057425 2.09923e-06 3.49578e-05 0.555445 4.31982e-05 0.560634 6.59189 0.129129 6.15998 934418 13810.5
1472800 0.00574254 2.09925e-06 3.49581e-05 0.555446 4.31984e-05 0.560635 6.59192 0.129129 6.16002 934419 13810.6
1472900 0.00574257 2.09927e-06 3.49584e-05 0.555447 4.31987e-05 0.560636 6.59196 0.129129 6.16005 934419 13810.6
1473000 0.0057426 2.09928e-06 3.49587e-05 0.555448 4.3199e-05 0.560637 6.592 0.129128 6.16009 934420 13810.6
1473100 0.00574264 2.0993e-06 3.4959e-05 0.555449 4.31993e-05 0.560638 6.59204 0.129128 6.16013 934420 13810.6
1473200 0.00574267 2.09932e-06 3.49592e-05 0.55545 4.31996e-05 0.560639 6.59207 0.129128 6.16017 934421 13810.7
1473300 0.0057427 2.09933e-06 3.49595e-05 0.555451 4.31999e-05 0.56064 6.59211 0.129127 6.1602 934421 13810.7
1473400 0.00574274 2.09935e-06 3.49598e-05 0.555452 4.32001e-05 0.560641 6.59215 0.129127 6.16024 934422 13810.7
1473500 0.00574277 2.09937e-06 3.49601e-05 0.555453 4.32004e-05 0.560642 6.59219 0.129126 6.16028 934422 13810.7
1473600 0.0057428 2.09938e-06 3.49603e-05 0.555454 4.32007e-05 0.560643 6.59223 0.129126 6.16032 934423 13810.8
1473700 0.00574283 2.0994e-06 3.49606e-05 0.555455 4.3201e-05 0.560644 6.59226 0.129126 6.16035 934423 13810.8
1473800 0.00574287 2.09942e-06 3.49609e-05 0.555456 4.32013e-05 0.560645 6.5923 0.129125 6.16039 934424 13810.8
1473900 0.0057429 2.09943e-06 3.49612e-05 0.555457 4.32015e-05 0.560646 6.59234 0.129125 6.16043 934424 13810.8
1474000 0.00574293 2.09945e-06 3.49614e-05 0.555458 4.32018e-05 0.560647 6.59238 0.129124 6.16047 934424 13810.9
1474100 0.00574297 2.09947e-06 3.49617e-05 0.555459 4.32021e-05 0.560648 6.59241 0.129124 6.1605 934425 13810.9
1474200 0.005743 2.09948e-06 3.4962e-05 0.555461 4.32024e-05 0.560649 6.59245 0.129124 6.16054 934425 13810.9
1474300 0.00574303 2.0995e-06 3.49623e-05 0.555462 4.32026e-05 0.56065 6.59249 0.129123 6.16058 934426 13811
1474400 0.00574306 2.09952e-06 3.49625e-05 0.555463 4.32029e-05 0.560651 6.59253 0.129123 6.16062 934426 13811
1474500 0.0057431 2.09953e-06 3.49628e-05 0.555464 4.32032e-05 0.560652 6.59256 0.129123 6.16065 934427 13811
1474600 0.00574313 2.09955e-06 3.49631e-05 0.555465 4.32035e-05 0.560653 6.5926 0.129122 6.16069 934427 13811
1474700 0.00574316 2.09957e-06 3.49634e-05 0.555466 4.32038e-05 0.560654 6.59264 0.129122 6.16073 934428 13811.1
1474800 0.00574319 2.09958e-06 3.49636e-05 0.555467 4.3204e-05 0.560655 6.59268 0.129121 6.16077 934428 13811.1
1474900 0.00574323 2.0996e-06 3.49639e-05 0.555468 4.32043e-05 0.560656 6.59271 0.129121 6.1608 934429 13811.1
1475000 0.00574326 2.09962e-06 3.49642e-05 0.555469 4.32046e-05 0.560657 6.59275 0.129121 6.16084 934429 13811.1
1475100 0.00574329 2.09963e-06 3.49645e-05 0.55547 4.32049e-05 0.560658 6.59279 0.12912 6.16088 934430 13811.2
1475200 0.00574333 2.09965e-06 3.49647e-05 0.555471 4.32052e-05 0.560659 6.59283 0.12912 6.16092 934430 13811.2
1475300 0.00574336 2.09967e-06 3.4965e-05 0.555472 4.32054e-05 0.56066 6.59287 0.12912 6.16095 934431 13811.2
1475400 0.00574339 2.09968e-06 3.49653e-05 0.555473 4.32057e-05 0.560661 6.5929 0.129119 6.16099 934431 13811.2
1475500 0.00574342 2.0997e-06 3.49656e-05 0.555474 4.3206e-05 0.560662 6.59294 0.129119 6.16103 934432 13811.3
1475600 0.00574346 2.09972e-06 3.49658e-05 0.555475 4.32063e-05 0.560663 6.59298 0.129118 6.16107 934432 13811.3
1475700 0.00574349 2.09973e-06 3.49661e-05 0.555476 4.32066e-05 0.560664 6.59302 0.129118 6.1611 934432 13811.3
1475800 0.00574352 2.09975e-06 3.49664e-05 0.555477 4.32068e-05 0.560665 6.59305 0.129118 6.16114 934433 13811.3
1475900 0.00574355 2.09977e-06 3.49667e-05 0.555478 4.32071e-05 0.560665 6.59309 0.129117 6.16118 934433 13811.4
1476000 0.00574359 2.09978e-06 3.49669e-05 0.555479 4.32074e-05 0.560666 6.59313 0.129117 6.16122 934434 13811.4
1476100 0.00574362 2.0998e-06 3.49672e-05 0.55548 4.32077e-05 0.560667 6.59317 0.129116 6.16125 934434 13811.4
1476200 0.00574365 2.09982e-06 3.49675e-05 0.555481 4.32079e-05 0.560668 6.5932 0.129116 6.16129 934435 13811.4
1476300 0.00574368 2.09983e-06 3.49678e-05 0.555482 4.32082e-05 0.560669 6.59324 0.129116 6.16133 934435 13811.5
1476400 0.00574372 2.09985e-06 3.4968e-05 0.555483 4.32085e-05 0.56067 6.59328 0.129115 6.16136 934436 13811.5
1476500 0.00574375 2.09987e-06 3.49683e-05 0.555484 4.32088e-05 0.560671 6.59332 0.129115 6.1614 934436 13811.5
1476600 0.00574378 2.09988e-06 3.49686e-05 0.555486 4.32091e-05 0.560672 6.59335 0.129115 6.16144 934437 13811.5
1476700 0.00574382 2.0999e-06 3.49689e-05 0.555487 4.32093e-05 0.560673 6.59339 0.129114 6.16148 934437 13811.6
1476800 0.00574385 2.09992e-06 3.49691e-05 0.555488 4.32096e-05 0.560674 6.59343 0.129114 6.16151 934438 13811.6
1476900 0.00574388 2.09993e-06 3.49694e-05 0.555489 4.32099e-05 0.560675 6.59346 0.129113 6.16155 934438 13811.6
1477000 0.00574391 2.09995e-06 3.49697e-05 0.55549 4.32102e-05 0.560676 6.5935 0.129113 6.16159 934439 13811.6
1477100 0.00574395 2.09997e-06 3.497e-05 0.555491 4.32104e-05 0.560677 6.59354 0.129113 6.16163 934439 13811.7
1477200 0.00574398 2.09998e-06 3.49702e-05 0.555492 4.32107e-05 0.560678 6.59358 0.129112 6.16166 934440 13811.7
1477300 0.00574401 2.1e-06 3.49705e-05 0.555493 4.3211e-05 0.560679 6.59361 0.129112 6.1617 934440 13811.7
1477400 0.00574404 2.10002e-06 3.49708e-05 0.555494 4.32113e-05 0.56068 6.59365 0.129112 6.16174 934440 13811.8
1477500 0.00574408 2.10003e-06 3.49711e-05 0.555495 4.32116e-05 0.560681 6.59369 0.129111 6.16177 934441 13811.8
1477600 0.00574411 2.10005e-06 3.49713e-05 0.555496 4.32118e-05 0.560682 6.59373 0.129111 6.16181 934441 13811.8
1477700 0.00574414 2.10007e-06 3.49716e-05 0.555497 4.32121e-05 0.560683 6.59376 0.12911 6.16185 934442 13811.8
1477800 0.00574417 2.10008e-06 3.49719e-05 0.555498 4.32124e-05 0.560684 6.5938 0.12911 6.16189 934442 13811.9
1477900 0.00574421 2.1001e-06 3.49721e-05 0.555499 4.32127e-05 0.560685 6.59384 0.12911 6.16192 934443 13811.9
1478000 0.00574424 2.10012e-06 3.49724e-05 0.5555 4.32129e-05 0.560686 6.59388 0.129109 6.16196 934443 13811.9
1478100 0.00574427 2.10013e-06 3.49727e-05 0.555501 4.32132e-05 0.560687 6.59391 0.129109 6.162 934444 13811.9
1478200 0.0057443 2.10015e-06 3.4973e-05 0.555502 4.32135e-05 0.560688 6.59395 0.129109 6.16203 934444 13812
1478300 0.00574434 2.10016e-06 3.49732e-05 0.555503 4.32138e-05 0.560689 6.59399 0.129108 6.16207 934445 13812
1478400 0.00574437 2.10018e-06 3.49735e-05 0.555504 4.3214e-05 0.56069 6.59403 0.129108 6.16211 934445 13812
1478500 0.0057444 2.1002e-06 3.49738e-05 0.555505 4.32143e-05 0.560691 6.59406 0.129107 6.16215 934446 13812
1478600 0.00574443 2.10021e-06 3.49741e-05 0.555506 4.32146e-05 0.560692 6.5941 0.129107 6.16218 934446 13812.1
1478700 0.00574447 2.10023e-06 3.49743e-05 0.555507 4.32149e-05 0.560693 6.59414 0.129107 6.16222 934446 13812.1
1478800 0.0057445 2.10025e-06 3.49746e-05 0.555508 4.32152e-05 0.560694 6.59417 0.129106 6.16226 934447 13812.1
1478900 0.00574453 2.10026e-06 3.49749e-05 0.555509 4.32154e-05 0.560695 6.59421 0.129106 6.16229 934447 13812.1
1479000 0.00574456 2.10028e-06 3.49751e-05 0.55551 4.32157e-05 0.560696 6.59425 0.129106 6.16233 934448 13812.2
1479100 0.0057446 2.1003e-06 3.49754e-05 0.555511 4.3216e-05 0.560697 6.59429 0.129105 6.16237 934448 13812.2
1479200 0.00574463 2.10031e-06 3.49757e-05 0.555512 4.32163e-05 0.560698 6.59432 0.129105 6.1624 934449 13812.2
1479300 0.00574466 2.10033e-06 3.4976e-05 0.555513 4.32165e-05 0.560699 6.59436 0.129104 6.16244 934449 13812.2
1479400 0.00574469 2.10035e-06 3.49762e-05 0.555515 4.32168e-05 0.5607 6.5944 0.129104 6.16248 934450 13812.3
1479500 0.00574473 2.10036e-06 3.49765e-05 0.555516 4.32171e-05 0.560701 6.59443 0.129104 6.16252 934450 13812.3
1479600 0.00574476 2.10038e-06 3.49768e-05 0.555517 4.32174e-05 0.560702 6.59447 0.129103 6.16255 934451 13812.3
1479700 0.00574479 2.1004e-06 3.49771e-05 0.555518 4.32176e-05 0.560703 6.59451 0.129103 6.16259 934451 13812.3
1479800 0.00574482 2.10041e-06 3.49773e-05 0.555519 4.32179e-05 0.560704 6.59455 0.129103 6.16263 934452 13812.4
1479900 0.00574485 2.10043e-06 3.49776e-05 0.55552 4.32182e-05 0.560705 6.59458 0.129102 6.16266 934452 13812.4
1480000 0.00574489 2.10044e-06 3.49779e-05 0.555521 4.32185e-05 0.560706 6.59462 0.129102 6.1627 934453 13812.4
1480100 0.00574492 2.10046e-06 3.49781e-05 0.555522 4.32187e-05 0.560706 6.59466 0.129101 6.16274 934453 13812.4
1480200 0.00574495 2.10048e-06 3.49784e-05 0.555523 4.3219e-05 0.560707 6.59469 0.129101 6.16277 934453 13812.5
1480300 0.00574498 2.10049e-06 3.49787e-05 0.555524 4.32193e-05 0.560708 6.59473 0.129101 6.16281 934454 13812.5
1480400 0.00574502 2.10051e-06 3.4979e-05 0.555525 4.32196e-05 0.560709 6.59477 0.1291 6.16285 934454 13812.5
1480500 0.00574505 2.10053e-06 3.49792e-05 0.555526 4.32198e-05 0.56071 6.59481 0.1291 6.16289 934455 13812.5
1480600 0.00574508 2.10054e-06 3.49795e-05 0.555527 4.32201e-05 0.560711 6.59484 0.129099 6.16292 934455 13812.6
1480700 0.00574511 2.10056e-06 3.49798e-05 0.555528 4.32204e-05 0.560712 6.59488 0.129099 6.16296 934456 13812.6
1480800 0.00574515 2.10058e-06 3.498e-05 0.555529 4.32207e-05 0.560713 6.59492 0.129099 6.163 934456 13812.6
1480900 0.00574518 2.10059e-06 3.49803e-05 0.55553 4.32209e-05 0.560714 6.59495 0.129098 6.16303 934457 13812.6
1481000 0.00574521 2.10061e-06 3.49806e-05 0.555531 4.32212e-05 0.560715 6.59499 0.129098 6.16307 934457 13812.7
1481100 0.00574524 2.10063e-06 3.49809e-05 0.555532 4.32215e-05 0.560716 6.59503 0.129098 6.16311 934458 13812.7
1481200 0.00574527 2.10064e-06 3.49811e-05 0.555533 4.32218e-05 0.560717 6.59506 0.129097 6.16314 934458 13812.7
1481300 0.00574531 2.10066e-06 3.49814e-05 0.555534 4.3222e-05 0.560718 6.5951 0.129097 6.16318 934459 13812.8
1481400 0.00574534 2.10067e-06 3.49817e-05 0.555535 4.32223e-05 0.560719 6.59514 0.129096 6.16322 934459 13812.8
1481500 0.00574537 2.10069e-06 3.49819e-05 0.555536 4.32226e-05 0.56072 6.59518 0.129096 6.16325 934459 13812.8
1481600 0.0057454 2.10071e-06 3.49822e-05 0.555537 4.32229e-05 0.560721 6.59521 0.129096 6.16329 934460 13812.8
1481700 0.00574544 2.10072e-06 3.49825e-05 0.555538 4.32231e-05 0.560722 6.59525 0.129095 6.16333 934460 13812.9
1481800 0.00574547 2.10074e-06 3.49827e-05 0.555539 4.32234e-05 0.560723 6.59529 0.129095 6.16336 934461 13812.9
1481900 0.0057455 2.10076e-06 3.4983e-05 0.55554 4.32237e-05 0.560724 6.59532 0.129095 6.1634 934461 13812.9
1482000 0.00574553 2.10077e-06 3.49833e-05 0.555541 4.3224e-05 0.560725 6.59536 0.129094 6.16344 934462 13812.9
1482100 0.00574556 2.10079e-06 3.49836e-05 0.555542 4.32242e-05 0.560726 6.5954 0.129094 6.16347 934462 13813
1482200 0.0057456 2.10081e-06 3.49838e-05 0.555543 4.32245e-05 0.560727 6.59543 0.129094 6.16351 934463 13813
1482300 0.00574563 2.10082e-06 3.49841e-05 0.555544 4.32248e-05 0.560728 6.59547 0.129093 6.16355 934463 13813
1482400 0.00574566 2.10084e-06 3.49844e-05 0.555545 4.32251e-05 0.560729 6.59551 0.129093 6.16359 934464 13813
1482500 0.00574569 2.10085e-06 3.49846e-05 0.555546 4.32253e-05 0.56073 6.59555 0.129092 6.16362 934464 13813.1
1482600 0.00574572 2.10087e-06 3.49849e-05 0.555547 4.32256e-05 0.560731 6.59558 0.129092 6.16366 934465 13813.1
