time vel_channel vel_finger vel_lid reacted flux_finger_advection flux_finger_diffusion flux_inlet_advection flux_inlet_diffusion flux_outlet_advection mass_total mass_finger
878000 0.00533864 7.64917e-06 0.000166642 0.567437 0.000472655 0.574562 6.12904 0.0677506 5.67247 972286 34053.5
879000 0.00534013 7.65226e-06 0.000166708 0.56753 0.000472782 0.574628 6.13075 0.0677279 5.67424 972324 34059.1
880000 0.00534161 7.65535e-06 0.000166774 0.567622 0.000472909 0.574693 6.13245 0.0677052 5.67599 972361 34064.6
881000 0.00534309 7.65843e-06 0.00016684 0.567715 0.000473035 0.574758 6.13415 0.0676826 5.67774 972398 34070.1
882000 0.00534457 7.6615e-06 0.000166906 0.567806 0.000473162 0.574823 6.13584 0.0676601 5.67949 972435 34075.6
883000 0.00534604 7.66456e-06 0.000166972 0.567897 0.000473288 0.574887 6.13753 0.0676377 5.68123 972472 34081
884000 0.00534751 7.66762e-06 0.000167037 0.567988 0.000473414 0.574952 6.13922 0.0676154 5.68297 972508 34086.4
885000 0.00534897 7.67067e-06 0.000167102 0.568078 0.00047354 0.575016 6.1409 0.0675931 5.6847 972544 34091.8
886000 0.00535044 7.67371e-06 0.000167168 0.568168 0.000473665 0.575079 6.14258 0.0675709 5.68642 972581 34097.2
887000 0.00535189 7.67674e-06 0.000167233 0.568257 0.000473791 0.575143 6.14425 0.0675487 5.68815 972617 34102.5
888000 0.00535335 7.67977e-06 0.000167297 0.568346 0.000473916 0.575206 6.14592 0.0675266 5.68987 972653 34107.8
889000 0.0053548 7.68279e-06 0.000167362 0.568435 0.000474041 0.575269 6.14758 0.0675046 5.69158 972688 34113.1
890000 0.00535624 7.6858e-06 0.000167427 0.568523 0.000474165 0.575331 6.14925 0.0674827 5.69329 972724 34118.3
891000 0.00535769 7.6888e-06 0.000167491 0.56861 0.00047429 0.575394 6.1509 0.0674608 5.69499 972759 34123.6
892000 0.00535913 7.6918e-06 0.000167555 0.568698 0.000474414 0.575456 6.15256 0.067439 5.69669 972794 34128.8
893000 0.00536056 7.69479e-06 0.000167619 0.568784 0.000474539 0.575518 6.15421 0.0674173 5.69839 972830 34134
894000 0.005362 7.69777e-06 0.000167683 0.568871 0.000474663 0.575579 6.15585 0.0673956 5.70008 972865 34139.1
895000 0.00536343 7.70075e-06 0.000167747 0.568957 0.000474786 0.575641 6.15749 0.067374 5.70176 972899 34144.3
896000 0.00536485 7.70372e-06 0.000167811 0.569042 0.00047491 0.575702 6.15913 0.0673525 5.70345 972934 34149.4
897000 0.00536627 7.70668e-06 0.000167874 0.569127 0.000475033 0.575762 6.16076 0.0673311 5.70512 972968 34154.4
898000 0.00536769 7.70963e-06 0.000167937 0.569212 0.000475156 0.575823 6.16239 0.0673097 5.7068 973003 34159.5
899000 0.00536911 7.71258e-06 0.000168 0.569296 0.000475279 0.575883 6.16402 0.0672883 5.70846 973037 34164.5
900000 0.00537052 7.71552e-06 0.000168063 0.56938 0.000475402 0.575943 6.16564 0.0672671 5.71013 973071 34169.5
901000 0.00537193 7.71845e-06 0.000168126 0.569464 0.000475525 0.576003 6.16725 0.0672459 5.71179 973105 34174.5
902000 0.00537333 7.72138e-06 0.000168189 0.569547 0.000475647 0.576063 6.16887 0.0672248 5.71344 973139 34179.5
903000 0.00537473 7.72429e-06 0.000168251 0.569629 0.000475769 0.576122 6.17048 0.0672037 5.71509 973172 34184.4
904000 0.00537613 7.7272e-06 0.000168314 0.569712 0.000475891 0.576181 6.17208 0.0671827 5.71674 973206 34189.3
905000 0.00537753 7.73011e-06 0.000168376 0.569794 0.000476013 0.57624 6.17368 0.0671618 5.71838 973239 34194.2
906000 0.00537892 7.73301e-06 0.000168438 0.569875 0.000476134 0.576299 6.17528 0.0671409 5.72002 973272 34199.1
907000 0.0053803 7.73589e-06 0.0001685 0.569956 0.000476256 0.576357 6.17687 0.0671201 5.72165 973305 34203.9
908000 0.00538169 7.73878e-06 0.000168562 0.570037 0.000476377 0.576415 6.17846 0.0670994 5.72328 973338 34208.8
909000 0.00538307 7.74165e-06 0.000168623 0.570117 0.000476498 0.576473 6.18005 0.0670788 5.7249 973371 34213.6
910000 0.00538445 7.74452e-06 0.000168685 0.570197 0.000476618 0.576531 6.18163 0.0670582 5.72652 973404 34218.3
911000 0.00538582 7.74738e-06 0.000168746 0.570277 0.000476739 0.576588 6.18321 0.0670376 5.72814 973436 34223.1
912000 0.00538719 7.75024e-06 0.000168807 0.570356 0.000476859 0.576646 6.18478 0.0670171 5.72975 973469 34227.8
913000 0.00538856 7.75309e-06 0.000168868 0.570435 0.000476979 0.576703 6.18635 0.0669967 5.73136 973501 34232.5
914000 0.00538992 7.75593e-06 0.000168929 0.570513 0.000477099 0.576759 6.18792 0.0669764 5.73296 973533 34237.2
915000 0.00539128 7.75876e-06 0.00016899 0.570591 0.000477219 0.576816 6.18948 0.0669561 5.73456 973565 34241.9
916000 0.00539264 7.76159e-06 0.000169051 0.570669 0.000477338 0.576872 6.19104 0.0669359 5.73616 973597 34246.5
917000 0.005394 7.76441e-06 0.000169111 0.570747 0.000477457 0.576928 6.19259 0.0669157 5.73775 973628 34251.2
918000 0.00539535 7.76722e-06 0.000169171 0.570824 0.000477577 0.576984 6.19414 0.0668956 5.73933 973660 34255.8
919000 0.00539669 7.77003e-06 0.000169231 0.5709 0.000477695 0.57704 6.19569 0.0668756 5.74091 973691 34260.3
920000 0.00539804 7.77283e-06 0.000169291 0.570977 0.000477814 0.577095 6.19723 0.0668556 5.74249 973722 34264.9
921000 0.00539938 7.77562e-06 0.000169351 0.571053 0.000477932 0.577151 6.19877 0.0668357 5.74407 973754 34269.4
922000 0.00540072 7.77841e-06 0.000169411 0.571128 0.000478051 0.577206 6.20031 0.0668159 5.74564 973785 34274
923000 0.00540205 7.78119e-06 0.00016947 0.571203 0.000478169 0.57726 6.20184 0.0667961 5.7472 973816 34278.4
924000 0.00540338 7.78396e-06 0.00016953 0.571278 0.000478286 0.577315 6.20337 0.0667764 5.74876 973846 34282.9
925000 0.00540471 7.78672e-06 0.000169589 0.571353 0.000478404 0.577369 6.20489 0.0667567 5.75032 973877 34287.4
926000 0.00540603 7.78948e-06 0.000169648 0.571427 0.000478521 0.577423 6.20641 0.0667371 5.75187 973908 34291.8
927000 0.00540735 7.79223e-06 0.000169707 0.571501 0.000478638 0.577477 6.20793 0.0667175 5.75342 973938 34296.2
928000 0.00540867 7.79498e-06 0.000169766 0.571575 0.000478755 0.577531 6.20944 0.0666981 5.75497 973968 34300.6
929000 0.00540999 7.79772e-06 0.000169825 0.571648 0.000478872 0.577585 6.21095 0.0666786 5.75651 973998 34305
930000 0.0054113 7.80045e-06 0.000169883 0.571721 0.000478989 0.577638 6.21246 0.0666593 5.75804 974028 34309.3
931000 0.00541261 7.80318e-06 0.000169942 0.571793 0.000479105 0.577691 6.21396 0.06664 5.75958 974058 34313.7
932000 0.00541391 7.80589e-06 0.00017 0.571865 0.000479221 0.577744 6.21546 0.0666207 5.76111 974088 34318
933000 0.00541521 7.80861e-06 0.000170058 0.571937 0.000479337 0.577797 6.21695 0.0666015 5.76263 974118 34322.3
934000 0.00541651 7.81131e-06 0.000170116 0.572009 0.000479452 0.577849 6.21845 0.0665824 5.76415 974147 34326.6
935000 0.00541781 7.81401e-06 0.000170174 0.57208 0.000479568 0.577901 6.21993 0.0665633 5.76567 974177 34330.8
936000 0.0054191 7.8167e-06 0.000170231 0.572151 0.000479683 0.577954 6.22142 0.0665443 5.76718 974206 34335.1
937000 0.00542039 7.81939e-06 0.000170289 0.572222 0.000479798 0.578005 6.2229 0.0665254 5.76869 974235 34339.3
938000 0.00542167 7.82207e-06 0.000170346 0.572292 0.000479913 0.578057 6.22437 0.0665065 5.7702 974264 34343.5
939000 0.00542296 7.82474e-06 0.000170404 0.572362 0.000480028 0.578109 6.22585 0.0664876 5.7717 974293 34347.7
940000 0.00542424 7.82741e-06 0.000170461 0.572432 0.000480142 0.57816 6.22732 0.0664688 5.77319 974322 34351.8
941000 0.00542551 7.83007e-06 0.000170518 0.572501 0.000480256 0.578211 6.22878 0.0664501 5.77469 974351 34356
942000 0.00542679 7.83272e-06 0.000170575 0.57257 0.00048037 0.578262 6.23024 0.0664314 5.77618 974379 34360.1
943000 0.00542806 7.83537e-06 0.000170631 0.572639 0.000480484 0.578313 6.2317 0.0664128 5.77766 974408 34364.2
944000 0.00542932 7.83801e-06 0.000170688 0.572707 0.000480597 0.578363 6.23316 0.0663943 5.77914 974436 34368.3
945000 0.00543059 7.84064e-06 0.000170744 0.572775 0.000480711 0.578414 6.23461 0.0663758 5.78062 974464 34372.4
946000 0.00543185 7.84327e-06 0.000170801 0.572843 0.000480824 0.578464 6.23606 0.0663573 5.7821 974493 34376.4
947000 0.00543311 7.84589e-06 0.000170857 0.572911 0.000480937 0.578514 6.2375 0.066339 5.78357 974521 34380.5
948000 0.00543436 7.84851e-06 0.000170913 0.572978 0.000481049 0.578564 6.23894 0.0663206 5.78503 974549 34384.5
949000 0.00543561 7.85111e-06 0.000170969 0.573045 0.000481162 0.578613 6.24038 0.0663023 5.78649 974576 34388.5
950000 0.00543686 7.85372e-06 0.000171024 0.573111 0.000481274 0.578663 6.24181 0.0662841 5.78795 974604 34392.5
951000 0.00543811 7.85631e-06 0.00017108 0.573178 0.000481386 0.578712 6.24324 0.066266 5.78941 974632 34396.4
952000 0.00543935 7.8589e-06 0.000171136 0.573244 0.000481498 0.578761 6.24467 0.0662479 5.79086 974659 34400.4
953000 0.00544059 7.86148e-06 0.000171191 0.57331 0.000481609 0.57881 6.24609 0.0662298 5.79231 974687 34404.3
954000 0.00544183 7.86406e-06 0.000171246 0.573375 0.000481721 0.578858 6.24751 0.0662118 5.79375 974714 34408.2
955000 0.00544306 7.86663e-06 0.000171301 0.57344 0.000481832 0.578907 6.24893 0.0661939 5.79519 974741 34412.1
956000 0.00544429 7.86919e-06 0.000171356 0.573505 0.000481943 0.578955 6.25034 0.066176 5.79663 974768 34416
957000 0.00544552 7.87175e-06 0.000171411 0.57357 0.000482054 0.579003 6.25175 0.0661581 5.79806 974795 34419.9
958000 0.00544674 7.8743e-06 0.000171466 0.573634 0.000482164 0.579051 6.25315 0.0661403 5.79949 974822 34423.7
959000 0.00544796 7.87685e-06 0.00017152 0.573698 0.000482275 0.579099 6.25456 0.0661226 5.80091 974849 34427.5
960000 0.00544918 7.87939e-06 0.000171575 0.573762 0.000482385 0.579147 6.25596 0.0661049 5.80233 974875 34431.4
961000 0.0054504 7.88192e-06 0.000171629 0.573826 0.000482495 0.579194 6.25735 0.0660873 5.80375 974902 34435.2
962000 0.00545161 7.88445e-06 0.000171683 0.573889 0.000482604 0.579241 6.25874 0.0660697 5.80516 974928 34438.9
963000 0.00545282 7.88697e-06 0.000171737 0.573952 0.000482714 0.579289 6.26013 0.0660522 5.80657 974955 34442.7
964000 0.00545402 7.88948e-06 0.000171791 0.574015 0.000482823 0.579336 6.26152 0.0660347 5.80798 974981 34446.5
965000 0.00545523 7.89199e-06 0.000171845 0.574077 0.000482932 0.579382 6.2629 0.0660173 5.80938 975007 34450.2
966000 0.00545643 7.89449e-06 0.000171898 0.574139 0.000483041 0.579429 6.26428 0.066 5.81078 975033 34453.9
967000 0.00545762 7.89699e-06 0.000171952 0.574201 0.000483149 0.579475 6.26565 0.0659827 5.81218 975059 34457.6
968000 0.00545882 7.89948e-06 0.000172005 0.574263 0.000483258 0.579522 6.26702 0.0659654 5.81357 975085 34461.3
969000 0.00546001 7.90196e-06 0.000172058 0.574324 0.000483366 0.579568 6.26839 0.0659482 5.81496 975111 34465
970000 0.0054612 7.90444e-06 0.000172111 0.574385 0.000483474 0.579614 6.26976 0.065931 5.81634 975136 34468.6
971000 0.00546239 7.90691e-06 0.000172164 0.574446 0.000483582 0.579659 6.27112 0.0659139 5.81773 975162 34472.3
972000 0.00546357 7.90938e-06 0.000172217 0.574507 0.000483689 0.579705 6.27248 0.0658969 5.8191 975187 34475.9
973000 0.00546475 7.91184e-06 0.00017227 0.574567 0.000483797 0.57975 6.27383 0.0658799 5.82048 975213 34479.5
974000 0.00546593 7.91429e-06 0.000172322 0.574627 0.000483904 0.579796 6.27518 0.0658629 5.82185 975238 34483.1
975000 0.0054671 7.91674e-06 0.000172375 0.574687 0.000484011 0.579841 6.27653 0.065846 5.82322 975263 34486.7
976000 0.00546827 7.91918e-06 0.000172427 0.574747 0.000484117 0.579886 6.27787 0.0658292 5.82458 975288 34490.3
977000 0.00546944 7.92162e-06 0.000172479 0.574806 0.000484224 0.57993 6.27922 0.0658124 5.82594 975313 34493.8
978000 0.0054706 7.92405e-06 0.000172531 0.574866 0.00048433 0.579975 6.28055 0.0657956 5.8273 975338 34497.3
979000 0.00547177 7.92647e-06 0.000172583 0.574924 0.000484436 0.58002 6.28189 0.0657789 5.82865 975363 34500.9
980000 0.00547293 7.92889e-06 0.000172635 0.574983 0.000484542 0.580064 6.28322 0.0657623 5.83 975388 34504.4
981000 0.00547408 7.9313e-06 0.000172687 0.575041 0.000484648 0.580108 6.28455 0.0657457 5.83134 975412 34507.9
982000 0.00547524 7.93371e-06 0.000172738 0.5751 0.000484753 0.580152 6.28587 0.0657291 5.83269 975437 34511.3
983000 0.00547639 7.93611e-06 0.00017279 0.575158 0.000484858 0.580196 6.2872 0.0657126 5.83403 975461 34514.8
984000 0.00547754 7.9385e-06 0.000172841 0.575215 0.000484963 0.58024 6.28852 0.0656961 5.83536 975486 34518.3
985000 0.00547868 7.94089e-06 0.000172892 0.575273 0.000485068 0.580283 6.28983 0.0656797 5.83669 975510 34521.7
986000 0.00547983 7.94328e-06 0.000172943 0.57533 0.000485172 0.580327 6.29114 0.0656634 5.83802 975534 34525.1
987000 0.00548097 7.94565e-06 0.000172994 0.575387 0.000485277 0.58037 6.29245 0.0656471 5.83935 975558 34528.5
988000 0.0054821 7.94802e-06 0.000173045 0.575444 0.000485381 0.580413 6.29376 0.0656308 5.84067 975582 34531.9
989000 0.00548324 7.95039e-06 0.000173096 0.5755 0.000485485 0.580456 6.29506 0.0656146 5.84199 975606 34535.3
990000 0.00548437 7.95275e-06 0.000173146 0.575556 0.000485588 0.580499 6.29636 0.0655984 5.84331 975630 34538.7
991000 0.0054855 7.9551e-06 0.000173197 0.575612 0.000485692 0.580541 6.29766 0.0655823 5.84462 975653 34542
992000 0.00548662 7.95745e-06 0.000173247 0.575668 0.000485795 0.580584 6.29895 0.0655662 5.84593 975677 34545.4
993000 0.00548775 7.95979e-06 0.000173297 0.575724 0.000485898 0.580626 6.30024 0.0655502 5.84723 975701 34548.7
994000 0.00548887 7.96213e-06 0.000173347 0.575779 0.000486001 0.580668 6.30153 0.0655342 5.84853 975724 34552
995000 0.00548999 7.96446e-06 0.000173397 0.575834 0.000486104 0.58071 6.30281 0.0655183 5.84983 975747 34555.3
996000 0.0054911 7.96679e-06 0.000173447 0.575889 0.000486206 0.580752 6.30409 0.0655024 5.85113 975771 34558.6
997000 0.00549221 7.96911e-06 0.000173497 0.575944 0.000486308 0.580794 6.30537 0.0654866 5.85242 975794 34561.8
998000 0.00549332 7.97142e-06 0.000173546 0.575999 0.00048641 0.580835 6.30664 0.0654708 5.85371 975817 34565.1
999000 0.00549443 7.97373e-06 0.000173596 0.576053 0.000486512 0.580877 6.30791 0.0654551 5.85499 975840 34568.4
1000000 0.00549554 7.97603e-06 0.000173645 0.576107 0.000486614 0.580918 6.30918 0.0654394 5.85628 975863 34571.6
1001000 0.00549664 7.97833e-06 0.000173694 0.576161 0.000486715 0.580959 6.31044 0.0654237 5.85755 975886 34574.8
1002000 0.00549774 7.98062e-06 0.000173743 0.576214 0.000486816 0.581 6.31171 0.0654081 5.85883 975909 34578
1003000 0.00549883 7.9829e-06 0.000173792 0.576268 0.000486917 0.581041 6.31296 0.0653926 5.8601 975931 34581.2
1004000 0.00549992 7.98518e-06 0.000173841 0.576321 0.000487018 0.581082 6.31422 0.065377 5.86137 975954 34584.4
1005000 0.00550102 7.98746e-06 0.00017389 0.576374 0.000487119 0.581123 6.31547 0.0653616 5.86264 975977 34587.6
1006000 0.0055021 7.98973e-06 0.000173939 0.576427 0.000487219 0.581163 6.31672 0.0653462 5.8639 975999 34590.7
1007000 0.00550319 7.99199e-06 0.000173987 0.576479 0.000487319 0.581204 6.31797 0.0653308 5.86516 976021 34593.9
1008000 0.00550427 7.99425e-06 0.000174036 0.576532 0.000487419 0.581244 6.31921 0.0653154 5.86642 976044 34597
1009000 0.00550535 7.9965e-06 0.000174084 0.576584 0.000487519 0.581284 6.32045 0.0653002 5.86767 976066 34600.1
1010000 0.00550643 7.99875e-06 0.000174132 0.576636 0.000487618 0.581324 6.32169 0.0652849 5.86892 976088 34603.2
1011000 0.0055075 8.00099e-06 0.00017418 0.576688 0.000487717 0.581364 6.32292 0.0652697 5.87017 976110 34606.3
1012000 0.00550858 8.00323e-06 0.000174228 0.576739 0.000487816 0.581403 6.32415 0.0652546 5.87141 976132 34609.4
1013000 0.00550965 8.00546e-06 0.000174276 0.576791 0.000487915 0.581443 6.32538 0.0652395 5.87265 976154 34612.5
1014000 0.00551071 8.00768e-06 0.000174323 0.576842 0.000488014 0.581482 6.32661 0.0652244 5.87389 976176 34615.6
1015000 0.00551178 8.0099e-06 0.000174371 0.576893 0.000488112 0.581521 6.32783 0.0652094 5.87512 976198 34618.6
1016000 0.00551284 8.01212e-06 0.000174418 0.576943 0.00048821 0.581561 6.32905 0.0651944 5.87635 976219 34621.6
1017000 0.0055139 8.01433e-06 0.000174466 0.576994 0.000488309 0.5816 6.33026 0.0651795 5.87758 976241 34624.7
1018000 0.00551495 8.01653e-06 0.000174513 0.577044 0.000488406 0.581638 6.33148 0.0651646 5.8788 976262 34627.7
1019000 0.00551601 8.01873e-06 0.00017456 0.577095 0.000488504 0.581677 6.33269 0.0651497 5.88002 976284 34630.7
1020000 0.00551706 8.02092e-06 0.000174607 0.577145 0.000488601 0.581716 6.33389 0.0651349 5.88124 976305 34633.7
1021000 0.00551811 8.02311e-06 0.000174654 0.577194 0.000488698 0.581754 6.3351 0.0651201 5.88246 976327 34636.7
1022000 0.00551915 8.02529e-06 0.000174701 0.577244 0.000488795 0.581793 6.3363 0.0651054 5.88367 976348 34639.6
1023000 0.0055202 8.02746e-06 0.000174747 0.577293 0.000488892 0.581831 6.3375 0.0650907 5.88488 976369 34642.6
1024000 0.00552124 8.02964e-06 0.000174794 0.577343 0.000488989 0.581869 6.33869 0.0650761 5.88608 976390 34645.5
1025000 0.00552228 8.0318e-06 0.00017484 0.577392 0.000489085 0.581907 6.33988 0.0650615 5.88729 976411 34648.5
1026000 0.00552331 8.03396e-06 0.000174886 0.577441 0.000489181 0.581945 6.34107 0.065047 5.88849 976432 34651.4
1027000 0.00552435 8.03612e-06 0.000174933 0.577489 0.000489277 0.581983 6.34226 0.0650325 5.88968 976453 34654.3
1028000 0.00552538 8.03827e-06 0.000174979 0.577538 0.000489373 0.58202 6.34344 0.065018 5.89088 976473 34657.2
1029000 0.00552641 8.04041e-06 0.000175025 0.577586 0.000489469 0.582058 6.34462 0.0650036 5.89207 976494 34660.1
1030000 0.00552743 8.04255e-06 0.00017507 0.577634 0.000489564 0.582095 6.3458 0.0649892 5.89326 976515 34663
1031000 0.00552845 8.04469e-06 0.000175116 0.577682 0.000489659 0.582132 6.34698 0.0649749 5.89444 976535 34665.8
1032000 0.00552947 8.04682e-06 0.000175162 0.57773 0.000489754 0.582169 6.34815 0.0649606 5.89562 976556 34668.7
1033000 0.00553049 8.04894e-06 0.000175207 0.577777 0.000489849 0.582206 6.34932 0.0649463 5.8968 976576 34671.5
1034000 0.00553151 8.05106e-06 0.000175253 0.577825 0.000489943 0.582243 6.35048 0.0649321 5.89798 976597 34674.4
1035000 0.00553252 8.05317e-06 0.000175298 0.577872 0.000490037 0.58228 6.35165 0.0649179 5.89915 976617 34677.2
1036000 0.00553353 8.05528e-06 0.000175343 0.577919 0.000490132 0.582317 6.35281 0.0649038 5.90032 976637 34680
1037000 0.00553454 8.05738e-06 0.000175388 0.577966 0.000490225 0.582353 6.35397 0.0648897 5.90149 976657 34682.8
1038000 0.00553555 8.05948e-06 0.000175433 0.578013 0.000490319 0.582389 6.35512 0.0648756 5.90265 976677 34685.6
1039000 0.00553655 8.06158e-06 0.000175478 0.578059 0.000490413 0.582426 6.35627 0.0648616 5.90381 976697 34688.4
1040000 0.00553755 8.06366e-06 0.000175523 0.578105 0.000490506 0.582462 6.35742 0.0648476 5.90497 976717 34691.2
1041000 0.00553855 8.06575e-06 0.000175567 0.578152 0.000490599 0.582498 6.35857 0.0648337 5.90612 976737 34693.9
1042000 0.00553955 8.06782e-06 0.000175612 0.578198 0.000490692 0.582534 6.35971 0.0648198 5.90728 976757 34696.7
1043000 0.00554054 8.0699e-06 0.000175656 0.578243 0.000490785 0.58257 6.36085 0.064806 5.90843 976777 34699.4
1044000 0.00554153 8.07196e-06 0.000175701 0.578289 0.000490877 0.582605 6.36199 0.0647921 5.90957 976796 34702.2
1045000 0.00554252 8.07403e-06 0.000175745 0.578334 0.000490969 0.582641 6.36313 0.0647784 5.91072 976816 34704.9
1046000 0.0055435 8.07608e-06 0.000175789 0.57838 0.000491061 0.582676 6.36426 0.0647646 5.91186 976835 34707.6
1047000 0.00554449 8.07814e-06 0.000175833 0.578425 0.000491153 0.582712 6.36539 0.0647509 5.91299 976855 34710.3
1048000 0.00554547 8.08018e-06 0.000175877 0.57847 0.000491245 0.582747 6.36651 0.0647373 5.91413 976874 34713
1049000 0.00554645 8.08223e-06 0.00017592 0.578515 0.000491336 0.582782 6.36764 0.0647237 5.91526 976894 34715.7
1050000 0.00554743 8.08426e-06 0.000175964 0.578559 0.000491428 0.582817 6.36876 0.0647101 5.91639 976913 34718.4
1051000 0.0055484 8.08629e-06 0.000176008 0.578604 0.000491519 0.582852 6.36988 0.0646966 5.91752 976932 34721
1052000 0.00554937 8.08832e-06 0.000176051 0.578648 0.00049161 0.582887 6.37099 0.0646831 5.91864 976951 34723.7
1053000 0.00555034 8.09034e-06 0.000176094 0.578692 0.0004917 0.582921 6.37211 0.0646696 5.91976 976970 34726.3
1054000 0.00555131 8.09236e-06 0.000176138 0.578736 0.000491791 0.582956 6.37322 0.0646562 5.92088 976989 34729
1055000 0.00555227 8.09437e-06 0.000176181 0.57878 0.000491881 0.58299 6.37432 0.0646428 5.92199 977008 34731.6
1056000 0.00555323 8.09638e-06 0.000176224 0.578824 0.000491971 0.583025 6.37543 0.0646294 5.9231 977027 34734.2
1057000 0.00555419 8.09838e-06 0.000176267 0.578868 0.000492061 0.583059 6.37653 0.0646161 5.92421 977046 34736.8
1058000 0.00555515 8.10038e-06 0.000176309 0.578911 0.000492151 0.583093 6.37763 0.0646029 5.92532 977065 34739.4
1059000 0.00555611 8.10238e-06 0.000176352 0.578954 0.00049224 0.583127 6.37873 0.0645896 5.92642 977083 34742
1060000 0.00555706 8.10436e-06 0.000176395 0.578997 0.000492329 0.583161 6.37982 0.0645764 5.92752 977102 34744.6
1061000 0.00555801 8.10635e-06 0.000176437 0.57904 0.000492418 0.583195 6.38091 0.0645633 5.92862 977121 34747.1
1062000 0.00555896 8.10832e-06 0.00017648 0.579083 0.000492507 0.583228 6.382 0.0645502 5.92972 977139 34749.7
1063000 0.0055599 8.1103e-06 0.000176522 0.579125 0.000492596 0.583262 6.38309 0.0645371 5.93081 977158 34752.3
1064000 0.00556085 8.11227e-06 0.000176564 0.579168 0.000492684 0.583295 6.38417 0.064524 5.9319 977176 34754.8
1065000 0.00556179 8.11423e-06 0.000176606 0.57921 0.000492773 0.583329 6.38525 0.064511 5.93299 977194 34757.3
1066000 0.00556273 8.11619e-06 0.000176648 0.579252 0.000492861 0.583362 6.38633 0.0644981 5.93407 977212 34759.8
1067000 0.00556366 8.11814e-06 0.00017669 0.579294 0.000492949 0.583395 6.38741 0.0644851 5.93515 977231 34762.4
1068000 0.0055646 8.12009e-06 0.000176732 0.579336 0.000493036 0.583428 6.38848 0.0644722 5.93623 977249 34764.9
1069000 0.00556553 8.12204e-06 0.000176773 0.579378 0.000493124 0.583461 6.38955 0.0644594 5.93731 977267 34767.4
1070000 0.00556646 8.12398e-06 0.000176815 0.57942 0.000493211 0.583494 6.39062 0.0644465 5.93838 977285 34769.9
1071000 0.00556739 8.12591e-06 0.000176856 0.579461 0.000493298 0.583527 6.39168 0.0644338 5.93945 977303 34772.3
1072000 0.00556831 8.12784e-06 0.000176898 0.579502 0.000493385 0.583559 6.39274 0.064421 5.94052 977321 34774.8
1073000 0.00556924 8.12977e-06 0.000176939 0.579543 0.000493472 0.583592 6.3938 0.0644083 5.94158 977339 34777.3
1074000 0.00557016 8.13169e-06 0.00017698 0.579584 0.000493559 0.583624 6.39486 0.0643956 5.94265 977356 34779.7
1075000 0.00557108 8.13361e-06 0.000177021 0.579625 0.000493645 0.583657 6.39591 0.064383 5.94371 977374 34782.2
1076000 0.00557199 8.13552e-06 0.000177062 0.579666 0.000493731 0.583689 6.39697 0.0643704 5.94476 977392 34784.6
1077000 0.00557291 8.13742e-06 0.000177103 0.579706 0.000493817 0.583721 6.39802 0.0643578 5.94582 977409 34787
1078000 0.00557382 8.13933e-06 0.000177144 0.579747 0.000493903 0.583753 6.39906 0.0643453 5.94687 977427 34789.5
1079000 0.00557473 8.14122e-06 0.000177184 0.579787 0.000493988 0.583785 6.40011 0.0643328 5.94792 977444 34791.9
1080000 0.00557563 8.14312e-06 0.000177225 0.579827 0.000494074 0.583817 6.40115 0.0643203 5.94897 977462 34794.3
1081000 0.00557654 8.14501e-06 0.000177265 0.579867 0.000494159 0.583848 6.40219 0.0643079 5.95001 977479 34796.7
1082000 0.00557744 8.14689e-06 0.000177306 0.579907 0.000494244 0.58388 6.40322 0.0642955 5.95105 977497 34799
1083000 0.00557834 8.14877e-06 0.000177346 0.579947 0.000494329 0.583912 6.40426 0.0642831 5.95209 977514 34801.4
1084000 0.00557924 8.15064e-06 0.000177386 0.579986 0.000494413 0.583943 6.40529 0.0642708 5.95313 977531 34803.8
1085000 0.00558014 8.15251e-06 0.000177426 0.580026 0.000494498 0.583974 6.40632 0.0642585 5.95416 977548 34806.2
1086000 0.00558103 8.15438e-06 0.000177466 0.580065 0.000494582 0.584006 6.40734 0.0642462 5.95519 977565 34808.5
1087000 0.00558192 8.15624e-06 0.000177506 0.580104 0.000494666 0.584037 6.40837 0.064234 5.95622 977582 34810.9
1088000 0.00558281 8.15809e-06 0.000177546 0.580143 0.00049475 0.584068 6.40939 0.0642218 5.95725 977599 34813.2
1089000 0.0055837 8.15995e-06 0.000177586 0.580182 0.000494833 0.584099 6.41041 0.0642097 5.95827 977616 34815.5
1090000 0.00558458 8.16179e-06 0.000177625 0.580221 0.000494917 0.58413 6.41142 0.0641976 5.95929 977633 34817.8
1091000 0.00558547 8.16364e-06 0.000177665 0.580259 0.000495 0.58416 6.41244 0.0641855 5.96031 977650 34820.2
1092000 0.00558635 8.16547e-06 0.000177704 0.580298 0.000495083 0.584191 6.41345 0.0641734 5.96132 977667 34822.5
1093000 0.00558723 8.16731e-06 0.000177743 0.580336 0.000495166 0.584222 6.41446 0.0641614 5.96234 977683 34824.8
1094000 0.0055881 8.16914e-06 0.000177782 0.580374 0.000495249 0.584252 6.41547 0.0641494 5.96335 977700 34827
1095000 0.00558898 8.17096e-06 0.000177822 0.580412 0.000495331 0.584282 6.41647 0.0641375 5.96436 977717 34829.3
1096000 0.00558985 8.17278e-06 0.000177861 0.58045 0.000495414 0.584313 6.41747 0.0641256 5.96536 977733 34831.6
1097000 0.00559072 8.1746e-06 0.000177899 0.580488 0.000495496 0.584343 6.41847 0.0641137 5.96636 977750 34833.9
