time vel_channel vel_finger vel_lid reacted flux_finger_advection flux_finger_diffusion flux_inlet_advection flux_inlet_diffusion flux_outlet_advection mass_total mass_finger
1347900 0.00567985 7.19073e-07 9.47234e-06 0.458665 4.23449e-06 0.466433 6.51999 0.0990835 6.15414 914766 5659.01
1348000 0.00567989 7.19081e-07 9.47244e-06 0.458666 4.23452e-06 0.466434 6.52004 0.0990831 6.15419 914767 5659.03
1348100 0.00567994 7.19088e-07 9.47254e-06 0.458668 4.23456e-06 0.466435 6.52009 0.0990826 6.15425 914767 5659.04
1348200 0.00567998 7.19096e-07 9.47264e-06 0.458669 4.2346e-06 0.466436 6.52014 0.0990822 6.1543 914768 5659.05
1348300 0.00568003 7.19104e-07 9.47275e-06 0.45867 4.23463e-06 0.466437 6.52019 0.0990817 6.15435 914768 5659.06
1348400 0.00568007 7.19112e-07 9.47285e-06 0.458671 4.23467e-06 0.466438 6.52024 0.0990813 6.1544 914769 5659.08
1348500 0.00568012 7.1912e-07 9.47295e-06 0.458672 4.2347e-06 0.466439 6.52029 0.0990808 6.15445 914769 5659.09
1348600 0.00568016 7.19128e-07 9.47305e-06 0.458673 4.23474e-06 0.46644 6.52034 0.0990804 6.1545 914770 5659.1
1348700 0.0056802 7.19135e-07 9.47316e-06 0.458674 4.23478e-06 0.466441 6.52039 0.0990799 6.15455 914771 5659.12
1348800 0.00568025 7.19143e-07 9.47326e-06 0.458675 4.23481e-06 0.466442 6.52044 0.0990795 6.1546 914771 5659.13
1348900 0.00568029 7.19151e-07 9.47336e-06 0.458676 4.23485e-06 0.466443 6.5205 0.099079 6.15465 914772 5659.14
1349000 0.00568034 7.19159e-07 9.47346e-06 0.458677 4.23489e-06 0.466445 6.52055 0.0990786 6.1547 914772 5659.16
1349100 0.00568038 7.19167e-07 9.47357e-06 0.458678 4.23492e-06 0.466446 6.5206 0.0990781 6.15476 914773 5659.17
1349200 0.00568043 7.19174e-07 9.47367e-06 0.458679 4.23496e-06 0.466447 6.52065 0.0990777 6.15481 914773 5659.18
1349300 0.00568047 7.19182e-07 9.47377e-06 0.45868 4.235e-06 0.466448 6.5207 0.0990772 6.15486 914774 5659.2
1349400 0.00568052 7.1919e-07 9.47387e-06 0.458681 4.23503e-06 0.466449 6.52075 0.0990768 6.15491 914775 5659.21
1349500 0.00568056 7.19198e-07 9.47398e-06 0.458682 4.23507e-06 0.46645 6.5208 0.0990763 6.15496 914775 5659.22
1349600 0.0056806 7.19206e-07 9.47408e-06 0.458683 4.2351e-06 0.466451 6.52085 0.0990759 6.15501 914776 5659.24
1349700 0.00568065 7.19213e-07 9.47418e-06 0.458685 4.23514e-06 0.466452 6.5209 0.0990754 6.15506 914776 5659.25
1349800 0.00568069 7.19221e-07 9.47428e-06 0.458686 4.23518e-06 0.466453 6.52095 0.099075 6.15511 914777 5659.26
1349900 0.00568074 7.19229e-07 9.47439e-06 0.458687 4.23521e-06 0.466454 6.521 0.0990745 6.15516 914777 5659.27
1350000 0.00568078 7.19237e-07 9.47449e-06 0.458688 4.23525e-06 0.466455 6.52105 0.0990741 6.15521 914778 5659.29
1350100 0.00568082 7.19244e-07 9.47459e-06 0.458689 4.23529e-06 0.466456 6.52111 0.0990736 6.15526 914778 5659.3
1350200 0.00568087 7.19252e-07 9.47469e-06 0.45869 4.23532e-06 0.466457 6.52116 0.0990732 6.15532 914779 5659.31
1350300 0.00568091 7.1926e-07 9.47479e-06 0.458691 4.23536e-06 0.466458 6.52121 0.0990727 6.15537 914780 5659.33
1350400 0.00568096 7.19268e-07 9.4749e-06 0.458692 4.23539e-06 0.466459 6.52126 0.0990723 6.15542 914780 5659.34
1350500 0.005681 7.19276e-07 9.475e-06 0.458693 4.23543e-06 0.46646 6.52131 0.0990718 6.15547 914781 5659.35
1350600 0.00568105 7.19283e-07 9.4751e-06 0.458694 4.23547e-06 0.466461 6.52136 0.0990714 6.15552 914781 5659.37
1350700 0.00568109 7.19291e-07 9.4752e-06 0.458695 4.2355e-06 0.466462 6.52141 0.0990709 6.15557 914782 5659.38
1350800 0.00568113 7.19299e-07 9.4753e-06 0.458696 4.23554e-06 0.466463 6.52146 0.0990705 6.15562 914782 5659.39
1350900 0.00568118 7.19307e-07 9.47541e-06 0.458697 4.23558e-06 0.466464 6.52151 0.09907 6.15567 914783 5659.41
1351000 0.00568122 7.19314e-07 9.47551e-06 0.458698 4.23561e-06 0.466465 6.52156 0.0990696 6.15572 914784 5659.42
1351100 0.00568127 7.19322e-07 9.47561e-06 0.458699 4.23565e-06 0.466466 6.52161 0.0990691 6.15577 914784 5659.43
1351200 0.00568131 7.1933e-07 9.47571e-06 0.4587 4.23568e-06 0.466467 6.52166 0.0990687 6.15582 914785 5659.44
1351300 0.00568135 7.19338e-07 9.47581e-06 0.458702 4.23572e-06 0.466468 6.52171 0.0990682 6.15587 914785 5659.46
1351400 0.0056814 7.19345e-07 9.47592e-06 0.458703 4.23576e-06 0.46647 6.52176 0.0990678 6.15592 914786 5659.47
1351500 0.00568144 7.19353e-07 9.47602e-06 0.458704 4.23579e-06 0.466471 6.52181 0.0990673 6.15597 914786 5659.48
1351600 0.00568149 7.19361e-07 9.47612e-06 0.458705 4.23583e-06 0.466472 6.52187 0.0990669 6.15603 914787 5659.5
1351700 0.00568153 7.19369e-07 9.47622e-06 0.458706 4.23587e-06 0.466473 6.52192 0.0990664 6.15608 914788 5659.51
1351800 0.00568157 7.19376e-07 9.47632e-06 0.458707 4.2359e-06 0.466474 6.52197 0.099066 6.15613 914788 5659.52
1351900 0.00568162 7.19384e-07 9.47643e-06 0.458708 4.23594e-06 0.466475 6.52202 0.0990655 6.15618 914789 5659.54
1352000 0.00568166 7.19392e-07 9.47653e-06 0.458709 4.23597e-06 0.466476 6.52207 0.0990651 6.15623 914789 5659.55
1352100 0.00568171 7.194e-07 9.47663e-06 0.45871 4.23601e-06 0.466477 6.52212 0.0990646 6.15628 914790 5659.56
1352200 0.00568175 7.19407e-07 9.47673e-06 0.458711 4.23605e-06 0.466478 6.52217 0.0990642 6.15633 914790 5659.57
1352300 0.00568179 7.19415e-07 9.47683e-06 0.458712 4.23608e-06 0.466479 6.52222 0.0990637 6.15638 914791 5659.59
1352400 0.00568184 7.19423e-07 9.47693e-06 0.458713 4.23612e-06 0.46648 6.52227 0.0990633 6.15643 914791 5659.6
1352500 0.00568188 7.19431e-07 9.47704e-06 0.458714 4.23615e-06 0.466481 6.52232 0.0990629 6.15648 914792 5659.61
1352600 0.00568193 7.19438e-07 9.47714e-06 0.458715 4.23619e-06 0.466482 6.52237 0.0990624 6.15653 914793 5659.63
1352700 0.00568197 7.19446e-07 9.47724e-06 0.458716 4.23623e-06 0.466483 6.52242 0.099062 6.15658 914793 5659.64
1352800 0.00568201 7.19454e-07 9.47734e-06 0.458717 4.23626e-06 0.466484 6.52247 0.0990615 6.15663 914794 5659.65
1352900 0.00568206 7.19462e-07 9.47744e-06 0.458718 4.2363e-06 0.466485 6.52252 0.0990611 6.15668 914794 5659.67
1353000 0.0056821 7.19469e-07 9.47754e-06 0.458719 4.23633e-06 0.466486 6.52257 0.0990606 6.15673 914795 5659.68
1353100 0.00568215 7.19477e-07 9.47764e-06 0.45872 4.23637e-06 0.466487 6.52262 0.0990602 6.15678 914795 5659.69
1353200 0.00568219 7.19485e-07 9.47775e-06 0.458722 4.23641e-06 0.466488 6.52267 0.0990597 6.15683 914796 5659.7
1353300 0.00568223 7.19492e-07 9.47785e-06 0.458723 4.23644e-06 0.466489 6.52272 0.0990593 6.15688 914797 5659.72
1353400 0.00568228 7.195e-07 9.47795e-06 0.458724 4.23648e-06 0.46649 6.52277 0.0990588 6.15693 914797 5659.73
1353500 0.00568232 7.19508e-07 9.47805e-06 0.458725 4.23651e-06 0.466491 6.52282 0.0990584 6.15699 914798 5659.74
1353600 0.00568237 7.19516e-07 9.47815e-06 0.458726 4.23655e-06 0.466492 6.52287 0.0990579 6.15704 914798 5659.76
1353700 0.00568241 7.19523e-07 9.47825e-06 0.458727 4.23659e-06 0.466493 6.52292 0.0990575 6.15709 914799 5659.77
1353800 0.00568245 7.19531e-07 9.47835e-06 0.458728 4.23662e-06 0.466494 6.52297 0.099057 6.15714 914799 5659.78
1353900 0.0056825 7.19539e-07 9.47846e-06 0.458729 4.23666e-06 0.466495 6.52302 0.0990566 6.15719 914800 5659.79
1354000 0.00568254 7.19546e-07 9.47856e-06 0.45873 4.23669e-06 0.466496 6.52308 0.0990562 6.15724 914800 5659.81
1354100 0.00568258 7.19554e-07 9.47866e-06 0.458731 4.23673e-06 0.466497 6.52313 0.0990557 6.15729 914801 5659.82
1354200 0.00568263 7.19562e-07 9.47876e-06 0.458732 4.23677e-06 0.466498 6.52318 0.0990553 6.15734 914802 5659.83
1354300 0.00568267 7.1957e-07 9.47886e-06 0.458733 4.2368e-06 0.4665 6.52323 0.0990548 6.15739 914802 5659.85
1354400 0.00568272 7.19577e-07 9.47896e-06 0.458734 4.23684e-06 0.466501 6.52328 0.0990544 6.15744 914803 5659.86
1354500 0.00568276 7.19585e-07 9.47906e-06 0.458735 4.23687e-06 0.466502 6.52333 0.0990539 6.15749 914803 5659.87
1354600 0.0056828 7.19593e-07 9.47916e-06 0.458736 4.23691e-06 0.466503 6.52338 0.0990535 6.15754 914804 5659.89
1354700 0.00568285 7.196e-07 9.47926e-06 0.458737 4.23694e-06 0.466504 6.52343 0.099053 6.15759 914804 5659.9
1354800 0.00568289 7.19608e-07 9.47937e-06 0.458738 4.23698e-06 0.466505 6.52348 0.0990526 6.15764 914805 5659.91
1354900 0.00568293 7.19616e-07 9.47947e-06 0.458739 4.23702e-06 0.466506 6.52353 0.0990522 6.15769 914805 5659.92
1355000 0.00568298 7.19623e-07 9.47957e-06 0.45874 4.23705e-06 0.466507 6.52358 0.0990517 6.15774 914806 5659.94
1355100 0.00568302 7.19631e-07 9.47967e-06 0.458741 4.23709e-06 0.466508 6.52363 0.0990513 6.15779 914807 5659.95
1355200 0.00568307 7.19639e-07 9.47977e-06 0.458742 4.23712e-06 0.466509 6.52368 0.0990508 6.15784 914807 5659.96
1355300 0.00568311 7.19646e-07 9.47987e-06 0.458744 4.23716e-06 0.46651 6.52373 0.0990504 6.15789 914808 5659.98
1355400 0.00568315 7.19654e-07 9.47997e-06 0.458745 4.2372e-06 0.466511 6.52378 0.0990499 6.15794 914808 5659.99
1355500 0.0056832 7.19662e-07 9.48007e-06 0.458746 4.23723e-06 0.466512 6.52383 0.0990495 6.15799 914809 5660
1355600 0.00568324 7.19669e-07 9.48017e-06 0.458747 4.23727e-06 0.466513 6.52388 0.099049 6.15804 914809 5660.01
1355700 0.00568328 7.19677e-07 9.48027e-06 0.458748 4.2373e-06 0.466514 6.52393 0.0990486 6.15809 914810 5660.03
1355800 0.00568333 7.19685e-07 9.48037e-06 0.458749 4.23734e-06 0.466515 6.52398 0.0990482 6.15814 914810 5660.04
1355900 0.00568337 7.19692e-07 9.48047e-06 0.45875 4.23737e-06 0.466516 6.52403 0.0990477 6.15819 914811 5660.05
1356000 0.00568341 7.197e-07 9.48058e-06 0.458751 4.23741e-06 0.466517 6.52408 0.0990473 6.15824 914812 5660.07
1356100 0.00568346 7.19708e-07 9.48068e-06 0.458752 4.23745e-06 0.466518 6.52413 0.0990468 6.15829 914812 5660.08
1356200 0.0056835 7.19715e-07 9.48078e-06 0.458753 4.23748e-06 0.466519 6.52418 0.0990464 6.15834 914813 5660.09
1356300 0.00568354 7.19723e-07 9.48088e-06 0.458754 4.23752e-06 0.46652 6.52423 0.0990459 6.15839 914813 5660.1
1356400 0.00568359 7.19731e-07 9.48098e-06 0.458755 4.23755e-06 0.466521 6.52428 0.0990455 6.15844 914814 5660.12
1356500 0.00568363 7.19738e-07 9.48108e-06 0.458756 4.23759e-06 0.466522 6.52433 0.0990451 6.15849 914814 5660.13
1356600 0.00568368 7.19746e-07 9.48118e-06 0.458757 4.23762e-06 0.466523 6.52438 0.0990446 6.15854 914815 5660.14
1356700 0.00568372 7.19754e-07 9.48128e-06 0.458758 4.23766e-06 0.466524 6.52443 0.0990442 6.15859 914815 5660.16
1356800 0.00568376 7.19761e-07 9.48138e-06 0.458759 4.2377e-06 0.466525 6.52448 0.0990437 6.15864 914816 5660.17
1356900 0.00568381 7.19769e-07 9.48148e-06 0.45876 4.23773e-06 0.466526 6.52453 0.0990433 6.15869 914817 5660.18
1357000 0.00568385 7.19777e-07 9.48158e-06 0.458761 4.23777e-06 0.466527 6.52458 0.0990428 6.15874 914817 5660.19
1357100 0.00568389 7.19784e-07 9.48168e-06 0.458762 4.2378e-06 0.466528 6.52463 0.0990424 6.15879 914818 5660.21
1357200 0.00568394 7.19792e-07 9.48178e-06 0.458763 4.23784e-06 0.466529 6.52468 0.099042 6.15884 914818 5660.22
1357300 0.00568398 7.198e-07 9.48188e-06 0.458764 4.23787e-06 0.46653 6.52473 0.0990415 6.15889 914819 5660.23
1357400 0.00568402 7.19807e-07 9.48198e-06 0.458765 4.23791e-06 0.466531 6.52478 0.0990411 6.15894 914819 5660.25
1357500 0.00568407 7.19815e-07 9.48208e-06 0.458766 4.23795e-06 0.466532 6.52483 0.0990406 6.15899 914820 5660.26
1357600 0.00568411 7.19823e-07 9.48218e-06 0.458768 4.23798e-06 0.466533 6.52488 0.0990402 6.15904 914820 5660.27
1357700 0.00568415 7.1983e-07 9.48228e-06 0.458769 4.23802e-06 0.466534 6.52493 0.0990398 6.15909 914821 5660.28
1357800 0.0056842 7.19838e-07 9.48238e-06 0.45877 4.23805e-06 0.466535 6.52498 0.0990393 6.15914 914822 5660.3
1357900 0.00568424 7.19845e-07 9.48248e-06 0.458771 4.23809e-06 0.466536 6.52503 0.0990389 6.15919 914822 5660.31
1358000 0.00568428 7.19853e-07 9.48258e-06 0.458772 4.23812e-06 0.466537 6.52508 0.0990384 6.15924 914823 5660.32
1358100 0.00568433 7.19861e-07 9.48268e-06 0.458773 4.23816e-06 0.466538 6.52513 0.099038 6.15929 914823 5660.34
1358200 0.00568437 7.19868e-07 9.48279e-06 0.458774 4.23819e-06 0.466539 6.52517 0.0990376 6.15934 914824 5660.35
1358300 0.00568441 7.19876e-07 9.48289e-06 0.458775 4.23823e-06 0.466541 6.52522 0.0990371 6.15939 914824 5660.36
1358400 0.00568446 7.19884e-07 9.48299e-06 0.458776 4.23827e-06 0.466542 6.52527 0.0990367 6.15944 914825 5660.37
1358500 0.0056845 7.19891e-07 9.48309e-06 0.458777 4.2383e-06 0.466543 6.52532 0.0990362 6.15949 914825 5660.39
1358600 0.00568454 7.19899e-07 9.48319e-06 0.458778 4.23834e-06 0.466544 6.52537 0.0990358 6.15954 914826 5660.4
1358700 0.00568459 7.19906e-07 9.48329e-06 0.458779 4.23837e-06 0.466545 6.52542 0.0990354 6.15959 914827 5660.41
1358800 0.00568463 7.19914e-07 9.48339e-06 0.45878 4.23841e-06 0.466546 6.52547 0.0990349 6.15964 914827 5660.42
1358900 0.00568467 7.19922e-07 9.48349e-06 0.458781 4.23844e-06 0.466547 6.52552 0.0990345 6.15969 914828 5660.44
1359000 0.00568472 7.19929e-07 9.48359e-06 0.458782 4.23848e-06 0.466548 6.52557 0.099034 6.15974 914828 5660.45
1359100 0.00568476 7.19937e-07 9.48369e-06 0.458783 4.23851e-06 0.466549 6.52562 0.0990336 6.15979 914829 5660.46
1359200 0.0056848 7.19944e-07 9.48379e-06 0.458784 4.23855e-06 0.46655 6.52567 0.0990332 6.15984 914829 5660.48
1359300 0.00568485 7.19952e-07 9.48389e-06 0.458785 4.23858e-06 0.466551 6.52572 0.0990327 6.15989 914830 5660.49
1359400 0.00568489 7.1996e-07 9.48399e-06 0.458786 4.23862e-06 0.466552 6.52577 0.0990323 6.15994 914830 5660.5
1359500 0.00568493 7.19967e-07 9.48409e-06 0.458787 4.23866e-06 0.466553 6.52582 0.0990318 6.15999 914831 5660.51
1359600 0.00568498 7.19975e-07 9.48418e-06 0.458788 4.23869e-06 0.466554 6.52587 0.0990314 6.16004 914832 5660.53
1359700 0.00568502 7.19982e-07 9.48428e-06 0.458789 4.23873e-06 0.466555 6.52592 0.099031 6.16009 914832 5660.54
1359800 0.00568506 7.1999e-07 9.48438e-06 0.45879 4.23876e-06 0.466556 6.52597 0.0990305 6.16013 914833 5660.55
1359900 0.0056851 7.19998e-07 9.48448e-06 0.458791 4.2388e-06 0.466557 6.52602 0.0990301 6.16018 914833 5660.56
1360000 0.00568515 7.20005e-07 9.48458e-06 0.458792 4.23883e-06 0.466558 6.52607 0.0990296 6.16023 914834 5660.58
1360100 0.00568519 7.20013e-07 9.48468e-06 0.458793 4.23887e-06 0.466559 6.52612 0.0990292 6.16028 914834 5660.59
1360200 0.00568523 7.2002e-07 9.48478e-06 0.458794 4.2389e-06 0.46656 6.52617 0.0990288 6.16033 914835 5660.6
1360300 0.00568528 7.20028e-07 9.48488e-06 0.458795 4.23894e-06 0.466561 6.52622 0.0990283 6.16038 914835 5660.62
1360400 0.00568532 7.20036e-07 9.48498e-06 0.458796 4.23897e-06 0.466562 6.52627 0.0990279 6.16043 914836 5660.63
1360500 0.00568536 7.20043e-07 9.48508e-06 0.458798 4.23901e-06 0.466563 6.52632 0.0990275 6.16048 914836 5660.64
1360600 0.00568541 7.20051e-07 9.48518e-06 0.458799 4.23905e-06 0.466564 6.52637 0.099027 6.16053 914837 5660.65
1360700 0.00568545 7.20058e-07 9.48528e-06 0.4588 4.23908e-06 0.466565 6.52641 0.0990266 6.16058 914838 5660.67
1360800 0.00568549 7.20066e-07 9.48538e-06 0.458801 4.23912e-06 0.466566 6.52646 0.0990261 6.16063 914838 5660.68
1360900 0.00568554 7.20073e-07 9.48548e-06 0.458802 4.23915e-06 0.466567 6.52651 0.0990257 6.16068 914839 5660.69
1361000 0.00568558 7.20081e-07 9.48558e-06 0.458803 4.23919e-06 0.466568 6.52656 0.0990253 6.16073 914839 5660.7
1361100 0.00568562 7.20089e-07 9.48568e-06 0.458804 4.23922e-06 0.466569 6.52661 0.0990248 6.16078 914840 5660.72
1361200 0.00568566 7.20096e-07 9.48578e-06 0.458805 4.23926e-06 0.46657 6.52666 0.0990244 6.16083 914840 5660.73
1361300 0.00568571 7.20104e-07 9.48588e-06 0.458806 4.23929e-06 0.466571 6.52671 0.099024 6.16088 914841 5660.74
1361400 0.00568575 7.20111e-07 9.48598e-06 0.458807 4.23933e-06 0.466572 6.52676 0.0990235 6.16093 914841 5660.76
1361500 0.00568579 7.20119e-07 9.48608e-06 0.458808 4.23936e-06 0.466573 6.52681 0.0990231 6.16098 914842 5660.77
1361600 0.00568584 7.20126e-07 9.48618e-06 0.458809 4.2394e-06 0.466574 6.52686 0.0990226 6.16103 914843 5660.78
1361700 0.00568588 7.20134e-07 9.48628e-06 0.45881 4.23943e-06 0.466575 6.52691 0.0990222 6.16107 914843 5660.79
1361800 0.00568592 7.20142e-07 9.48637e-06 0.458811 4.23947e-06 0.466576 6.52696 0.0990218 6.16112 914844 5660.81
1361900 0.00568597 7.20149e-07 9.48647e-06 0.458812 4.2395e-06 0.466577 6.52701 0.0990213 6.16117 914844 5660.82
1362000 0.00568601 7.20157e-07 9.48657e-06 0.458813 4.23954e-06 0.466578 6.52706 0.0990209 6.16122 914845 5660.83
1362100 0.00568605 7.20164e-07 9.48667e-06 0.458814 4.23957e-06 0.466579 6.52711 0.0990205 6.16127 914845 5660.84
1362200 0.00568609 7.20172e-07 9.48677e-06 0.458815 4.23961e-06 0.46658 6.52715 0.09902 6.16132 914846 5660.86
1362300 0.00568614 7.20179e-07 9.48687e-06 0.458816 4.23964e-06 0.466581 6.5272 0.0990196 6.16137 914846 5660.87
1362400 0.00568618 7.20187e-07 9.48697e-06 0.458817 4.23968e-06 0.466582 6.52725 0.0990192 6.16142 914847 5660.88
1362500 0.00568622 7.20194e-07 9.48707e-06 0.458818 4.23971e-06 0.466583 6.5273 0.0990187 6.16147 914847 5660.89
1362600 0.00568627 7.20202e-07 9.48717e-06 0.458819 4.23975e-06 0.466584 6.52735 0.0990183 6.16152 914848 5660.91
1362700 0.00568631 7.20209e-07 9.48727e-06 0.45882 4.23979e-06 0.466585 6.5274 0.0990179 6.16157 914849 5660.92
1362800 0.00568635 7.20217e-07 9.48737e-06 0.458821 4.23982e-06 0.466586 6.52745 0.0990174 6.16162 914849 5660.93
1362900 0.00568639 7.20225e-07 9.48747e-06 0.458822 4.23986e-06 0.466587 6.5275 0.099017 6.16167 914850 5660.95
1363000 0.00568644 7.20232e-07 9.48756e-06 0.458823 4.23989e-06 0.466588 6.52755 0.0990165 6.16172 914850 5660.96
1363100 0.00568648 7.2024e-07 9.48766e-06 0.458824 4.23993e-06 0.466589 6.5276 0.0990161 6.16176 914851 5660.97
1363200 0.00568652 7.20247e-07 9.48776e-06 0.458825 4.23996e-06 0.46659 6.52765 0.0990157 6.16181 914851 5660.98
1363300 0.00568657 7.20255e-07 9.48786e-06 0.458826 4.24e-06 0.466591 6.5277 0.0990152 6.16186 914852 5661
1363400 0.00568661 7.20262e-07 9.48796e-06 0.458827 4.24003e-06 0.466592 6.52774 0.0990148 6.16191 914852 5661.01
1363500 0.00568665 7.2027e-07 9.48806e-06 0.458828 4.24007e-06 0.466593 6.52779 0.0990144 6.16196 914853 5661.02
1363600 0.00568669 7.20277e-07 9.48816e-06 0.458829 4.2401e-06 0.466594 6.52784 0.0990139 6.16201 914853 5661.03
1363700 0.00568674 7.20285e-07 9.48826e-06 0.45883 4.24014e-06 0.466595 6.52789 0.0990135 6.16206 914854 5661.05
1363800 0.00568678 7.20292e-07 9.48835e-06 0.458831 4.24017e-06 0.466596 6.52794 0.0990131 6.16211 914855 5661.06
1363900 0.00568682 7.203e-07 9.48845e-06 0.458832 4.24021e-06 0.466597 6.52799 0.0990126 6.16216 914855 5661.07
1364000 0.00568686 7.20307e-07 9.48855e-06 0.458833 4.24024e-06 0.466598 6.52804 0.0990122 6.16221 914856 5661.08
1364100 0.00568691 7.20315e-07 9.48865e-06 0.458834 4.24028e-06 0.466599 6.52809 0.0990118 6.16226 914856 5661.1
1364200 0.00568695 7.20322e-07 9.48875e-06 0.458835 4.24031e-06 0.4666 6.52814 0.0990113 6.1623 914857 5661.11
1364300 0.00568699 7.2033e-07 9.48885e-06 0.458836 4.24035e-06 0.466601 6.52819 0.0990109 6.16235 914857 5661.12
1364400 0.00568704 7.20337e-07 9.48895e-06 0.458837 4.24038e-06 0.466602 6.52823 0.0990105 6.1624 914858 5661.13
1364500 0.00568708 7.20345e-07 9.48905e-06 0.458838 4.24042e-06 0.466603 6.52828 0.09901 6.16245 914858 5661.15
1364600 0.00568712 7.20352e-07 9.48914e-06 0.45884 4.24045e-06 0.466604 6.52833 0.0990096 6.1625 914859 5661.16
1364700 0.00568716 7.2036e-07 9.48924e-06 0.458841 4.24049e-06 0.466605 6.52838 0.0990092 6.16255 914859 5661.17
1364800 0.00568721 7.20367e-07 9.48934e-06 0.458842 4.24052e-06 0.466606 6.52843 0.0990087 6.1626 914860 5661.18
1364900 0.00568725 7.20375e-07 9.48944e-06 0.458843 4.24056e-06 0.466607 6.52848 0.0990083 6.16265 914861 5661.2
1365000 0.00568729 7.20382e-07 9.48954e-06 0.458844 4.24059e-06 0.466608 6.52853 0.0990079 6.1627 914861 5661.21
1365100 0.00568733 7.2039e-07 9.48964e-06 0.458845 4.24063e-06 0.466609 6.52858 0.0990074 6.16275 914862 5661.22
1365200 0.00568738 7.20397e-07 9.48974e-06 0.458846 4.24066e-06 0.46661 6.52863 0.099007 6.16279 914862 5661.23
1365300 0.00568742 7.20405e-07 9.48983e-06 0.458847 4.2407e-06 0.466611 6.52868 0.0990066 6.16284 914863 5661.25
1365400 0.00568746 7.20412e-07 9.48993e-06 0.458848 4.24073e-06 0.466612 6.52872 0.0990061 6.16289 914863 5661.26
1365500 0.0056875 7.2042e-07 9.49003e-06 0.458849 4.24077e-06 0.466613 6.52877 0.0990057 6.16294 914864 5661.27
1365600 0.00568755 7.20427e-07 9.49013e-06 0.45885 4.2408e-06 0.466614 6.52882 0.0990053 6.16299 914864 5661.28
1365700 0.00568759 7.20435e-07 9.49023e-06 0.458851 4.24084e-06 0.466615 6.52887 0.0990048 6.16304 914865 5661.3
1365800 0.00568763 7.20442e-07 9.49033e-06 0.458852 4.24087e-06 0.466616 6.52892 0.0990044 6.16309 914865 5661.31
1365900 0.00568767 7.2045e-07 9.49042e-06 0.458853 4.24091e-06 0.466617 6.52897 0.099004 6.16314 914866 5661.32
1366000 0.00568772 7.20457e-07 9.49052e-06 0.458854 4.24094e-06 0.466618 6.52902 0.0990036 6.16319 914866 5661.33
1366100 0.00568776 7.20465e-07 9.49062e-06 0.458855 4.24098e-06 0.466619 6.52907 0.0990031 6.16323 914867 5661.35
1366200 0.0056878 7.20472e-07 9.49072e-06 0.458856 4.24101e-06 0.46662 6.52911 0.0990027 6.16328 914868 5661.36
1366300 0.00568784 7.2048e-07 9.49082e-06 0.458857 4.24105e-06 0.466621 6.52916 0.0990023 6.16333 914868 5661.37
1366400 0.00568789 7.20487e-07 9.49091e-06 0.458858 4.24108e-06 0.466622 6.52921 0.0990018 6.16338 914869 5661.38
1366500 0.00568793 7.20495e-07 9.49101e-06 0.458859 4.24112e-06 0.466623 6.52926 0.0990014 6.16343 914869 5661.4
1366600 0.00568797 7.20502e-07 9.49111e-06 0.45886 4.24115e-06 0.466624 6.52931 0.099001 6.16348 914870 5661.41
1366700 0.00568801 7.2051e-07 9.49121e-06 0.458861 4.24118e-06 0.466625 6.52936 0.0990005 6.16353 914870 5661.42
1366800 0.00568806 7.20517e-07 9.49131e-06 0.458862 4.24122e-06 0.466626 6.52941 0.0990001 6.16358 914871 5661.43
1366900 0.0056881 7.20524e-07 9.4914e-06 0.458863 4.24125e-06 0.466627 6.52946 0.0989997 6.16362 914871 5661.45
1367000 0.00568814 7.20532e-07 9.4915e-06 0.458864 4.24129e-06 0.466628 6.5295 0.0989992 6.16367 914872 5661.46
1367100 0.00568818 7.20539e-07 9.4916e-06 0.458865 4.24132e-06 0.466629 6.52955 0.0989988 6.16372 914872 5661.47
1367200 0.00568823 7.20547e-07 9.4917e-06 0.458866 4.24136e-06 0.46663 6.5296 0.0989984 6.16377 914873 5661.48
1367300 0.00568827 7.20554e-07 9.4918e-06 0.458867 4.24139e-06 0.466631 6.52965 0.098998 6.16382 914873 5661.5
1367400 0.00568831 7.20562e-07 9.49189e-06 0.458868 4.24143e-06 0.466632 6.5297 0.0989975 6.16387 914874 5661.51
1367500 0.00568835 7.20569e-07 9.49199e-06 0.458869 4.24146e-06 0.466633 6.52975 0.0989971 6.16392 914875 5661.52
1367600 0.0056884 7.20577e-07 9.49209e-06 0.45887 4.2415e-06 0.466634 6.5298 0.0989967 6.16397 914875 5661.53
1367700 0.00568844 7.20584e-07 9.49219e-06 0.458871 4.24153e-06 0.466635 6.52984 0.0989962 6.16401 914876 5661.55
1367800 0.00568848 7.20592e-07 9.49229e-06 0.458872 4.24157e-06 0.466636 6.52989 0.0989958 6.16406 914876 5661.56
1367900 0.00568852 7.20599e-07 9.49238e-06 0.458873 4.2416e-06 0.466637 6.52994 0.0989954 6.16411 914877 5661.57
1368000 0.00568856 7.20606e-07 9.49248e-06 0.458874 4.24164e-06 0.466638 6.52999 0.0989949 6.16416 914877 5661.58
1368100 0.00568861 7.20614e-07 9.49258e-06 0.458875 4.24167e-06 0.466639 6.53004 0.0989945 6.16421 914878 5661.6
1368200 0.00568865 7.20621e-07 9.49268e-06 0.458876 4.24171e-06 0.46664 6.53009 0.0989941 6.16426 914878 5661.61
1368300 0.00568869 7.20629e-07 9.49277e-06 0.458877 4.24174e-06 0.466641 6.53014 0.0989937 6.16431 914879 5661.62
