time vel_channel vel_finger vel_lid reacted flux_finger_advection flux_finger_diffusion flux_inlet_advection flux_inlet_diffusion flux_outlet_advection mass_total mass_finger
203000 0.00274721 2.6113e-07 3.33422e-06 0.132375 1.55584e-06 0.139763 3.15267 0.223674 0.903248 535558 1634.27
204000 0.00275504 2.61949e-07 3.3446e-06 0.132797 1.56026e-06 0.140196 3.16167 0.222161 0.916772 537897 1639.47
205000 0.00276284 2.62769e-07 3.355e-06 0.133219 1.56468e-06 0.14063 3.17064 0.220665 0.93033 540231 1644.68
206000 0.00277063 2.63589e-07 3.3654e-06 0.133641 1.56909e-06 0.141064 3.17958 0.219186 0.943921 542557 1649.89
207000 0.00277839 2.6441e-07 3.37581e-06 0.134064 1.57351e-06 0.1415 3.1885 0.217725 0.957544 544877 1655.11
208000 0.00278614 2.65231e-07 3.38622e-06 0.134487 1.57792e-06 0.141935 3.1974 0.216281 0.971198 547191 1660.33
209000 0.00279386 2.66052e-07 3.39664e-06 0.134911 1.58233e-06 0.142372 3.20628 0.214854 0.984882 549498 1665.56
210000 0.00280157 2.66875e-07 3.40707e-06 0.135335 1.58674e-06 0.142809 3.21513 0.213443 0.998595 551798 1670.8
211000 0.00280925 2.67697e-07 3.4175e-06 0.13576 1.59114e-06 0.143246 3.22395 0.212049 1.01234 554092 1676.04
212000 0.00281691 2.68521e-07 3.42794e-06 0.136185 1.59554e-06 0.143685 3.23276 0.21067 1.0261 556378 1681.28
213000 0.00282455 2.69344e-07 3.43838e-06 0.136611 1.59994e-06 0.144123 3.24154 0.209308 1.03989 558658 1686.54
214000 0.00283217 2.70168e-07 3.44883e-06 0.137037 1.60433e-06 0.144563 3.25029 0.207961 1.05371 560932 1691.79
215000 0.00283977 2.70993e-07 3.45929e-06 0.137464 1.60872e-06 0.145003 3.25903 0.206629 1.06755 563198 1697.06
216000 0.00284735 2.71818e-07 3.46975e-06 0.137891 1.61311e-06 0.145445 3.26774 0.205313 1.08142 565457 1702.33
217000 0.00285491 2.72644e-07 3.48022e-06 0.138319 1.61749e-06 0.145886 3.27642 0.204012 1.0953 567710 1707.61
218000 0.00286245 2.7347e-07 3.4907e-06 0.138747 1.62187e-06 0.146329 3.28509 0.202726 1.10921 569955 1712.9
219000 0.00286997 2.74296e-07 3.50118e-06 0.139176 1.62625e-06 0.146772 3.29373 0.201455 1.12314 572194 1718.19
220000 0.00287747 2.75123e-07 3.51167e-06 0.139605 1.63062e-06 0.147216 3.30234 0.200198 1.13708 574426 1723.49
221000 0.00288496 2.75951e-07 3.52216e-06 0.140035 1.63499e-06 0.147661 3.31094 0.198955 1.15105 576650 1728.8
222000 0.00289242 2.76778e-07 3.53265e-06 0.140466 1.63935e-06 0.148106 3.31951 0.197727 1.16503 578868 1734.11
223000 0.00289986 2.77607e-07 3.54316e-06 0.140898 1.64371e-06 0.148553 3.32806 0.196512 1.17903 581078 1739.44
224000 0.00290728 2.78435e-07 3.55367e-06 0.14133 1.64806e-06 0.149 3.33659 0.195311 1.19305 583282 1744.77
225000 0.00291468 2.79264e-07 3.56418e-06 0.141762 1.6524e-06 0.149448 3.34509 0.194124 1.20708 585478 1750.11
226000 0.00292206 2.80094e-07 3.5747e-06 0.142195 1.65675e-06 0.149896 3.35357 0.19295 1.22113 587667 1755.46
227000 0.00292943 2.80923e-07 3.58522e-06 0.142629 1.66108e-06 0.150346 3.36203 0.191789 1.23519 589849 1760.81
228000 0.00293677 2.81754e-07 3.59575e-06 0.143064 1.66541e-06 0.150796 3.37047 0.190642 1.24927 592024 1766.18
229000 0.0029441 2.82584e-07 3.60628e-06 0.143499 1.66974e-06 0.151247 3.37888 0.189507 1.26335 594191 1771.55
230000 0.0029514 2.83415e-07 3.61682e-06 0.143935 1.67406e-06 0.151699 3.38728 0.188385 1.27745 596351 1776.93
231000 0.00295869 2.84246e-07 3.62736e-06 0.144372 1.67837e-06 0.152152 3.39565 0.187276 1.29157 598504 1782.32
232000 0.00296596 2.85078e-07 3.6379e-06 0.14481 1.68268e-06 0.152606 3.404 0.186179 1.30569 600650 1787.72
233000 0.0029732 2.8591e-07 3.64845e-06 0.145248 1.68698e-06 0.153061 3.41232 0.185095 1.31982 602788 1793.13
234000 0.00298043 2.86742e-07 3.659e-06 0.145687 1.69127e-06 0.153516 3.42063 0.184022 1.33397 604919 1798.55
235000 0.00298764 2.87575e-07 3.66956e-06 0.146127 1.69556e-06 0.153973 3.42891 0.182961 1.34812 607043 1803.97
236000 0.00299484 2.88408e-07 3.68012e-06 0.146567 1.69984e-06 0.15443 3.43718 0.181913 1.36228 609159 1809.41
237000 0.00300201 2.89241e-07 3.69069e-06 0.147009 1.70411e-06 0.154889 3.44542 0.180875 1.37645 611268 1814.86
238000 0.00300916 2.90074e-07 3.70126e-06 0.147451 1.70838e-06 0.155348 3.45364 0.17985 1.39063 613369 1820.31
239000 0.0030163 2.90908e-07 3.71183e-06 0.147894 1.71263e-06 0.155808 3.46183 0.178835 1.40481 615463 1825.78
240000 0.00302342 2.91742e-07 3.7224e-06 0.148337 1.71688e-06 0.156269 3.47001 0.177832 1.419 617550 1831.26
241000 0.00303052 2.92576e-07 3.73298e-06 0.148782 1.72113e-06 0.156731 3.47816 0.17684 1.4332 619629 1836.74
242000 0.0030376 2.9341e-07 3.74356e-06 0.149227 1.72536e-06 0.157194 3.4863 0.175859 1.44741 621700 1842.24
243000 0.00304466 2.94245e-07 3.75414e-06 0.149673 1.72958e-06 0.157658 3.49441 0.174889 1.46161 623764 1847.75
244000 0.0030517 2.9508e-07 3.76473e-06 0.15012 1.7338e-06 0.158123 3.5025 0.173929 1.47583 625821 1853.26
245000 0.00305873 2.95915e-07 3.77532e-06 0.150568 1.73801e-06 0.158589 3.51057 0.17298 1.49004 627870 1858.79
246000 0.00306574 2.9675e-07 3.78591e-06 0.151017 1.7422e-06 0.159056 3.51862 0.172041 1.50427 629911 1864.33
247000 0.00307273 2.97585e-07 3.7965e-06 0.151467 1.74639e-06 0.159524 3.52665 0.171112 1.51849 631945 1869.88
248000 0.0030797 2.98421e-07 3.80709e-06 0.151917 1.75057e-06 0.159993 3.53466 0.170194 1.53272 633972 1875.44
249000 0.00308665 2.99256e-07 3.81769e-06 0.152369 1.75474e-06 0.160463 3.54265 0.169286 1.54695 635990 1881.01
250000 0.00309359 3.00092e-07 3.82829e-06 0.152821 1.7589e-06 0.160933 3.55062 0.168387 1.56118 638002 1886.6
251000 0.0031005 3.00928e-07 3.83889e-06 0.153274 1.76305e-06 0.161405 3.55856 0.167498 1.57541 640005 1892.19
252000 0.0031074 3.01764e-07 3.84949e-06 0.153728 1.76719e-06 0.161878 3.56649 0.166619 1.58965 642001 1897.79
253000 0.00311428 3.026e-07 3.86009e-06 0.154183 1.77132e-06 0.162352 3.57439 0.16575 1.60388 643989 1903.41
254000 0.00312115 3.03436e-07 3.87069e-06 0.154639 1.77544e-06 0.162827 3.58228 0.164889 1.61812 645970 1909.04
255000 0.003128 3.04272e-07 3.88129e-06 0.155096 1.77954e-06 0.163303 3.59014 0.164038 1.63235 647943 1914.68
256000 0.00313483 3.05109e-07 3.8919e-06 0.155554 1.78364e-06 0.16378 3.59799 0.163197 1.64659 649908 1920.33
257000 0.00314164 3.05945e-07 3.9025e-06 0.156013 1.78772e-06 0.164258 3.60581 0.162364 1.66082 651865 1925.99
258000 0.00314843 3.06781e-07 3.91311e-06 0.156472 1.7918e-06 0.164737 3.61362 0.16154 1.67506 653815 1931.67
259000 0.00315521 3.07618e-07 3.92371e-06 0.156933 1.79586e-06 0.165217 3.6214 0.160725 1.68929 655757 1937.35
260000 0.00316197 3.08454e-07 3.93432e-06 0.157395 1.7999e-06 0.165699 3.62917 0.159919 1.70352 657691 1943.05
261000 0.00316871 3.0929e-07 3.94492e-06 0.157857 1.80394e-06 0.166181 3.63691 0.159121 1.71774 659618 1948.76
262000 0.00317543 3.10127e-07 3.95553e-06 0.158321 1.80796e-06 0.166664 3.64463 0.158332 1.73197 661537 1954.48
263000 0.00318214 3.10963e-07 3.96613e-06 0.158786 1.81197e-06 0.167149 3.65234 0.157551 1.74619 663448 1960.22
264000 0.00318883 3.11799e-07 3.97674e-06 0.159251 1.81597e-06 0.167634 3.66002 0.156779 1.76041 665351 1965.96
265000 0.0031955 3.12636e-07 3.98734e-06 0.159718 1.81996e-06 0.168121 3.66769 0.156015 1.77462 667247 1971.72
266000 0.00320216 3.13472e-07 3.99794e-06 0.160185 1.82393e-06 0.168608 3.67534 0.155258 1.78883 669135 1977.49
267000 0.0032088 3.14308e-07 4.00854e-06 0.160654 1.82789e-06 0.169097 3.68296 0.15451 1.80303 671015 1983.28
268000 0.00321542 3.15144e-07 4.01914e-06 0.161123 1.83183e-06 0.169586 3.69057 0.15377 1.81723 672887 1989.07
269000 0.00322203 3.1598e-07 4.02974e-06 0.161594 1.83576e-06 0.170077 3.69816 0.153038 1.83143 674751 1994.88
270000 0.00322862 3.16815e-07 4.04034e-06 0.162065 1.83967e-06 0.170569 3.70572 0.152313 1.84562 676608 2000.7
271000 0.00323519 3.17651e-07 4.05093e-06 0.162538 1.84357e-06 0.171062 3.71327 0.151596 1.8598 678456 2006.53
272000 0.00324174 3.18486e-07 4.06153e-06 0.163012 1.84746e-06 0.171556 3.7208 0.150886 1.87397 680297 2012.38
273000 0.00324828 3.19322e-07 4.07212e-06 0.163486 1.85133e-06 0.172051 3.72831 0.150184 1.88814 682130 2018.24
274000 0.0032548 3.20157e-07 4.08271e-06 0.163962 1.85519e-06 0.172547 3.7358 0.149489 1.9023 683956 2024.11
275000 0.00326131 3.20992e-07 4.09329e-06 0.164439 1.85903e-06 0.173045 3.74327 0.148801 1.91646 685773 2029.99
276000 0.0032678 3.21827e-07 4.10388e-06 0.164916 1.86285e-06 0.173543 3.75073 0.148121 1.9306 687583 2035.89
277000 0.00327427 3.22661e-07 4.11446e-06 0.165395 1.86666e-06 0.174042 3.75816 0.147447 1.94474 689384 2041.8
278000 0.00328072 3.23495e-07 4.12504e-06 0.165875 1.87045e-06 0.174543 3.76557 0.146781 1.95887 691178 2047.72
279000 0.00328716 3.24329e-07 4.13561e-06 0.166356 1.87423e-06 0.175044 3.77297 0.146122 1.97299 692964 2053.66
280000 0.00329358 3.25163e-07 4.14619e-06 0.166837 1.87799e-06 0.175547 3.78035 0.145469 1.9871 694742 2059.6
281000 0.00329999 3.25997e-07 4.15675e-06 0.16732 1.88173e-06 0.176051 3.7877 0.144823 2.0012 696512 2065.56
282000 0.00330638 3.2683e-07 4.16732e-06 0.167804 1.88546e-06 0.176555 3.79504 0.144184 2.01529 698275 2071.54
283000 0.00331276 3.27663e-07 4.17788e-06 0.168289 1.88917e-06 0.177061 3.80236 0.143551 2.02937 700029 2077.52
284000 0.00331911 3.28496e-07 4.18844e-06 0.168775 1.89286e-06 0.177568 3.80967 0.142925 2.04344 701776 2083.52
285000 0.00332545 3.29328e-07 4.19899e-06 0.169262 1.89653e-06 0.178076 3.81695 0.142305 2.0575 703514 2089.53
286000 0.00333178 3.3016e-07 4.20955e-06 0.16975 1.90019e-06 0.178585 3.82422 0.141692 2.07154 705245 2095.56
287000 0.00333809 3.30992e-07 4.22009e-06 0.170239 1.90383e-06 0.179095 3.83146 0.141084 2.08558 706968 2101.6
288000 0.00334438 3.31824e-07 4.23063e-06 0.17073 1.90745e-06 0.179606 3.83869 0.140483 2.0996 708683 2107.65
289000 0.00335066 3.32655e-07 4.24117e-06 0.171221 1.91105e-06 0.180118 3.8459 0.139889 2.11361 710390 2113.71
290000 0.00335692 3.33485e-07 4.2517e-06 0.171713 1.91463e-06 0.180631 3.85309 0.1393 2.12761 712089 2119.79
291000 0.00336317 3.34316e-07 4.26223e-06 0.172206 1.9182e-06 0.181146 3.86027 0.138717 2.14159 713781 2125.87
292000 0.0033694 3.35146e-07 4.27275e-06 0.172701 1.92174e-06 0.181661 3.86742 0.13814 2.15556 715464 2131.98
293000 0.00337561 3.35975e-07 4.28327e-06 0.173196 1.92527e-06 0.182177 3.87456 0.137569 2.16952 717140 2138.09
294000 0.00338181 3.36804e-07 4.29378e-06 0.173693 1.92878e-06 0.182695 3.88168 0.137004 2.18346 718808 2144.22
295000 0.00338799 3.37633e-07 4.30429e-06 0.17419 1.93226e-06 0.183213 3.88878 0.136444 2.19738 720467 2150.36
296000 0.00339416 3.38461e-07 4.31479e-06 0.174688 1.93573e-06 0.183732 3.89586 0.13589 2.2113 722119 2156.51
297000 0.00340031 3.39289e-07 4.32529e-06 0.175188 1.93918e-06 0.184253 3.90293 0.135341 2.22519 723763 2162.68
298000 0.00340645 3.40116e-07 4.33578e-06 0.175688 1.9426e-06 0.184774 3.90997 0.134799 2.23907 725400 2168.85
299000 0.00341257 3.40943e-07 4.34626e-06 0.17619 1.94601e-06 0.185297 3.917 0.134261 2.25294 727028 2175.04
300000 0.00341867 3.41769e-07 4.35674e-06 0.176692 1.94939e-06 0.18582 3.92402 0.133729 2.26678 728648 2181.25
301000 0.00342476 3.42595e-07 4.36721e-06 0.177196 1.95276e-06 0.186344 3.93101 0.133202 2.28061 730261 2187.46
302000 0.00343084 3.43421e-07 4.37767e-06 0.177701 1.9561e-06 0.18687 3.93799 0.13268 2.29443 731865 2193.69
303000 0.0034369 3.44246e-07 4.38813e-06 0.178206 1.95943e-06 0.187396 3.94494 0.132164 2.30822 733462 2199.93
304000 0.00344294 3.4507e-07 4.39858e-06 0.178713 1.96273e-06 0.187923 3.95188 0.131653 2.322 735051 2206.18
305000 0.00344897 3.45894e-07 4.40903e-06 0.17922 1.96601e-06 0.188452 3.95881 0.131146 2.33576 736632 2212.45
306000 0.00345498 3.46717e-07 4.41947e-06 0.179729 1.96926e-06 0.188981 3.96571 0.130645 2.3495 738205 2218.73
307000 0.00346098 3.4754e-07 4.4299e-06 0.180239 1.9725e-06 0.189511 3.9726 0.130149 2.36322 739771 2225.02
308000 0.00346696 3.48362e-07 4.44032e-06 0.180749 1.97571e-06 0.190042 3.97947 0.129657 2.37692 741328 2231.32
309000 0.00347293 3.49183e-07 4.45074e-06 0.181261 1.9789e-06 0.190574 3.98633 0.129171 2.39061 742878 2237.63
310000 0.00347888 3.50004e-07 4.46115e-06 0.181773 1.98207e-06 0.191107 3.99316 0.128689 2.40427 744420 2243.96
311000 0.00348482 3.50825e-07 4.47155e-06 0.182287 1.98522e-06 0.191641 3.99998 0.128212 2.41791 745954 2250.29
312000 0.00349074 3.51644e-07 4.48194e-06 0.182801 1.98834e-06 0.192175 4.00679 0.127739 2.43153 747480 2256.64
313000 0.00349665 3.52464e-07 4.49233e-06 0.183316 1.99144e-06 0.192711 4.01357 0.127271 2.44513 748999 2263
314000 0.00350255 3.53282e-07 4.5027e-06 0.183833 1.99452e-06 0.193248 4.02034 0.126808 2.45871 750509 2269.38
315000 0.00350842 3.541e-07 4.51307e-06 0.18435 1.99758e-06 0.193785 4.02709 0.126349 2.47227 752012 2275.76
316000 0.00351429 3.54917e-07 4.52343e-06 0.184868 2.00061e-06 0.194323 4.03382 0.125895 2.4858 753507 2282.16
317000 0.00352014 3.55734e-07 4.53379e-06 0.185387 2.00361e-06 0.194862 4.04054 0.125445 2.49931 754994 2288.57
318000 0.00352597 3.5655e-07 4.54413e-06 0.185907 2.0066e-06 0.195402 4.04724 0.124999 2.5128 756474 2294.98
319000 0.00353179 3.57365e-07 4.55447e-06 0.186428 2.00956e-06 0.195943 4.05392 0.124558 2.52627 757946 2301.41
320000 0.00353759 3.58179e-07 4.56479e-06 0.18695 2.01249e-06 0.196485 4.06059 0.124121 2.53971 759410 2307.85
321000 0.00354338 3.58993e-07 4.57511e-06 0.187473 2.0154e-06 0.197027 4.06724 0.123688 2.55313 760866 2314.31
322000 0.00354916 3.59806e-07 4.58542e-06 0.187996 2.01829e-06 0.19757 4.07387 0.123259 2.56653 762314 2320.77
323000 0.00355492 3.60619e-07 4.59572e-06 0.188521 2.02115e-06 0.198114 4.08049 0.122835 2.5799 763755 2327.24
324000 0.00356067 3.6143e-07 4.60601e-06 0.189046 2.02399e-06 0.198659 4.08708 0.122414 2.59324 765188 2333.73
325000 0.0035664 3.62241e-07 4.61629e-06 0.189573 2.0268e-06 0.199204 4.09367 0.121998 2.60656 766614 2340.22
326000 0.00357212 3.63051e-07 4.62656e-06 0.1901 2.02959e-06 0.199751 4.10023 0.121585 2.61986 768032 2346.73
327000 0.00357782 3.63861e-07 4.63683e-06 0.190628 2.03235e-06 0.200298 4.10678 0.121177 2.63312 769442 2353.24
328000 0.00358351 3.64669e-07 4.64708e-06 0.191156 2.03509e-06 0.200845 4.11332 0.120772 2.64637 770844 2359.77
329000 0.00358918 3.65477e-07 4.65732e-06 0.191686 2.03781e-06 0.201394 4.11983 0.120371 2.65958 772239 2366.31
330000 0.00359484 3.66284e-07 4.66755e-06 0.192216 2.04049e-06 0.201943 4.12633 0.119974 2.67277 773626 2372.85
331000 0.00360049 3.67091e-07 4.67778e-06 0.192748 2.04316e-06 0.202493 4.13282 0.11958 2.68593 775006 2379.41
332000 0.00360612 3.67896e-07 4.68799e-06 0.193279 2.04579e-06 0.203043 4.13928 0.119191 2.69907 776378 2385.97
333000 0.00361174 3.68701e-07 4.69819e-06 0.193812 2.0484e-06 0.203594 4.14573 0.118805 2.71218 777742 2392.55
334000 0.00361734 3.69505e-07 4.70838e-06 0.194346 2.05099e-06 0.204146 4.15217 0.118422 2.72526 779099 2399.13
335000 0.00362293 3.70308e-07 4.71857e-06 0.19488 2.05355e-06 0.204698 4.15859 0.118043 2.73831 780448 2405.73
336000 0.00362851 3.7111e-07 4.72874e-06 0.195415 2.05608e-06 0.205251 4.16499 0.117668 2.75133 781790 2412.33
337000 0.00363407 3.71912e-07 4.7389e-06 0.195951 2.05859e-06 0.205805 4.17138 0.117296 2.76432 783124 2418.94
338000 0.00363962 3.72712e-07 4.74905e-06 0.196487 2.06107e-06 0.206359 4.17775 0.116928 2.77729 784450 2425.56
339000 0.00364515 3.73512e-07 4.75919e-06 0.197024 2.06352e-06 0.206914 4.1841 0.116563 2.79022 785769 2432.19
340000 0.00365067 3.74311e-07 4.76932e-06 0.197562 2.06595e-06 0.207469 4.19044 0.116201 2.80313 787081 2438.83
341000 0.00365617 3.75109e-07 4.77943e-06 0.198101 2.06835e-06 0.208025 4.19676 0.115843 2.816 788385 2445.48
342000 0.00366167 3.75906e-07 4.78954e-06 0.19864 2.07073e-06 0.208581 4.20307 0.115488 2.82885 789682 2452.13
343000 0.00366715 3.76702e-07 4.79963e-06 0.19918 2.07308e-06 0.209138 4.20936 0.115137 2.84166 790971 2458.79
344000 0.00367261 3.77498e-07 4.80972e-06 0.19972 2.0754e-06 0.209696 4.21564 0.114788 2.85444 792253 2465.46
345000 0.00367806 3.78292e-07 4.81979e-06 0.200262 2.0777e-06 0.210254 4.2219 0.114443 2.86719 793528 2472.14
346000 0.0036835 3.79086e-07 4.82985e-06 0.200803 2.07996e-06 0.210812 4.22814 0.114101 2.87991 794795 2478.83
347000 0.00368892 3.79878e-07 4.8399e-06 0.201346 2.08221e-06 0.211371 4.23437 0.113763 2.8926 796055 2485.52
348000 0.00369433 3.8067e-07 4.84994e-06 0.201889 2.08442e-06 0.21193 4.24058 0.113427 2.90526 797307 2492.22
349000 0.00369973 3.81461e-07 4.85996e-06 0.202432 2.08661e-06 0.21249 4.24678 0.113094 2.91788 798552 2498.93
350000 0.00370511 3.8225e-07 4.86997e-06 0.202976 2.08877e-06 0.21305 4.25296 0.112764 2.93047 799790 2505.65
351000 0.00371048 3.83039e-07 4.87998e-06 0.203521 2.0909e-06 0.21361 4.25912 0.112438 2.94303 801020 2512.37
352000 0.00371584 3.83827e-07 4.88997e-06 0.204066 2.09301e-06 0.214171 4.26527 0.112114 2.95556 802244 2519.1
353000 0.00372118 3.84614e-07 4.89994e-06 0.204612 2.09509e-06 0.214732 4.27141 0.111793 2.96805 803460 2525.83
354000 0.00372651 3.854e-07 4.90991e-06 0.205158 2.09714e-06 0.215293 4.27753 0.111475 2.98051 804669 2532.57
355000 0.00373182 3.86185e-07 4.91986e-06 0.205705 2.09917e-06 0.215855 4.28363 0.11116 2.99294 805870 2539.32
356000 0.00373713 3.8697e-07 4.9298e-06 0.206252 2.10117e-06 0.216417 4.28972 0.110848 3.00533 807065 2546.07
357000 0.00374242 3.87753e-07 4.93973e-06 0.2068 2.10314e-06 0.21698 4.2958 0.110539 3.01768 808252 2552.83
358000 0.00374769 3.88535e-07 4.94965e-06 0.207348 2.10508e-06 0.217542 4.30185 0.110232 3.03001 809432 2559.59
359000 0.00375295 3.89316e-07 4.95955e-06 0.207897 2.107e-06 0.218105 4.3079 0.109928 3.04229 810605 2566.36
360000 0.0037582 3.90096e-07 4.96944e-06 0.208445 2.10889e-06 0.218668 4.31393 0.109627 3.05455 811771 2573.14
361000 0.00376344 3.90875e-07 4.97932e-06 0.208995 2.11075e-06 0.219232 4.31994 0.109329 3.06677 812930 2579.92
362000 0.00376866 3.91653e-07 4.98918e-06 0.209545 2.11258e-06 0.219795 4.32594 0.109033 3.07895 814081 2586.7
363000 0.00377387 3.9243e-07 4.99904e-06 0.210095 2.11439e-06 0.220359 4.33192 0.10874 3.0911 815226 2593.49
364000 0.00377907 3.93207e-07 5.00887e-06 0.210645 2.11617e-06 0.220923 4.33789 0.108449 3.10321 816364 2600.28
365000 0.00378425 3.93982e-07 5.0187e-06 0.211196 2.11792e-06 0.221487 4.34384 0.108161 3.11528 817495 2607.08
366000 0.00378943 3.94756e-07 5.02851e-06 0.211747 2.11965e-06 0.222051 4.34978 0.107876 3.12732 818618 2613.88
367000 0.00379458 3.95529e-07 5.03831e-06 0.212298 2.12134e-06 0.222615 4.3557 0.107593 3.13932 819735 2620.68
368000 0.00379973 3.96301e-07 5.0481e-06 0.21285 2.12301e-06 0.22318 4.36161 0.107313 3.15129 820845 2627.49
369000 0.00380486 3.97071e-07 5.05787e-06 0.213402 2.12466e-06 0.223744 4.3675 0.107035 3.16322 821948 2634.3
370000 0.00380998 3.97841e-07 5.06763e-06 0.213954 2.12627e-06 0.224308 4.37338 0.106759 3.17511 823045 2641.11
371000 0.00381509 3.9861e-07 5.07738e-06 0.214507 2.12786e-06 0.224873 4.37924 0.106486 3.18697 824134 2647.93
372000 0.00382018 3.99378e-07 5.08711e-06 0.215059 2.12942e-06 0.225438 4.38509 0.106215 3.19879 825217 2654.75
373000 0.00382526 4.00144e-07 5.09683e-06 0.215612 2.13096e-06 0.226002 4.39093 0.105947 3.21057 826292 2661.57
374000 0.00383033 4.0091e-07 5.10654e-06 0.216165 2.13247e-06 0.226567 4.39675 0.105681 3.22231 827361 2668.4
375000 0.00383539 4.01674e-07 5.11623e-06 0.216719 2.13394e-06 0.227131 4.40255 0.105417 3.23402 828424 2675.22
376000 0.00384043 4.02438e-07 5.12591e-06 0.217272 2.1354e-06 0.227695 4.40834 0.105156 3.24569 829479 2682.05
377000 0.00384546 4.032e-07 5.13557e-06 0.217826 2.13682e-06 0.22826 4.41412 0.104897 3.25732 830528 2688.88
378000 0.00385048 4.03961e-07 5.14522e-06 0.218379 2.13822e-06 0.228824 4.41988 0.10464 3.26891 831570 2695.71
379000 0.00385548 4.04721e-07 5.15486e-06 0.218933 2.13959e-06 0.229388 4.42563 0.104385 3.28046 832606 2702.54
380000 0.00386048 4.0548e-07 5.16448e-06 0.219487 2.14094e-06 0.229952 4.43136 0.104133 3.29198 833635 2709.38
381000 0.00386546 4.06238e-07 5.17409e-06 0.220041 2.14226e-06 0.230516 4.43708 0.103882 3.30345 834657 2716.21
382000 0.00387042 4.06995e-07 5.18368e-06 0.220595 2.14355e-06 0.23108 4.44279 0.103634 3.31489 835673 2723.05
383000 0.00387538 4.07751e-07 5.19326e-06 0.221149 2.14481e-06 0.231643 4.44848 0.103388 3.32629 836682 2729.88
384000 0.00388032 4.08505e-07 5.20283e-06 0.221702 2.14605e-06 0.232207 4.45415 0.103144 3.33765 837685 2736.72
385000 0.00388525 4.09259e-07 5.21238e-06 0.222256 2.14726e-06 0.23277 4.45981 0.102902 3.34897 838681 2743.55
386000 0.00389017 4.10011e-07 5.22191e-06 0.22281 2.14845e-06 0.233333 4.46546 0.102663 3.36025 839671 2750.39
387000 0.00389508 4.10762e-07 5.23144e-06 0.223364 2.14961e-06 0.233895 4.47109 0.102425 3.3715 840655 2757.22
388000 0.00389997 4.11512e-07 5.24094e-06 0.223918 2.15074e-06 0.234457 4.47671 0.102189 3.3827 841632 2764.05
389000 0.00390485 4.12261e-07 5.25044e-06 0.224472 2.15185e-06 0.235019 4.48232 0.101955 3.39386 842602 2770.88
390000 0.00390972 4.13009e-07 5.25992e-06 0.225026 2.15293e-06 0.235581 4.48791 0.101724 3.40499 843567 2777.72
391000 0.00391458 4.13755e-07 5.26938e-06 0.225579 2.15398e-06 0.236143 4.49349 0.101494 3.41607 844525 2784.55
392000 0.00391943 4.145e-07 5.27883e-06 0.226133 2.15501e-06 0.236704 4.49905 0.101266 3.42712 845476 2791.37
393000 0.00392426 4.15245e-07 5.28827e-06 0.226686 2.15601e-06 0.237264 4.5046 0.10104 3.43812 846422 2798.2
394000 0.00392908 4.15988e-07 5.29769e-06 0.227239 2.15699e-06 0.237825 4.51013 0.100816 3.44909 847361 2805.02
395000 0.00393389 4.1673e-07 5.30709e-06 0.227792 2.15794e-06 0.238384 4.51566 0.100594 3.46002 848294 2811.85
396000 0.00393869 4.1747e-07 5.31648e-06 0.228345 2.15886e-06 0.238944 4.52116 0.100374 3.4709 849221 2818.67
397000 0.00394347 4.1821e-07 5.32586e-06 0.228897 2.15976e-06 0.239503 4.52666 0.100155 3.48175 850142 2825.48
398000 0.00394824 4.18948e-07 5.33522e-06 0.22945 2.16064e-06 0.240061 4.53214 0.0999385 3.49255 851056 2832.3
399000 0.003953 4.19686e-07 5.34456e-06 0.230002 2.16149e-06 0.240619 4.5376 0.0997236 3.50332 851965 2839.11
400000 0.00395775 4.20422e-07 5.3539e-06 0.230553 2.16231e-06 0.241177 4.54306 0.0995106 3.51404 852867 2845.91
401000 0.00396249 4.21156e-07 5.36321e-06 0.231105 2.16311e-06 0.241734 4.5485 0.0992993 3.52473 853764 2852.72
