time vel_channel vel_finger vel_lid reacted flux_finger_advection flux_finger_diffusion flux_inlet_advection flux_inlet_diffusion flux_outlet_advection mass_total mass_finger
543300 0.00453117 5.30845e-07 8.62845e-06 0.454255 5.79384e-06 0.466207 5.2012 0.150231 4.70925 810395 5606.07
543400 0.0045315 5.30902e-07 8.62938e-06 0.454292 5.79411e-06 0.466242 5.20158 0.150223 4.70974 810414 5606.53
543500 0.00453183 5.3096e-07 8.63031e-06 0.454329 5.79438e-06 0.466277 5.20196 0.150215 4.71023 810433 5606.99
543600 0.00453216 5.31017e-07 8.63124e-06 0.454366 5.79464e-06 0.466312 5.20234 0.150208 4.71072 810452 5607.44
543700 0.00453249 5.31075e-07 8.63217e-06 0.454403 5.79491e-06 0.466347 5.20272 0.1502 4.71121 810470 5607.9
543800 0.00453282 5.31132e-07 8.6331e-06 0.45444 5.79518e-06 0.466382 5.2031 0.150192 4.7117 810489 5608.36
543900 0.00453316 5.3119e-07 8.63403e-06 0.454477 5.79545e-06 0.466416 5.20348 0.150184 4.71219 810508 5608.81
544000 0.00453349 5.31247e-07 8.63496e-06 0.454514 5.79571e-06 0.466451 5.20386 0.150176 4.71268 810526 5609.27
544100 0.00453382 5.31305e-07 8.63589e-06 0.454551 5.79598e-06 0.466486 5.20424 0.150168 4.71317 810545 5609.72
544200 0.00453415 5.31362e-07 8.63682e-06 0.454588 5.79625e-06 0.466521 5.20462 0.15016 4.71365 810563 5610.18
544300 0.00453448 5.31419e-07 8.63775e-06 0.454625 5.79651e-06 0.466556 5.205 0.150153 4.71414 810582 5610.63
544400 0.00453481 5.31477e-07 8.63868e-06 0.454662 5.79678e-06 0.466591 5.20538 0.150145 4.71463 810601 5611.09
544500 0.00453514 5.31534e-07 8.6396e-06 0.454699 5.79705e-06 0.466625 5.20576 0.150137 4.71512 810619 5611.54
544600 0.00453547 5.31591e-07 8.64053e-06 0.454736 5.79731e-06 0.46666 5.20614 0.150129 4.7156 810638 5612
544700 0.0045358 5.31649e-07 8.64146e-06 0.454772 5.79758e-06 0.466695 5.20652 0.150121 4.71609 810656 5612.45
544800 0.00453613 5.31706e-07 8.64239e-06 0.454809 5.79785e-06 0.46673 5.2069 0.150113 4.71658 810675 5612.9
544900 0.00453647 5.31763e-07 8.64332e-06 0.454846 5.79812e-06 0.466764 5.20728 0.150106 4.71706 810693 5613.36
545000 0.0045368 5.31821e-07 8.64424e-06 0.454883 5.79838e-06 0.466799 5.20766 0.150098 4.71755 810712 5613.81
545100 0.00453713 5.31878e-07 8.64517e-06 0.45492 5.79865e-06 0.466834 5.20804 0.15009 4.71804 810730 5614.26
545200 0.00453746 5.31935e-07 8.6461e-06 0.454956 5.79892e-06 0.466868 5.20842 0.150082 4.71852 810749 5614.71
545300 0.00453779 5.31992e-07 8.64703e-06 0.454993 5.79918e-06 0.466903 5.2088 0.150074 4.71901 810767 5615.17
545400 0.00453812 5.3205e-07 8.64795e-06 0.45503 5.79945e-06 0.466938 5.20918 0.150067 4.71949 810786 5615.62
545500 0.00453845 5.32107e-07 8.64888e-06 0.455066 5.79972e-06 0.466972 5.20956 0.150059 4.71998 810804 5616.07
545600 0.00453878 5.32164e-07 8.6498e-06 0.455103 5.79998e-06 0.467007 5.20994 0.150051 4.72047 810823 5616.52
545700 0.00453911 5.32221e-07 8.65073e-06 0.455139 5.80025e-06 0.467041 5.21031 0.150043 4.72095 810841 5616.97
545800 0.00453944 5.32279e-07 8.65166e-06 0.455176 5.80052e-06 0.467076 5.21069 0.150035 4.72143 810859 5617.42
545900 0.00453977 5.32336e-07 8.65258e-06 0.455213 5.80078e-06 0.46711 5.21107 0.150028 4.72192 810878 5617.87
546000 0.0045401 5.32393e-07 8.65351e-06 0.455249 5.80105e-06 0.467145 5.21145 0.15002 4.7224 810896 5618.32
546100 0.00454043 5.3245e-07 8.65443e-06 0.455286 5.80132e-06 0.467179 5.21183 0.150012 4.72289 810914 5618.77
546200 0.00454076 5.32507e-07 8.65536e-06 0.455322 5.80159e-06 0.467214 5.21221 0.150004 4.72337 810933 5619.22
546300 0.00454109 5.32564e-07 8.65628e-06 0.455359 5.80185e-06 0.467248 5.21259 0.149997 4.72386 810951 5619.67
546400 0.00454141 5.32621e-07 8.65721e-06 0.455395 5.80212e-06 0.467282 5.21296 0.149989 4.72434 810969 5620.12
546500 0.00454174 5.32679e-07 8.65813e-06 0.455432 5.80239e-06 0.467317 5.21334 0.149981 4.72482 810988 5620.57
546600 0.00454207 5.32736e-07 8.65906e-06 0.455468 5.80265e-06 0.467351 5.21372 0.149973 4.72531 811006 5621.02
546700 0.0045424 5.32793e-07 8.65998e-06 0.455504 5.80292e-06 0.467385 5.2141 0.149966 4.72579 811024 5621.47
546800 0.00454273 5.3285e-07 8.6609e-06 0.455541 5.80319e-06 0.46742 5.21447 0.149958 4.72627 811042 5621.92
546900 0.00454306 5.32907e-07 8.66183e-06 0.455577 5.80345e-06 0.467454 5.21485 0.14995 4.72675 811060 5622.36
547000 0.00454339 5.32964e-07 8.66275e-06 0.455613 5.80372e-06 0.467488 5.21523 0.149942 4.72724 811079 5622.81
547100 0.00454372 5.33021e-07 8.66367e-06 0.45565 5.80399e-06 0.467522 5.21561 0.149935 4.72772 811097 5623.26
547200 0.00454405 5.33078e-07 8.6646e-06 0.455686 5.80425e-06 0.467557 5.21599 0.149927 4.7282 811115 5623.71
547300 0.00454438 5.33135e-07 8.66552e-06 0.455722 5.80452e-06 0.467591 5.21636 0.149919 4.72868 811133 5624.15
547400 0.0045447 5.33192e-07 8.66644e-06 0.455758 5.80479e-06 0.467625 5.21674 0.149911 4.72916 811151 5624.6
547500 0.00454503 5.33249e-07 8.66737e-06 0.455795 5.80505e-06 0.467659 5.21712 0.149904 4.72964 811169 5625.05
547600 0.00454536 5.33306e-07 8.66829e-06 0.455831 5.80532e-06 0.467693 5.21749 0.149896 4.73013 811188 5625.49
547700 0.00454569 5.33363e-07 8.66921e-06 0.455867 5.80559e-06 0.467727 5.21787 0.149888 4.73061 811206 5625.94
547800 0.00454602 5.3342e-07 8.67013e-06 0.455903 5.80585e-06 0.467761 5.21825 0.149881 4.73109 811224 5626.38
547900 0.00454635 5.33477e-07 8.67105e-06 0.455939 5.80612e-06 0.467796 5.21862 0.149873 4.73157 811242 5626.83
548000 0.00454667 5.33534e-07 8.67197e-06 0.455975 5.80639e-06 0.46783 5.219 0.149865 4.73205 811260 5627.27
548100 0.004547 5.33591e-07 8.6729e-06 0.456011 5.80665e-06 0.467864 5.21938 0.149858 4.73253 811278 5627.72
548200 0.00454733 5.33647e-07 8.67382e-06 0.456047 5.80692e-06 0.467898 5.21975 0.14985 4.73301 811296 5628.16
548300 0.00454766 5.33704e-07 8.67474e-06 0.456083 5.80719e-06 0.467932 5.22013 0.149842 4.73349 811314 5628.61
548400 0.00454799 5.33761e-07 8.67566e-06 0.45612 5.80745e-06 0.467966 5.22051 0.149835 4.73397 811332 5629.05
548500 0.00454831 5.33818e-07 8.67658e-06 0.456155 5.80772e-06 0.467999 5.22088 0.149827 4.73445 811350 5629.49
548600 0.00454864 5.33875e-07 8.6775e-06 0.456191 5.80799e-06 0.468033 5.22126 0.149819 4.73493 811368 5629.94
548700 0.00454897 5.33932e-07 8.67842e-06 0.456227 5.80825e-06 0.468067 5.22163 0.149812 4.7354 811386 5630.38
548800 0.0045493 5.33989e-07 8.67934e-06 0.456263 5.80852e-06 0.468101 5.22201 0.149804 4.73588 811404 5630.82
548900 0.00454962 5.34045e-07 8.68026e-06 0.456299 5.80879e-06 0.468135 5.22239 0.149796 4.73636 811422 5631.26
549000 0.00454995 5.34102e-07 8.68118e-06 0.456335 5.80905e-06 0.468169 5.22276 0.149789 4.73684 811439 5631.71
549100 0.00455028 5.34159e-07 8.6821e-06 0.456371 5.80932e-06 0.468203 5.22314 0.149781 4.73732 811457 5632.15
549200 0.0045506 5.34216e-07 8.68302e-06 0.456407 5.80959e-06 0.468236 5.22351 0.149773 4.7378 811475 5632.59
549300 0.00455093 5.34272e-07 8.68393e-06 0.456443 5.80985e-06 0.46827 5.22389 0.149766 4.73827 811493 5633.03
549400 0.00455126 5.34329e-07 8.68485e-06 0.456478 5.81012e-06 0.468304 5.22426 0.149758 4.73875 811511 5633.47
549500 0.00455159 5.34386e-07 8.68577e-06 0.456514 5.81039e-06 0.468338 5.22464 0.149751 4.73923 811529 5633.91
549600 0.00455191 5.34443e-07 8.68669e-06 0.45655 5.81066e-06 0.468371 5.22501 0.149743 4.7397 811547 5634.35
549700 0.00455224 5.34499e-07 8.68761e-06 0.456586 5.81092e-06 0.468405 5.22539 0.149735 4.74018 811564 5634.79
549800 0.00455257 5.34556e-07 8.68853e-06 0.456621 5.81119e-06 0.468439 5.22576 0.149728 4.74066 811582 5635.23
549900 0.00455289 5.34613e-07 8.68944e-06 0.456657 5.81146e-06 0.468472 5.22614 0.14972 4.74113 811600 5635.67
550000 0.00455322 5.34669e-07 8.69036e-06 0.456693 5.81172e-06 0.468506 5.22651 0.149712 4.74161 811618 5636.11
550100 0.00455354 5.34726e-07 8.69128e-06 0.456728 5.81199e-06 0.46854 5.22689 0.149705 4.74209 811635 5636.55
550200 0.00455387 5.34783e-07 8.69219e-06 0.456764 5.81225e-06 0.468573 5.22726 0.149697 4.74256 811653 5636.99
550300 0.0045542 5.34839e-07 8.69311e-06 0.4568 5.81252e-06 0.468607 5.22764 0.14969 4.74304 811671 5637.43
550400 0.00455452 5.34896e-07 8.69403e-06 0.456835 5.81279e-06 0.46864 5.22801 0.149682 4.74351 811689 5637.87
550500 0.00455485 5.34952e-07 8.69494e-06 0.456871 5.81305e-06 0.468674 5.22839 0.149675 4.74399 811706 5638.31
550600 0.00455518 5.35009e-07 8.69586e-06 0.456906 5.81332e-06 0.468707 5.22876 0.149667 4.74446 811724 5638.75
550700 0.0045555 5.35066e-07 8.69678e-06 0.456942 5.81359e-06 0.468741 5.22913 0.149659 4.74494 811742 5639.18
550800 0.00455583 5.35122e-07 8.69769e-06 0.456977 5.81385e-06 0.468774 5.22951 0.149652 4.74541 811759 5639.62
550900 0.00455615 5.35179e-07 8.69861e-06 0.457013 5.81412e-06 0.468808 5.22988 0.149644 4.74589 811777 5640.06
551000 0.00455648 5.35235e-07 8.69952e-06 0.457048 5.81439e-06 0.468841 5.23026 0.149637 4.74636 811794 5640.5
551100 0.0045568 5.35292e-07 8.70044e-06 0.457084 5.81465e-06 0.468875 5.23063 0.149629 4.74684 811812 5640.93
551200 0.00455713 5.35348e-07 8.70135e-06 0.457119 5.81492e-06 0.468908 5.231 0.149622 4.74731 811830 5641.37
551300 0.00455745 5.35405e-07 8.70227e-06 0.457155 5.81519e-06 0.468941 5.23138 0.149614 4.74778 811847 5641.8
551400 0.00455778 5.35461e-07 8.70318e-06 0.45719 5.81545e-06 0.468975 5.23175 0.149607 4.74826 811865 5642.24
551500 0.00455811 5.35518e-07 8.7041e-06 0.457225 5.81572e-06 0.469008 5.23212 0.149599 4.74873 811882 5642.68
551600 0.00455843 5.35574e-07 8.70501e-06 0.457261 5.81599e-06 0.469041 5.2325 0.149591 4.7492 811900 5643.11
551700 0.00455876 5.35631e-07 8.70592e-06 0.457296 5.81625e-06 0.469075 5.23287 0.149584 4.74968 811917 5643.55
551800 0.00455908 5.35687e-07 8.70684e-06 0.457331 5.81652e-06 0.469108 5.23324 0.149576 4.75015 811935 5643.98
551900 0.00455941 5.35744e-07 8.70775e-06 0.457367 5.81679e-06 0.469141 5.23362 0.149569 4.75062 811952 5644.42
552000 0.00455973 5.358e-07 8.70866e-06 0.457402 5.81705e-06 0.469174 5.23399 0.149561 4.75109 811970 5644.85
552100 0.00456006 5.35856e-07 8.70958e-06 0.457437 5.81732e-06 0.469207 5.23436 0.149554 4.75157 811987 5645.28
552200 0.00456038 5.35913e-07 8.71049e-06 0.457472 5.81759e-06 0.469241 5.23474 0.149546 4.75204 812005 5645.72
552300 0.0045607 5.35969e-07 8.7114e-06 0.457507 5.81785e-06 0.469274 5.23511 0.149539 4.75251 812022 5646.15
552400 0.00456103 5.36026e-07 8.71231e-06 0.457543 5.81812e-06 0.469307 5.23548 0.149531 4.75298 812039 5646.58
552500 0.00456135 5.36082e-07 8.71323e-06 0.457578 5.81839e-06 0.46934 5.23585 0.149524 4.75345 812057 5647.02
552600 0.00456168 5.36138e-07 8.71414e-06 0.457613 5.81865e-06 0.469373 5.23623 0.149516 4.75392 812074 5647.45
552700 0.004562 5.36195e-07 8.71505e-06 0.457648 5.81892e-06 0.469406 5.2366 0.149509 4.7544 812092 5647.88
552800 0.00456233 5.36251e-07 8.71596e-06 0.457683 5.81919e-06 0.469439 5.23697 0.149501 4.75487 812109 5648.31
552900 0.00456265 5.36307e-07 8.71687e-06 0.457718 5.81945e-06 0.469472 5.23734 0.149494 4.75534 812126 5648.75
553000 0.00456297 5.36363e-07 8.71779e-06 0.457753 5.81972e-06 0.469505 5.23771 0.149486 4.75581 812144 5649.18
553100 0.0045633 5.3642e-07 8.7187e-06 0.457788 5.81999e-06 0.469538 5.23809 0.149479 4.75628 812161 5649.61
553200 0.00456362 5.36476e-07 8.71961e-06 0.457823 5.82025e-06 0.469571 5.23846 0.149471 4.75675 812178 5650.04
553300 0.00456395 5.36532e-07 8.72052e-06 0.457858 5.82052e-06 0.469604 5.23883 0.149464 4.75722 812196 5650.47
553400 0.00456427 5.36588e-07 8.72143e-06 0.457893 5.82079e-06 0.469637 5.2392 0.149457 4.75769 812213 5650.9
553500 0.00456459 5.36645e-07 8.72234e-06 0.457928 5.82105e-06 0.46967 5.23957 0.149449 4.75816 812230 5651.33
553600 0.00456492 5.36701e-07 8.72325e-06 0.457963 5.82132e-06 0.469703 5.23994 0.149442 4.75863 812247 5651.76
553700 0.00456524 5.36757e-07 8.72416e-06 0.457998 5.82159e-06 0.469736 5.24031 0.149434 4.75909 812265 5652.19
553800 0.00456556 5.36813e-07 8.72507e-06 0.458032 5.82185e-06 0.469768 5.24069 0.149427 4.75956 812282 5652.62
553900 0.00456589 5.36869e-07 8.72598e-06 0.458067 5.82212e-06 0.469801 5.24106 0.149419 4.76003 812299 5653.05
554000 0.00456621 5.36926e-07 8.72689e-06 0.458102 5.82239e-06 0.469834 5.24143 0.149412 4.7605 812316 5653.48
554100 0.00456653 5.36982e-07 8.7278e-06 0.458137 5.82265e-06 0.469867 5.2418 0.149404 4.76097 812333 5653.91
554200 0.00456686 5.37038e-07 8.7287e-06 0.458172 5.82292e-06 0.4699 5.24217 0.149397 4.76144 812350 5654.34
554300 0.00456718 5.37094e-07 8.72961e-06 0.458206 5.82318e-06 0.469932 5.24254 0.14939 4.7619 812368 5654.77
554400 0.0045675 5.3715e-07 8.73052e-06 0.458241 5.82345e-06 0.469965 5.24291 0.149382 4.76237 812385 5655.19
554500 0.00456782 5.37206e-07 8.73143e-06 0.458276 5.82372e-06 0.469998 5.24328 0.149375 4.76284 812402 5655.62
554600 0.00456815 5.37262e-07 8.73234e-06 0.458311 5.82398e-06 0.47003 5.24365 0.149367 4.76331 812419 5656.05
554700 0.00456847 5.37318e-07 8.73324e-06 0.458345 5.82425e-06 0.470063 5.24402 0.14936 4.76377 812436 5656.48
554800 0.00456879 5.37374e-07 8.73415e-06 0.45838 5.82452e-06 0.470096 5.24439 0.149352 4.76424 812453 5656.9
554900 0.00456911 5.37431e-07 8.73506e-06 0.458415 5.82478e-06 0.470128 5.24476 0.149345 4.76471 812470 5657.33
555000 0.00456944 5.37487e-07 8.73597e-06 0.458449 5.82505e-06 0.470161 5.24513 0.149338 4.76517 812487 5657.76
555100 0.00456976 5.37543e-07 8.73687e-06 0.458484 5.82532e-06 0.470194 5.2455 0.14933 4.76564 812504 5658.18
555200 0.00457008 5.37599e-07 8.73778e-06 0.458518 5.82558e-06 0.470226 5.24587 0.149323 4.76611 812521 5658.61
555300 0.0045704 5.37655e-07 8.73869e-06 0.458553 5.82585e-06 0.470259 5.24624 0.149316 4.76657 812538 5659.03
555400 0.00457073 5.37711e-07 8.73959e-06 0.458587 5.82612e-06 0.470291 5.24661 0.149308 4.76704 812555 5659.46
555500 0.00457105 5.37767e-07 8.7405e-06 0.458622 5.82638e-06 0.470324 5.24698 0.149301 4.7675 812572 5659.89
555600 0.00457137 5.37823e-07 8.74141e-06 0.458656 5.82665e-06 0.470356 5.24735 0.149293 4.76797 812589 5660.31
555700 0.00457169 5.37879e-07 8.74231e-06 0.458691 5.82692e-06 0.470389 5.24772 0.149286 4.76843 812606 5660.73
555800 0.00457201 5.37934e-07 8.74322e-06 0.458725 5.82718e-06 0.470421 5.24809 0.149279 4.7689 812623 5661.16
555900 0.00457234 5.3799e-07 8.74412e-06 0.45876 5.82745e-06 0.470453 5.24846 0.149271 4.76936 812640 5661.58
556000 0.00457266 5.38046e-07 8.74503e-06 0.458794 5.82772e-06 0.470486 5.24883 0.149264 4.76983 812657 5662.01
556100 0.00457298 5.38102e-07 8.74593e-06 0.458828 5.82798e-06 0.470518 5.2492 0.149257 4.77029 812674 5662.43
556200 0.0045733 5.38158e-07 8.74684e-06 0.458863 5.82825e-06 0.470551 5.24957 0.149249 4.77076 812691 5662.85
556300 0.00457362 5.38214e-07 8.74774e-06 0.458897 5.82851e-06 0.470583 5.24994 0.149242 4.77122 812708 5663.28
556400 0.00457394 5.3827e-07 8.74865e-06 0.458931 5.82878e-06 0.470615 5.25031 0.149235 4.77168 812724 5663.7
556500 0.00457426 5.38326e-07 8.74955e-06 0.458966 5.82905e-06 0.470647 5.25067 0.149227 4.77215 812741 5664.12
556600 0.00457458 5.38381e-07 8.75045e-06 0.459 5.82931e-06 0.47068 5.25104 0.14922 4.77261 812758 5664.54
556700 0.00457491 5.38437e-07 8.75136e-06 0.459034 5.82958e-06 0.470712 5.25141 0.149213 4.77307 812775 5664.97
556800 0.00457523 5.38493e-07 8.75226e-06 0.459069 5.82985e-06 0.470744 5.25178 0.149205 4.77354 812792 5665.39
556900 0.00457555 5.38549e-07 8.75316e-06 0.459103 5.83011e-06 0.470776 5.25215 0.149198 4.774 812808 5665.81
557000 0.00457587 5.38605e-07 8.75407e-06 0.459137 5.83038e-06 0.470809 5.25252 0.149191 4.77446 812825 5666.23
557100 0.00457619 5.38661e-07 8.75497e-06 0.459171 5.83065e-06 0.470841 5.25288 0.149183 4.77492 812842 5666.65
557200 0.00457651 5.38716e-07 8.75587e-06 0.459205 5.83091e-06 0.470873 5.25325 0.149176 4.77539 812859 5667.07
557300 0.00457683 5.38772e-07 8.75678e-06 0.459239 5.83118e-06 0.470905 5.25362 0.149169 4.77585 812875 5667.49
557400 0.00457715 5.38828e-07 8.75768e-06 0.459273 5.83145e-06 0.470937 5.25399 0.149161 4.77631 812892 5667.91
557500 0.00457747 5.38883e-07 8.75858e-06 0.459308 5.83171e-06 0.470969 5.25436 0.149154 4.77677 812909 5668.33
557600 0.00457779 5.38939e-07 8.75948e-06 0.459342 5.83198e-06 0.471001 5.25472 0.149147 4.77723 812926 5668.75
557700 0.00457811 5.38995e-07 8.76038e-06 0.459376 5.83225e-06 0.471033 5.25509 0.14914 4.7777 812942 5669.17
557800 0.00457843 5.39051e-07 8.76129e-06 0.45941 5.83251e-06 0.471065 5.25546 0.149132 4.77816 812959 5669.59
557900 0.00457875 5.39106e-07 8.76219e-06 0.459444 5.83278e-06 0.471097 5.25583 0.149125 4.77862 812976 5670.01
558000 0.00457907 5.39162e-07 8.76309e-06 0.459478 5.83305e-06 0.471129 5.25619 0.149118 4.77908 812992 5670.43
558100 0.00457939 5.39218e-07 8.76399e-06 0.459512 5.83331e-06 0.471161 5.25656 0.14911 4.77954 813009 5670.85
558200 0.00457971 5.39273e-07 8.76489e-06 0.459546 5.83358e-06 0.471193 5.25693 0.149103 4.78 813025 5671.27
558300 0.00458003 5.39329e-07 8.76579e-06 0.459579 5.83384e-06 0.471225 5.2573 0.149096 4.78046 813042 5671.68
558400 0.00458035 5.39384e-07 8.76669e-06 0.459613 5.83411e-06 0.471257 5.25766 0.149089 4.78092 813059 5672.1
558500 0.00458067 5.3944e-07 8.76759e-06 0.459647 5.83438e-06 0.471289 5.25803 0.149081 4.78138 813075 5672.52
558600 0.00458099 5.39496e-07 8.76849e-06 0.459681 5.83464e-06 0.471321 5.2584 0.149074 4.78184 813092 5672.94
558700 0.00458131 5.39551e-07 8.76939e-06 0.459715 5.83491e-06 0.471353 5.25876 0.149067 4.7823 813108 5673.35
558800 0.00458163 5.39607e-07 8.77029e-06 0.459749 5.83518e-06 0.471385 5.25913 0.14906 4.78276 813125 5673.77
558900 0.00458195 5.39662e-07 8.77119e-06 0.459783 5.83544e-06 0.471416 5.2595 0.149052 4.78322 813141 5674.19
559000 0.00458227 5.39718e-07 8.77209e-06 0.459816 5.83571e-06 0.471448 5.25986 0.149045 4.78367 813158 5674.6
559100 0.00458259 5.39773e-07 8.77299e-06 0.45985 5.83598e-06 0.47148 5.26023 0.149038 4.78413 813174 5675.02
559200 0.00458291 5.39829e-07 8.77389e-06 0.459884 5.83624e-06 0.471512 5.2606 0.149031 4.78459 813191 5675.43
559300 0.00458322 5.39884e-07 8.77478e-06 0.459918 5.83651e-06 0.471543 5.26096 0.149023 4.78505 813207 5675.85
559400 0.00458354 5.3994e-07 8.77568e-06 0.459951 5.83678e-06 0.471575 5.26133 0.149016 4.78551 813224 5676.27
559500 0.00458386 5.39995e-07 8.77658e-06 0.459985 5.83704e-06 0.471607 5.26169 0.149009 4.78597 813240 5676.68
559600 0.00458418 5.40051e-07 8.77748e-06 0.460019 5.83731e-06 0.471639 5.26206 0.149002 4.78642 813257 5677.09
559700 0.0045845 5.40106e-07 8.77838e-06 0.460052 5.83758e-06 0.47167 5.26242 0.148995 4.78688 813273 5677.51
559800 0.00458482 5.40162e-07 8.77927e-06 0.460086 5.83784e-06 0.471702 5.26279 0.148987 4.78734 813289 5677.92
559900 0.00458514 5.40217e-07 8.78017e-06 0.460119 5.83811e-06 0.471733 5.26316 0.14898 4.7878 813306 5678.34
560000 0.00458545 5.40273e-07 8.78107e-06 0.460153 5.83838e-06 0.471765 5.26352 0.148973 4.78825 813322 5678.75
560100 0.00458577 5.40328e-07 8.78197e-06 0.460186 5.83864e-06 0.471797 5.26389 0.148966 4.78871 813338 5679.16
560200 0.00458609 5.40383e-07 8.78286e-06 0.46022 5.83891e-06 0.471828 5.26425 0.148959 4.78917 813355 5679.58
560300 0.00458641 5.40439e-07 8.78376e-06 0.460253 5.83917e-06 0.47186 5.26462 0.148951 4.78962 813371 5679.99
560400 0.00458673 5.40494e-07 8.78465e-06 0.460287 5.83944e-06 0.471891 5.26498 0.148944 4.79008 813387 5680.4
560500 0.00458705 5.4055e-07 8.78555e-06 0.46032 5.83971e-06 0.471923 5.26535 0.148937 4.79054 813404 5680.82
560600 0.00458736 5.40605e-07 8.78645e-06 0.460354 5.83997e-06 0.471954 5.26571 0.14893 4.79099 813420 5681.23
560700 0.00458768 5.4066e-07 8.78734e-06 0.460387 5.84024e-06 0.471986 5.26608 0.148923 4.79145 813436 5681.64
560800 0.004588 5.40715e-07 8.78824e-06 0.460421 5.84051e-06 0.472017 5.26644 0.148916 4.7919 813453 5682.05
560900 0.00458832 5.40771e-07 8.78913e-06 0.460454 5.84077e-06 0.472048 5.26681 0.148908 4.79236 813469 5682.46
561000 0.00458863 5.40826e-07 8.79003e-06 0.460487 5.84104e-06 0.47208 5.26717 0.148901 4.79281 813485 5682.87
561100 0.00458895 5.40881e-07 8.79092e-06 0.460521 5.84131e-06 0.472111 5.26754 0.148894 4.79327 813501 5683.28
561200 0.00458927 5.40937e-07 8.79182e-06 0.460554 5.84157e-06 0.472143 5.2679 0.148887 4.79372 813517 5683.69
561300 0.00458959 5.40992e-07 8.79271e-06 0.460587 5.84184e-06 0.472174 5.26827 0.14888 4.79418 813534 5684.1
561400 0.0045899 5.41047e-07 8.79361e-06 0.460621 5.84211e-06 0.472205 5.26863 0.148873 4.79463 813550 5684.51
561500 0.00459022 5.41102e-07 8.7945e-06 0.460654 5.84237e-06 0.472237 5.26899 0.148865 4.79509 813566 5684.92
561600 0.00459054 5.41158e-07 8.79539e-06 0.460687 5.84264e-06 0.472268 5.26936 0.148858 4.79554 813582 5685.33
561700 0.00459086 5.41213e-07 8.79629e-06 0.46072 5.84291e-06 0.472299 5.26972 0.148851 4.79599 813598 5685.74
561800 0.00459117 5.41268e-07 8.79718e-06 0.460754 5.84317e-06 0.47233 5.27009 0.148844 4.79645 813614 5686.15
561900 0.00459149 5.41323e-07 8.79808e-06 0.460787 5.84344e-06 0.472361 5.27045 0.148837 4.7969 813631 5686.56
562000 0.00459181 5.41378e-07 8.79897e-06 0.46082 5.84371e-06 0.472393 5.27081 0.14883 4.79735 813647 5686.97
562100 0.00459212 5.41433e-07 8.79986e-06 0.460853 5.84397e-06 0.472424 5.27118 0.148823 4.79781 813663 5687.38
562200 0.00459244 5.41489e-07 8.80075e-06 0.460886 5.84424e-06 0.472455 5.27154 0.148816 4.79826 813679 5687.79
562300 0.00459276 5.41544e-07 8.80165e-06 0.460919 5.8445e-06 0.472486 5.2719 0.148808 4.79871 813695 5688.19
562400 0.00459307 5.41599e-07 8.80254e-06 0.460952 5.84477e-06 0.472517 5.27227 0.148801 4.79916 813711 5688.6
562500 0.00459339 5.41654e-07 8.80343e-06 0.460985 5.84504e-06 0.472548 5.27263 0.148794 4.79962 813727 5689.01
562600 0.00459371 5.41709e-07 8.80432e-06 0.461018 5.8453e-06 0.472579 5.27299 0.148787 4.80007 813743 5689.42
562700 0.00459402 5.41764e-07 8.80521e-06 0.461051 5.84557e-06 0.47261 5.27336 0.14878 4.80052 813759 5689.82
