time vel_channel vel_finger vel_lid reacted flux_finger_advection flux_finger_diffusion flux_inlet_advection flux_inlet_diffusion flux_outlet_advection mass_total mass_finger
1046000 0.00548558 1.88228e-06 9.47572e-06 0.446091 2.0678e-05 0.451058 6.29704 0.0911112 5.92528 968958 11086.7
1047000 0.00548653 1.88274e-06 9.47802e-06 0.44612 2.06814e-05 0.451084 6.29813 0.091101 5.92639 968974 11087.5
1048000 0.00548747 1.8832e-06 9.48031e-06 0.446149 2.06849e-05 0.451111 6.29922 0.0910908 5.92749 968990 11088.2
1049000 0.00548842 1.88366e-06 9.4826e-06 0.446178 2.06883e-05 0.451138 6.3003 0.0910807 5.9286 969006 11088.9
1050000 0.00548936 1.88411e-06 9.48489e-06 0.446207 2.06918e-05 0.451164 6.30138 0.0910706 5.9297 969022 11089.6
1051000 0.00549029 1.88457e-06 9.48717e-06 0.446236 2.06952e-05 0.45119 6.30245 0.0910605 5.93079 969039 11090.3
1052000 0.00549123 1.88502e-06 9.48944e-06 0.446264 2.06987e-05 0.451217 6.30353 0.0910504 5.93189 969055 11091
1053000 0.00549216 1.88547e-06 9.4917e-06 0.446293 2.07021e-05 0.451243 6.3046 0.0910404 5.93298 969070 11091.8
1054000 0.00549309 1.88593e-06 9.49396e-06 0.446321 2.07055e-05 0.451269 6.30567 0.0910304 5.93406 969086 11092.5
1055000 0.00549402 1.88638e-06 9.49622e-06 0.44635 2.0709e-05 0.451295 6.30674 0.0910204 5.93515 969102 11093.2
1056000 0.00549495 1.88683e-06 9.49847e-06 0.446378 2.07124e-05 0.451321 6.3078 0.0910105 5.93623 969118 11093.9
1057000 0.00549587 1.88727e-06 9.50071e-06 0.446406 2.07158e-05 0.451346 6.30886 0.0910006 5.93731 969134 11094.6
1058000 0.0054968 1.88772e-06 9.50295e-06 0.446434 2.07192e-05 0.451372 6.30992 0.0909907 5.93839 969149 11095.3
1059000 0.00549772 1.88817e-06 9.50519e-06 0.446462 2.07226e-05 0.451398 6.31097 0.0909808 5.93946 969165 11096
1060000 0.00549863 1.88861e-06 9.50741e-06 0.44649 2.0726e-05 0.451423 6.31203 0.090971 5.94053 969180 11096.6
1061000 0.00549955 1.88906e-06 9.50963e-06 0.446518 2.07293e-05 0.451449 6.31308 0.0909612 5.9416 969196 11097.3
1062000 0.00550046 1.8895e-06 9.51185e-06 0.446545 2.07327e-05 0.451474 6.31412 0.0909515 5.94266 969211 11098
1063000 0.00550137 1.88994e-06 9.51406e-06 0.446573 2.07361e-05 0.451499 6.31517 0.0909417 5.94373 969227 11098.7
1064000 0.00550228 1.89038e-06 9.51627e-06 0.4466 2.07394e-05 0.451524 6.31621 0.090932 5.94479 969242 11099.4
1065000 0.00550318 1.89082e-06 9.51847e-06 0.446628 2.07428e-05 0.451549 6.31725 0.0909223 5.94584 969257 11100.1
1066000 0.00550409 1.89126e-06 9.52066e-06 0.446655 2.07461e-05 0.451574 6.31829 0.0909127 5.9469 969273 11100.7
1067000 0.00550499 1.8917e-06 9.52285e-06 0.446682 2.07495e-05 0.451599 6.31932 0.0909031 5.94795 969288 11101.4
1068000 0.00550589 1.89214e-06 9.52503e-06 0.446709 2.07528e-05 0.451624 6.32036 0.0908935 5.949 969303 11102.1
1069000 0.00550679 1.89257e-06 9.52721e-06 0.446736 2.07561e-05 0.451649 6.32139 0.0908839 5.95005 969318 11102.7
1070000 0.00550768 1.893e-06 9.52938e-06 0.446763 2.07595e-05 0.451673 6.32241 0.0908744 5.95109 969333 11103.4
1071000 0.00550857 1.89344e-06 9.53155e-06 0.446789 2.07628e-05 0.451698 6.32344 0.0908648 5.95213 969348 11104.1
1072000 0.00550946 1.89387e-06 9.53371e-06 0.446816 2.07661e-05 0.451722 6.32446 0.0908554 5.95317 969363 11104.7
1073000 0.00551035 1.8943e-06 9.53587e-06 0.446842 2.07694e-05 0.451746 6.32548 0.0908459 5.9542 969378 11105.4
1074000 0.00551124 1.89473e-06 9.53802e-06 0.446869 2.07727e-05 0.451771 6.3265 0.0908365 5.95524 969392 11106
1075000 0.00551212 1.89516e-06 9.54017e-06 0.446895 2.0776e-05 0.451795 6.32751 0.0908271 5.95627 969407 11106.7
1076000 0.005513 1.89559e-06 9.54231e-06 0.446921 2.07793e-05 0.451819 6.32852 0.0908177 5.9573 969422 11107.3
1077000 0.00551388 1.89601e-06 9.54444e-06 0.446947 2.07826e-05 0.451843 6.32953 0.0908083 5.95832 969436 11108
1078000 0.00551476 1.89644e-06 9.54657e-06 0.446973 2.07858e-05 0.451867 6.33054 0.090799 5.95934 969451 11108.6
1079000 0.00551563 1.89686e-06 9.5487e-06 0.446999 2.07891e-05 0.451891 6.33154 0.0907897 5.96036 969465 11109.3
1080000 0.00551651 1.89729e-06 9.55082e-06 0.447025 2.07923e-05 0.451914 6.33254 0.0907805 5.96138 969480 11109.9
1081000 0.00551738 1.89771e-06 9.55293e-06 0.447051 2.07956e-05 0.451938 6.33354 0.0907712 5.96239 969494 11110.6
1082000 0.00551824 1.89813e-06 9.55504e-06 0.447077 2.07988e-05 0.451961 6.33454 0.090762 5.96341 969509 11111.2
1083000 0.00551911 1.89855e-06 9.55714e-06 0.447102 2.08021e-05 0.451985 6.33554 0.0907528 5.96442 969523 11111.8
1084000 0.00551997 1.89897e-06 9.55924e-06 0.447128 2.08053e-05 0.452008 6.33653 0.0907437 5.96542 969537 11112.5
1085000 0.00552084 1.89939e-06 9.56133e-06 0.447153 2.08085e-05 0.452032 6.33752 0.0907345 5.96643 969552 11113.1
1086000 0.0055217 1.89981e-06 9.56342e-06 0.447178 2.08118e-05 0.452055 6.3385 0.0907254 5.96743 969566 11113.7
1087000 0.00552255 1.90022e-06 9.5655e-06 0.447203 2.0815e-05 0.452078 6.33949 0.0907163 5.96843 969580 11114.3
1088000 0.00552341 1.90064e-06 9.56758e-06 0.447228 2.08182e-05 0.452101 6.34047 0.0907073 5.96942 969594 11115
1089000 0.00552426 1.90105e-06 9.56965e-06 0.447253 2.08214e-05 0.452124 6.34145 0.0906983 5.97042 969608 11115.6
1090000 0.00552511 1.90147e-06 9.57172e-06 0.447278 2.08246e-05 0.452147 6.34243 0.0906893 5.97141 969622 11116.2
1091000 0.00552596 1.90188e-06 9.57378e-06 0.447303 2.08278e-05 0.45217 6.3434 0.0906803 5.9724 969636 11116.8
1092000 0.00552681 1.90229e-06 9.57584e-06 0.447328 2.0831e-05 0.452193 6.34437 0.0906713 5.97338 969650 11117.4
1093000 0.00552765 1.9027e-06 9.57789e-06 0.447352 2.08341e-05 0.452215 6.34534 0.0906624 5.97437 969664 11118
1094000 0.0055285 1.90311e-06 9.57994e-06 0.447377 2.08373e-05 0.452238 6.34631 0.0906535 5.97535 969678 11118.7
1095000 0.00552934 1.90352e-06 9.58198e-06 0.447401 2.08405e-05 0.452261 6.34728 0.0906446 5.97633 969691 11119.3
1096000 0.00553018 1.90392e-06 9.58402e-06 0.447426 2.08436e-05 0.452283 6.34824 0.0906358 5.9773 969705 11119.9
1097000 0.00553101 1.90433e-06 9.58605e-06 0.44745 2.08468e-05 0.452305 6.3492 0.090627 5.97828 969719 11120.5
1098000 0.00553185 1.90474e-06 9.58807e-06 0.447474 2.08499e-05 0.452328 6.35016 0.0906182 5.97925 969732 11121.1
1099000 0.00553268 1.90514e-06 9.5901e-06 0.447498 2.08531e-05 0.45235 6.35111 0.0906094 5.98022 969746 11121.7
1100000 0.00553351 1.90554e-06 9.59211e-06 0.447522 2.08562e-05 0.452372 6.35206 0.0906006 5.98118 969759 11122.3
1101000 0.00553434 1.90594e-06 9.59412e-06 0.447546 2.08593e-05 0.452394 6.35302 0.0905919 5.98214 969773 11122.9
1102000 0.00553516 1.90635e-06 9.59613e-06 0.44757 2.08624e-05 0.452416 6.35396 0.0905832 5.98311 969786 11123.5
1103000 0.00553599 1.90675e-06 9.59813e-06 0.447594 2.08655e-05 0.452438 6.35491 0.0905746 5.98406 969800 11124
1104000 0.00553681 1.90714e-06 9.60013e-06 0.447618 2.08686e-05 0.45246 6.35585 0.0905659 5.98502 969813 11124.6
1105000 0.00553763 1.90754e-06 9.60212e-06 0.447641 2.08717e-05 0.452482 6.35679 0.0905573 5.98597 969826 11125.2
1106000 0.00553845 1.90794e-06 9.60411e-06 0.447665 2.08748e-05 0.452503 6.35773 0.0905487 5.98693 969840 11125.8
1107000 0.00553926 1.90834e-06 9.60609e-06 0.447688 2.08779e-05 0.452525 6.35867 0.0905401 5.98788 969853 11126.4
1108000 0.00554008 1.90873e-06 9.60806e-06 0.447712 2.0881e-05 0.452547 6.3596 0.0905316 5.98882 969866 11127
1109000 0.00554089 1.90912e-06 9.61004e-06 0.447735 2.08841e-05 0.452568 6.36054 0.0905231 5.98977 969879 11127.5
1110000 0.0055417 1.90952e-06 9.612e-06 0.447758 2.08872e-05 0.452589 6.36147 0.0905146 5.99071 969892 11128.1
1111000 0.00554251 1.90991e-06 9.61396e-06 0.447781 2.08902e-05 0.452611 6.36239 0.0905061 5.99165 969905 11128.7
1112000 0.00554331 1.9103e-06 9.61592e-06 0.447804 2.08933e-05 0.452632 6.36332 0.0904976 5.99258 969918 11129.3
1113000 0.00554411 1.91069e-06 9.61787e-06 0.447827 2.08963e-05 0.452653 6.36424 0.0904892 5.99352 969931 11129.8
1114000 0.00554492 1.91108e-06 9.61982e-06 0.44785 2.08994e-05 0.452674 6.36516 0.0904808 5.99445 969944 11130.4
1115000 0.00554572 1.91147e-06 9.62176e-06 0.447873 2.09024e-05 0.452695 6.36608 0.0904724 5.99538 969957 11131
1116000 0.00554651 1.91186e-06 9.6237e-06 0.447896 2.09054e-05 0.452716 6.36699 0.0904641 5.99631 969970 11131.5
1117000 0.00554731 1.91224e-06 9.62563e-06 0.447918 2.09084e-05 0.452737 6.36791 0.0904557 5.99723 969982 11132.1
1118000 0.0055481 1.91263e-06 9.62756e-06 0.447941 2.09115e-05 0.452758 6.36882 0.0904474 5.99815 969995 11132.6
1119000 0.0055489 1.91301e-06 9.62948e-06 0.447963 2.09145e-05 0.452779 6.36973 0.0904392 5.99908 970008 11133.2
1120000 0.00554968 1.91339e-06 9.6314e-06 0.447986 2.09175e-05 0.4528 6.37063 0.0904309 5.99999 970020 11133.8
1121000 0.00555047 1.91378e-06 9.63332e-06 0.448008 2.09205e-05 0.45282 6.37154 0.0904227 6.00091 970033 11134.3
1122000 0.00555126 1.91416e-06 9.63523e-06 0.44803 2.09235e-05 0.452841 6.37244 0.0904144 6.00182 970046 11134.9
1123000 0.00555204 1.91454e-06 9.63713e-06 0.448052 2.09265e-05 0.452861 6.37334 0.0904063 6.00273 970058 11135.4
1124000 0.00555282 1.91492e-06 9.63903e-06 0.448074 2.09294e-05 0.452882 6.37424 0.0903981 6.00364 970071 11136
1125000 0.0055536 1.9153e-06 9.64092e-06 0.448096 2.09324e-05 0.452902 6.37513 0.0903899 6.00455 970083 11136.5
1126000 0.00555438 1.91568e-06 9.64281e-06 0.448118 2.09354e-05 0.452922 6.37603 0.0903818 6.00545 970095 11137.1
1127000 0.00555516 1.91605e-06 9.6447e-06 0.44814 2.09383e-05 0.452943 6.37692 0.0903737 6.00635 970108 11137.6
1128000 0.00555593 1.91643e-06 9.64658e-06 0.448162 2.09413e-05 0.452963 6.37781 0.0903657 6.00725 970120 11138.1
1129000 0.0055567 1.9168e-06 9.64846e-06 0.448184 2.09442e-05 0.452983 6.37869 0.0903576 6.00815 970132 11138.7
1130000 0.00555748 1.91718e-06 9.65033e-06 0.448205 2.09472e-05 0.453003 6.37958 0.0903496 6.00904 970144 11139.2
1131000 0.00555824 1.91755e-06 9.65219e-06 0.448227 2.09501e-05 0.453023 6.38046 0.0903416 6.00994 970157 11139.8
1132000 0.00555901 1.91792e-06 9.65405e-06 0.448249 2.0953e-05 0.453043 6.38134 0.0903336 6.01083 970169 11140.3
1133000 0.00555977 1.91829e-06 9.65591e-06 0.44827 2.0956e-05 0.453063 6.38222 0.0903256 6.01171 970181 11140.8
1134000 0.00556054 1.91866e-06 9.65776e-06 0.448291 2.09589e-05 0.453082 6.38309 0.0903177 6.0126 970193 11141.3
1135000 0.0055613 1.91903e-06 9.65961e-06 0.448313 2.09618e-05 0.453102 6.38397 0.0903098 6.01348 970205 11141.9
1136000 0.00556206 1.9194e-06 9.66146e-06 0.448334 2.09647e-05 0.453122 6.38484 0.0903019 6.01436 970217 11142.4
1137000 0.00556281 1.91977e-06 9.6633e-06 0.448355 2.09676e-05 0.453141 6.38571 0.090294 6.01524 970229 11142.9
1138000 0.00556357 1.92014e-06 9.66513e-06 0.448376 2.09705e-05 0.453161 6.38657 0.0902862 6.01612 970241 11143.4
1139000 0.00556432 1.9205e-06 9.66696e-06 0.448397 2.09734e-05 0.45318 6.38744 0.0902784 6.01699 970253 11144
1140000 0.00556507 1.92087e-06 9.66878e-06 0.448418 2.09763e-05 0.4532 6.3883 0.0902706 6.01787 970265 11144.5
1141000 0.00556582 1.92123e-06 9.67061e-06 0.448439 2.09791e-05 0.453219 6.38916 0.0902628 6.01874 970276 11145
1142000 0.00556657 1.92159e-06 9.67242e-06 0.44846 2.0982e-05 0.453238 6.39002 0.090255 6.0196 970288 11145.5
1143000 0.00556732 1.92196e-06 9.67423e-06 0.44848 2.09849e-05 0.453258 6.39088 0.0902473 6.02047 970300 11146
1144000 0.00556806 1.92232e-06 9.67604e-06 0.448501 2.09877e-05 0.453277 6.39173 0.0902396 6.02133 970312 11146.5
1145000 0.0055688 1.92268e-06 9.67784e-06 0.448521 2.09906e-05 0.453296 6.39258 0.0902319 6.02219 970323 11147.1
1146000 0.00556954 1.92304e-06 9.67964e-06 0.448542 2.09934e-05 0.453315 6.39343 0.0902242 6.02305 970335 11147.6
1147000 0.00557028 1.92339e-06 9.68143e-06 0.448562 2.09962e-05 0.453334 6.39428 0.0902165 6.02391 970346 11148.1
1148000 0.00557102 1.92375e-06 9.68322e-06 0.448583 2.09991e-05 0.453353 6.39513 0.0902089 6.02477 970358 11148.6
1149000 0.00557175 1.92411e-06 9.68501e-06 0.448603 2.10019e-05 0.453371 6.39597 0.0902013 6.02562 970369 11149.1
1150000 0.00557249 1.92446e-06 9.68679e-06 0.448623 2.10047e-05 0.45339 6.39681 0.0901937 6.02647 970381 11149.6
1151000 0.00557322 1.92482e-06 9.68856e-06 0.448644 2.10075e-05 0.453409 6.39765 0.0901862 6.02732 970392 11150.1
1152000 0.00557395 1.92517e-06 9.69034e-06 0.448664 2.10103e-05 0.453428 6.39849 0.0901786 6.02816 970404 11150.6
1153000 0.00557467 1.92553e-06 9.6921e-06 0.448684 2.10131e-05 0.453446 6.39932 0.0901711 6.02901 970415 11151.1
1154000 0.0055754 1.92588e-06 9.69387e-06 0.448704 2.10159e-05 0.453465 6.40015 0.0901636 6.02985 970426 11151.6
1155000 0.00557612 1.92623e-06 9.69562e-06 0.448724 2.10187e-05 0.453483 6.40099 0.0901561 6.03069 970438 11152.1
1156000 0.00557684 1.92658e-06 9.69738e-06 0.448743 2.10215e-05 0.453502 6.40181 0.0901487 6.03152 970449 11152.6
1157000 0.00557756 1.92693e-06 9.69913e-06 0.448763 2.10243e-05 0.45352 6.40264 0.0901412 6.03236 970460 11153.1
1158000 0.00557828 1.92728e-06 9.70087e-06 0.448783 2.1027e-05 0.453538 6.40347 0.0901338 6.03319 970471 11153.5
1159000 0.005579 1.92763e-06 9.70261e-06 0.448803 2.10298e-05 0.453556 6.40429 0.0901264 6.03402 970482 11154
1160000 0.00557971 1.92797e-06 9.70435e-06 0.448822 2.10326e-05 0.453575 6.40511 0.090119 6.03485 970494 11154.5
1161000 0.00558043 1.92832e-06 9.70608e-06 0.448842 2.10353e-05 0.453593 6.40593 0.0901117 6.03568 970505 11155
1162000 0.00558114 1.92867e-06 9.70781e-06 0.448861 2.10381e-05 0.453611 6.40674 0.0901044 6.0365 970516 11155.5
1163000 0.00558185 1.92901e-06 9.70953e-06 0.44888 2.10408e-05 0.453629 6.40756 0.090097 6.03733 970527 11156
1164000 0.00558256 1.92935e-06 9.71125e-06 0.4489 2.10435e-05 0.453647 6.40837 0.0900898 6.03815 970538 11156.4
1165000 0.00558326 1.9297e-06 9.71297e-06 0.448919 2.10462e-05 0.453665 6.40918 0.0900825 6.03897 970549 11156.9
1166000 0.00558397 1.93004e-06 9.71468e-06 0.448938 2.1049e-05 0.453683 6.40999 0.0900752 6.03978 970559 11157.4
1167000 0.00558467 1.93038e-06 9.71638e-06 0.448957 2.10517e-05 0.4537 6.4108 0.090068 6.0406 970570 11157.9
1168000 0.00558537 1.93072e-06 9.71809e-06 0.448976 2.10544e-05 0.453718 6.4116 0.0900608 6.04141 970581 11158.4
1169000 0.00558607 1.93106e-06 9.71978e-06 0.448995 2.10571e-05 0.453736 6.4124 0.0900536 6.04222 970592 11158.8
1170000 0.00558677 1.9314e-06 9.72148e-06 0.449014 2.10598e-05 0.453753 6.4132 0.0900464 6.04303 970603 11159.3
1171000 0.00558746 1.93174e-06 9.72317e-06 0.449033 2.10625e-05 0.453771 6.414 0.0900393 6.04383 970613 11159.8
1172000 0.00558815 1.93207e-06 9.72485e-06 0.449052 2.10652e-05 0.453788 6.4148 0.0900321 6.04464 970624 11160.2
1173000 0.00558885 1.93241e-06 9.72653e-06 0.449071 2.10678e-05 0.453806 6.41559 0.090025 6.04544 970635 11160.7
1174000 0.00558954 1.93274e-06 9.72821e-06 0.44909 2.10705e-05 0.453823 6.41638 0.0900179 6.04624 970645 11161.2
1175000 0.00559023 1.93308e-06 9.72988e-06 0.449108 2.10732e-05 0.453841 6.41718 0.0900109 6.04704 970656 11161.6
1176000 0.00559091 1.93341e-06 9.73155e-06 0.449127 2.10758e-05 0.453858 6.41796 0.0900038 6.04783 970666 11162.1
1177000 0.0055916 1.93374e-06 9.73322e-06 0.449145 2.10785e-05 0.453875 6.41875 0.0899968 6.04863 970677 11162.5
1178000 0.00559228 1.93408e-06 9.73488e-06 0.449164 2.10812e-05 0.453892 6.41953 0.0899898 6.04942 970687 11163
1179000 0.00559296 1.93441e-06 9.73653e-06 0.449182 2.10838e-05 0.453909 6.42032 0.0899828 6.05021 970698 11163.5
1180000 0.00559364 1.93474e-06 9.73819e-06 0.449201 2.10864e-05 0.453927 6.4211 0.0899758 6.051 970708 11163.9
1181000 0.00559432 1.93507e-06 9.73983e-06 0.449219 2.10891e-05 0.453944 6.42188 0.0899689 6.05178 970719 11164.4
1182000 0.005595 1.9354e-06 9.74148e-06 0.449237 2.10917e-05 0.453961 6.42265 0.0899619 6.05257 970729 11164.8
1183000 0.00559567 1.93572e-06 9.74312e-06 0.449255 2.10943e-05 0.453977 6.42343 0.089955 6.05335 970739 11165.3
1184000 0.00559635 1.93605e-06 9.74475e-06 0.449273 2.10969e-05 0.453994 6.4242 0.0899481 6.05413 970750 11165.7
1185000 0.00559702 1.93638e-06 9.74639e-06 0.449292 2.10995e-05 0.454011 6.42497 0.0899412 6.05491 970760 11166.2
1186000 0.00559769 1.9367e-06 9.74801e-06 0.44931 2.11021e-05 0.454028 6.42574 0.0899344 6.05568 970770 11166.6
1187000 0.00559836 1.93703e-06 9.74964e-06 0.449327 2.11047e-05 0.454045 6.42651 0.0899275 6.05646 970780 11167.1
1188000 0.00559902 1.93735e-06 9.75126e-06 0.449345 2.11073e-05 0.454061 6.42727 0.0899207 6.05723 970791 11167.5
1189000 0.00559969 1.93767e-06 9.75287e-06 0.449363 2.11099e-05 0.454078 6.42804 0.0899139 6.058 970801 11168
1190000 0.00560035 1.93799e-06 9.75448e-06 0.449381 2.11125e-05 0.454094 6.4288 0.0899071 6.05877 970811 11168.4
1191000 0.00560101 1.93832e-06 9.75609e-06 0.449399 2.11151e-05 0.454111 6.42956 0.0899004 6.05953 970821 11168.8
1192000 0.00560167 1.93864e-06 9.75769e-06 0.449416 2.11176e-05 0.454127 6.43032 0.0898936 6.0603 970831 11169.3
1193000 0.00560233 1.93896e-06 9.75929e-06 0.449434 2.11202e-05 0.454144 6.43107 0.0898869 6.06106 970841 11169.7
1194000 0.00560299 1.93927e-06 9.76089e-06 0.449452 2.11227e-05 0.45416 6.43183 0.0898802 6.06182 970851 11170.1
1195000 0.00560364 1.93959e-06 9.76248e-06 0.449469 2.11253e-05 0.454176 6.43258 0.0898735 6.06258 970861 11170.6
1196000 0.0056043 1.93991e-06 9.76407e-06 0.449486 2.11278e-05 0.454193 6.43333 0.0898669 6.06333 970871 11171
1197000 0.00560495 1.94023e-06 9.76565e-06 0.449504 2.11304e-05 0.454209 6.43408 0.0898602 6.06409 970881 11171.4
1198000 0.0056056 1.94054e-06 9.76723e-06 0.449521 2.11329e-05 0.454225 6.43482 0.0898536 6.06484 970890 11171.9
1199000 0.00560625 1.94086e-06 9.76881e-06 0.449538 2.11354e-05 0.454241 6.43557 0.089847 6.06559 970900 11172.3
1200000 0.00560689 1.94117e-06 9.77038e-06 0.449556 2.1138e-05 0.454257 6.43631 0.0898404 6.06634 970910 11172.7
1201000 0.00560754 1.94148e-06 9.77195e-06 0.449573 2.11405e-05 0.454273 6.43705 0.0898338 6.06709 970920 11173.2
1202000 0.00560818 1.9418e-06 9.77351e-06 0.44959 2.1143e-05 0.454289 6.43779 0.0898272 6.06783 970930 11173.6
1203000 0.00560882 1.94211e-06 9.77507e-06 0.449607 2.11455e-05 0.454305 6.43853 0.0898207 6.06858 970939 11174
1204000 0.00560946 1.94242e-06 9.77663e-06 0.449624 2.1148e-05 0.454321 6.43926 0.0898142 6.06932 970949 11174.4
1205000 0.0056101 1.94273e-06 9.77818e-06 0.449641 2.11505e-05 0.454337 6.44 0.0898077 6.07006 970959 11174.8
1206000 0.00561074 1.94304e-06 9.77973e-06 0.449658 2.1153e-05 0.454353 6.44073 0.0898012 6.0708 970968 11175.3
1207000 0.00561138 1.94335e-06 9.78127e-06 0.449675 2.11554e-05 0.454368 6.44146 0.0897947 6.07153 970978 11175.7
1208000 0.00561201 1.94366e-06 9.78281e-06 0.449692 2.11579e-05 0.454384 6.44218 0.0897883 6.07227 970987 11176.1
1209000 0.00561264 1.94396e-06 9.78435e-06 0.449708 2.11604e-05 0.4544 6.44291 0.0897818 6.073 970997 11176.5
1210000 0.00561327 1.94427e-06 9.78588e-06 0.449725 2.11629e-05 0.454415 6.44364 0.0897754 6.07373 971006 11176.9
1211000 0.0056139 1.94458e-06 9.78741e-06 0.449742 2.11653e-05 0.454431 6.44436 0.089769 6.07446 971016 11177.3
1212000 0.00561453 1.94488e-06 9.78894e-06 0.449758 2.11678e-05 0.454446 6.44508 0.0897626 6.07518 971025 11177.8
1213000 0.00561516 1.94518e-06 9.79046e-06 0.449775 2.11702e-05 0.454462 6.4458 0.0897563 6.07591 971035 11178.2
1214000 0.00561578 1.94549e-06 9.79198e-06 0.449791 2.11727e-05 0.454477 6.44651 0.0897499 6.07663 971044 11178.6
1215000 0.00561641 1.94579e-06 9.79349e-06 0.449808 2.11751e-05 0.454492 6.44723 0.0897436 6.07735 971053 11179
1216000 0.00561703 1.94609e-06 9.795e-06 0.449824 2.11775e-05 0.454508 6.44794 0.0897373 6.07807 971063 11179.4
1217000 0.00561765 1.94639e-06 9.79651e-06 0.44984 2.118e-05 0.454523 6.44866 0.089731 6.07879 971072 11179.8
1218000 0.00561827 1.94669e-06 9.79801e-06 0.449857 2.11824e-05 0.454538 6.44937 0.0897247 6.0795 971081 11180.2
1219000 0.00561888 1.94699e-06 9.79951e-06 0.449873 2.11848e-05 0.454553 6.45007 0.0897185 6.08022 971091 11180.6
1220000 0.0056195 1.94729e-06 9.80101e-06 0.449889 2.11872e-05 0.454568 6.45078 0.0897122 6.08093 971100 11181
1221000 0.00562011 1.94759e-06 9.8025e-06 0.449905 2.11896e-05 0.454583 6.45149 0.089706 6.08164 971109 11181.4
1222000 0.00562072 1.94789e-06 9.80398e-06 0.449921 2.1192e-05 0.454598 6.45219 0.0896998 6.08235 971118 11181.8
1223000 0.00562134 1.94818e-06 9.80547e-06 0.449937 2.11944e-05 0.454613 6.45289 0.0896936 6.08305 971127 11182.2
1224000 0.00562194 1.94848e-06 9.80695e-06 0.449953 2.11968e-05 0.454628 6.45359 0.0896874 6.08376 971136 11182.6
1225000 0.00562255 1.94878e-06 9.80843e-06 0.449969 2.11992e-05 0.454643 6.45429 0.0896813 6.08446 971145 11183
1226000 0.00562316 1.94907e-06 9.8099e-06 0.449985 2.12015e-05 0.454658 6.45498 0.0896751 6.08516 971155 11183.4
1227000 0.00562376 1.94936e-06 9.81137e-06 0.450001 2.12039e-05 0.454673 6.45568 0.089669 6.08586 971164 11183.8
1228000 0.00562437 1.94966e-06 9.81283e-06 0.450017 2.12063e-05 0.454688 6.45637 0.0896629 6.08656 971173 11184.2
1229000 0.00562497 1.94995e-06 9.8143e-06 0.450033 2.12086e-05 0.454702 6.45706 0.0896568 6.08726 971182 11184.6
1230000 0.00562557 1.95024e-06 9.81576e-06 0.450048 2.1211e-05 0.454717 6.45775 0.0896508 6.08795 971190 11185
1231000 0.00562617 1.95053e-06 9.81721e-06 0.450064 2.12133e-05 0.454732 6.45844 0.0896447 6.08864 971199 11185.3
1232000 0.00562677 1.95082e-06 9.81866e-06 0.45008 2.12157e-05 0.454746 6.45912 0.0896387 6.08933 971208 11185.7
1233000 0.00562736 1.95111e-06 9.82011e-06 0.450095 2.1218e-05 0.454761 6.45981 0.0896327 6.09002 971217 11186.1
1234000 0.00562796 1.9514e-06 9.82155e-06 0.450111 2.12203e-05 0.454775 6.46049 0.0896266 6.09071 971226 11186.5
1235000 0.00562855 1.95169e-06 9.82299e-06 0.450126 2.12227e-05 0.45479 6.46117 0.0896207 6.0914 971235 11186.9
1236000 0.00562914 1.95197e-06 9.82443e-06 0.450142 2.1225e-05 0.454804 6.46185 0.0896147 6.09208 971244 11187.3
1237000 0.00562973 1.95226e-06 9.82586e-06 0.450157 2.12273e-05 0.454818 6.46253 0.0896087 6.09276 971252 11187.7
1238000 0.00563032 1.95255e-06 9.82729e-06 0.450172 2.12296e-05 0.454833 6.4632 0.0896028 6.09344 971261 11188
1239000 0.00563091 1.95283e-06 9.82872e-06 0.450187 2.12319e-05 0.454847 6.46388 0.0895969 6.09412 971270 11188.4
1240000 0.00563149 1.95312e-06 9.83014e-06 0.450203 2.12342e-05 0.454861 6.46455 0.089591 6.0948 971278 11188.8
1241000 0.00563207 1.9534e-06 9.83156e-06 0.450218 2.12365e-05 0.454875 6.46522 0.0895851 6.09547 971287 11189.2
1242000 0.00563266 1.95368e-06 9.83298e-06 0.450233 2.12388e-05 0.45489 6.46589 0.0895792 6.09615 971296 11189.5
1243000 0.00563324 1.95397e-06 9.83439e-06 0.450248 2.12411e-05 0.454904 6.46655 0.0895733 6.09682 971304 11189.9
1244000 0.00563382 1.95425e-06 9.8358e-06 0.450263 2.12434e-05 0.454918 6.46722 0.0895675 6.09749 971313 11190.3
1245000 0.0056344 1.95453e-06 9.8372e-06 0.450278 2.12456e-05 0.454932 6.46788 0.0895617 6.09816 971321 11190.7
1246000 0.00563497 1.95481e-06 9.8386e-06 0.450293 2.12479e-05 0.454946 6.46855 0.0895559 6.09882 971330 11191
1247000 0.00563555 1.95509e-06 9.84e-06 0.450308 2.12502e-05 0.45496 6.46921 0.0895501 6.09949 971338 11191.4
1248000 0.00563612 1.95537e-06 9.8414e-06 0.450323 2.12524e-05 0.454974 6.46987 0.0895443 6.10015 971347 11191.8
1249000 0.0056367 1.95564e-06 9.84279e-06 0.450338 2.12547e-05 0.454987 6.47052 0.0895385 6.10081 971355 11192.1
1250000 0.00563727 1.95592e-06 9.84418e-06 0.450352 2.12569e-05 0.455001 6.47118 0.0895328 6.10147 971364 11192.5
1251000 0.00563784 1.9562e-06 9.84556e-06 0.450367 2.12592e-05 0.455015 6.47183 0.0895271 6.10213 971372 11192.9
