time vel_channel vel_finger vel_lid reacted flux_finger_advection flux_finger_diffusion flux_inlet_advection flux_inlet_diffusion flux_outlet_advection mass_total mass_finger
566100 0.00460655 5.70782e-07 3.1541e-05 0.54164 9.60106e-06 0.554565 5.28765 0.184698 4.76831 831295 6685.47
566200 0.00460686 5.70839e-07 3.15441e-05 0.541677 9.60165e-06 0.5546 5.28801 0.18469 4.76876 831312 6685.92
566300 0.00460718 5.70897e-07 3.15473e-05 0.541713 9.60224e-06 0.554634 5.28837 0.184683 4.7692 831328 6686.37
566400 0.00460749 5.70954e-07 3.15504e-05 0.54175 9.60284e-06 0.554668 5.28873 0.184676 4.76965 831344 6686.82
566500 0.0046078 5.71011e-07 3.15536e-05 0.541786 9.60343e-06 0.554702 5.28909 0.184669 4.7701 831360 6687.26
566600 0.00460812 5.71069e-07 3.15568e-05 0.541823 9.60402e-06 0.554736 5.28945 0.184661 4.77054 831376 6687.71
566700 0.00460843 5.71126e-07 3.15599e-05 0.541859 9.60462e-06 0.554771 5.28981 0.184654 4.77099 831392 6688.16
566800 0.00460874 5.71184e-07 3.15631e-05 0.541895 9.60521e-06 0.554805 5.29017 0.184647 4.77144 831408 6688.61
566900 0.00460906 5.71241e-07 3.15662e-05 0.541932 9.6058e-06 0.554839 5.29053 0.18464 4.77188 831424 6689.06
567000 0.00460937 5.71298e-07 3.15694e-05 0.541968 9.6064e-06 0.554873 5.29089 0.184632 4.77233 831440 6689.5
567100 0.00460968 5.71356e-07 3.15726e-05 0.542004 9.60699e-06 0.554907 5.29124 0.184625 4.77277 831456 6689.95
567200 0.00461 5.71413e-07 3.15757e-05 0.54204 9.60758e-06 0.554941 5.2916 0.184618 4.77322 831472 6690.4
567300 0.00461031 5.7147e-07 3.15789e-05 0.542077 9.60817e-06 0.554975 5.29196 0.184611 4.77367 831488 6690.84
567400 0.00461062 5.71527e-07 3.1582e-05 0.542113 9.60877e-06 0.555009 5.29232 0.184603 4.77411 831504 6691.29
567500 0.00461094 5.71585e-07 3.15852e-05 0.542149 9.60936e-06 0.555043 5.29268 0.184596 4.77456 831520 6691.74
567600 0.00461125 5.71642e-07 3.15883e-05 0.542185 9.60995e-06 0.555077 5.29304 0.184589 4.775 831536 6692.18
567700 0.00461156 5.71699e-07 3.15915e-05 0.542221 9.61055e-06 0.555111 5.2934 0.184582 4.77544 831552 6692.63
567800 0.00461187 5.71756e-07 3.15946e-05 0.542258 9.61114e-06 0.555145 5.29376 0.184575 4.77589 831568 6693.07
567900 0.00461219 5.71814e-07 3.15978e-05 0.542294 9.61173e-06 0.555178 5.29412 0.184567 4.77633 831584 6693.52
568000 0.0046125 5.71871e-07 3.16009e-05 0.54233 9.61232e-06 0.555212 5.29448 0.18456 4.77678 831600 6693.96
568100 0.00461281 5.71928e-07 3.16041e-05 0.542366 9.61292e-06 0.555246 5.29483 0.184553 4.77722 831616 6694.41
568200 0.00461312 5.71985e-07 3.16072e-05 0.542402 9.61351e-06 0.55528 5.29519 0.184546 4.77767 831631 6694.85
568300 0.00461344 5.72042e-07 3.16104e-05 0.542438 9.6141e-06 0.555314 5.29555 0.184539 4.77811 831647 6695.29
568400 0.00461375 5.721e-07 3.16135e-05 0.542474 9.61469e-06 0.555348 5.29591 0.184531 4.77855 831663 6695.74
568500 0.00461406 5.72157e-07 3.16167e-05 0.54251 9.61529e-06 0.555381 5.29627 0.184524 4.779 831679 6696.18
568600 0.00461437 5.72214e-07 3.16198e-05 0.542546 9.61588e-06 0.555415 5.29663 0.184517 4.77944 831695 6696.62
568700 0.00461468 5.72271e-07 3.16229e-05 0.542582 9.61647e-06 0.555449 5.29698 0.18451 4.77988 831711 6697.07
568800 0.004615 5.72328e-07 3.16261e-05 0.542617 9.61706e-06 0.555482 5.29734 0.184503 4.78032 831726 6697.51
568900 0.00461531 5.72385e-07 3.16292e-05 0.542653 9.61765e-06 0.555516 5.2977 0.184495 4.78077 831742 6697.95
569000 0.00461562 5.72442e-07 3.16324e-05 0.542689 9.61825e-06 0.55555 5.29806 0.184488 4.78121 831758 6698.39
569100 0.00461593 5.72499e-07 3.16355e-05 0.542725 9.61884e-06 0.555583 5.29842 0.184481 4.78165 831774 6698.83
569200 0.00461624 5.72556e-07 3.16387e-05 0.542761 9.61943e-06 0.555617 5.29877 0.184474 4.78209 831789 6699.28
569300 0.00461655 5.72613e-07 3.16418e-05 0.542797 9.62002e-06 0.55565 5.29913 0.184467 4.78253 831805 6699.72
569400 0.00461686 5.7267e-07 3.16449e-05 0.542832 9.62061e-06 0.555684 5.29949 0.18446 4.78298 831821 6700.16
569500 0.00461718 5.72727e-07 3.16481e-05 0.542868 9.62121e-06 0.555718 5.29985 0.184452 4.78342 831837 6700.6
569600 0.00461749 5.72784e-07 3.16512e-05 0.542904 9.6218e-06 0.555751 5.3002 0.184445 4.78386 831852 6701.04
569700 0.0046178 5.72841e-07 3.16543e-05 0.542939 9.62239e-06 0.555785 5.30056 0.184438 4.7843 831868 6701.48
569800 0.00461811 5.72898e-07 3.16575e-05 0.542975 9.62298e-06 0.555818 5.30092 0.184431 4.78474 831884 6701.92
569900 0.00461842 5.72955e-07 3.16606e-05 0.543011 9.62357e-06 0.555851 5.30127 0.184424 4.78518 831899 6702.36
570000 0.00461873 5.73012e-07 3.16638e-05 0.543046 9.62416e-06 0.555885 5.30163 0.184417 4.78562 831915 6702.8
570100 0.00461904 5.73069e-07 3.16669e-05 0.543082 9.62476e-06 0.555918 5.30199 0.18441 4.78606 831930 6703.23
570200 0.00461935 5.73126e-07 3.167e-05 0.543118 9.62535e-06 0.555952 5.30234 0.184402 4.7865 831946 6703.67
570300 0.00461966 5.73183e-07 3.16732e-05 0.543153 9.62594e-06 0.555985 5.3027 0.184395 4.78694 831962 6704.11
570400 0.00461997 5.7324e-07 3.16763e-05 0.543189 9.62653e-06 0.556018 5.30306 0.184388 4.78738 831977 6704.55
570500 0.00462028 5.73297e-07 3.16794e-05 0.543224 9.62712e-06 0.556052 5.30341 0.184381 4.78782 831993 6704.99
570600 0.00462059 5.73354e-07 3.16825e-05 0.54326 9.62771e-06 0.556085 5.30377 0.184374 4.78826 832008 6705.42
570700 0.00462091 5.7341e-07 3.16857e-05 0.543295 9.6283e-06 0.556118 5.30413 0.184367 4.7887 832024 6705.86
570800 0.00462122 5.73467e-07 3.16888e-05 0.543331 9.62889e-06 0.556151 5.30448 0.18436 4.78914 832040 6706.3
570900 0.00462153 5.73524e-07 3.16919e-05 0.543366 9.62948e-06 0.556185 5.30484 0.184353 4.78958 832055 6706.73
571000 0.00462184 5.73581e-07 3.16951e-05 0.543401 9.63008e-06 0.556218 5.30519 0.184346 4.79001 832071 6707.17
571100 0.00462215 5.73638e-07 3.16982e-05 0.543437 9.63067e-06 0.556251 5.30555 0.184338 4.79045 832086 6707.61
571200 0.00462246 5.73694e-07 3.17013e-05 0.543472 9.63126e-06 0.556284 5.30591 0.184331 4.79089 832102 6708.04
571300 0.00462277 5.73751e-07 3.17044e-05 0.543507 9.63185e-06 0.556317 5.30626 0.184324 4.79133 832117 6708.48
571400 0.00462308 5.73808e-07 3.17076e-05 0.543543 9.63244e-06 0.556351 5.30662 0.184317 4.79177 832132 6708.91
571500 0.00462339 5.73865e-07 3.17107e-05 0.543578 9.63303e-06 0.556384 5.30697 0.18431 4.79221 832148 6709.35
571600 0.00462369 5.73922e-07 3.17138e-05 0.543613 9.63362e-06 0.556417 5.30733 0.184303 4.79264 832163 6709.78
571700 0.004624 5.73978e-07 3.17169e-05 0.543648 9.63421e-06 0.55645 5.30768 0.184296 4.79308 832179 6710.22
571800 0.00462431 5.74035e-07 3.17201e-05 0.543684 9.6348e-06 0.556483 5.30804 0.184289 4.79352 832194 6710.65
571900 0.00462462 5.74092e-07 3.17232e-05 0.543719 9.63539e-06 0.556516 5.30839 0.184282 4.79395 832210 6711.08
572000 0.00462493 5.74148e-07 3.17263e-05 0.543754 9.63598e-06 0.556549 5.30875 0.184275 4.79439 832225 6711.52
572100 0.00462524 5.74205e-07 3.17294e-05 0.543789 9.63657e-06 0.556582 5.3091 0.184268 4.79483 832240 6711.95
572200 0.00462555 5.74262e-07 3.17325e-05 0.543824 9.63716e-06 0.556615 5.30946 0.184261 4.79526 832256 6712.38
572300 0.00462586 5.74318e-07 3.17357e-05 0.543859 9.63775e-06 0.556648 5.30981 0.184254 4.7957 832271 6712.82
572400 0.00462617 5.74375e-07 3.17388e-05 0.543895 9.63834e-06 0.556681 5.31017 0.184247 4.79614 832286 6713.25
572500 0.00462648 5.74432e-07 3.17419e-05 0.54393 9.63893e-06 0.556714 5.31052 0.184239 4.79657 832302 6713.68
572600 0.00462679 5.74488e-07 3.1745e-05 0.543965 9.63952e-06 0.556746 5.31088 0.184232 4.79701 832317 6714.11
572700 0.0046271 5.74545e-07 3.17481e-05 0.544 9.64011e-06 0.556779 5.31123 0.184225 4.79744 832332 6714.54
572800 0.0046274 5.74601e-07 3.17512e-05 0.544035 9.6407e-06 0.556812 5.31159 0.184218 4.79788 832348 6714.98
572900 0.00462771 5.74658e-07 3.17544e-05 0.54407 9.64129e-06 0.556845 5.31194 0.184211 4.79831 832363 6715.41
573000 0.00462802 5.74715e-07 3.17575e-05 0.544105 9.64188e-06 0.556878 5.3123 0.184204 4.79875 832378 6715.84
573100 0.00462833 5.74771e-07 3.17606e-05 0.54414 9.64247e-06 0.55691 5.31265 0.184197 4.79918 832393 6716.27
573200 0.00462864 5.74828e-07 3.17637e-05 0.544174 9.64306e-06 0.556943 5.313 0.18419 4.79962 832409 6716.7
573300 0.00462895 5.74884e-07 3.17668e-05 0.544209 9.64365e-06 0.556976 5.31336 0.184183 4.80005 832424 6717.13
573400 0.00462926 5.74941e-07 3.17699e-05 0.544244 9.64424e-06 0.557009 5.31371 0.184176 4.80049 832439 6717.56
573500 0.00462956 5.74997e-07 3.1773e-05 0.544279 9.64483e-06 0.557041 5.31407 0.184169 4.80092 832454 6717.99
573600 0.00462987 5.75054e-07 3.17761e-05 0.544314 9.64542e-06 0.557074 5.31442 0.184162 4.80136 832470 6718.42
573700 0.00463018 5.7511e-07 3.17792e-05 0.544349 9.64601e-06 0.557107 5.31477 0.184155 4.80179 832485 6718.84
573800 0.00463049 5.75167e-07 3.17824e-05 0.544383 9.6466e-06 0.557139 5.31513 0.184148 4.80222 832500 6719.27
573900 0.0046308 5.75223e-07 3.17855e-05 0.544418 9.64719e-06 0.557172 5.31548 0.184141 4.80266 832515 6719.7
574000 0.0046311 5.75279e-07 3.17886e-05 0.544453 9.64778e-06 0.557204 5.31583 0.184134 4.80309 832530 6720.13
574100 0.00463141 5.75336e-07 3.17917e-05 0.544488 9.64836e-06 0.557237 5.31619 0.184127 4.80352 832545 6720.56
574200 0.00463172 5.75392e-07 3.17948e-05 0.544522 9.64895e-06 0.557269 5.31654 0.18412 4.80396 832560 6720.98
574300 0.00463203 5.75449e-07 3.17979e-05 0.544557 9.64954e-06 0.557302 5.31689 0.184113 4.80439 832576 6721.41
574400 0.00463233 5.75505e-07 3.1801e-05 0.544592 9.65013e-06 0.557334 5.31725 0.184106 4.80482 832591 6721.84
574500 0.00463264 5.75561e-07 3.18041e-05 0.544626 9.65072e-06 0.557367 5.3176 0.184099 4.80525 832606 6722.27
574600 0.00463295 5.75618e-07 3.18072e-05 0.544661 9.65131e-06 0.557399 5.31795 0.184092 4.80569 832621 6722.69
574700 0.00463326 5.75674e-07 3.18103e-05 0.544695 9.6519e-06 0.557432 5.3183 0.184085 4.80612 832636 6723.12
574800 0.00463356 5.7573e-07 3.18134e-05 0.54473 9.65249e-06 0.557464 5.31866 0.184078 4.80655 832651 6723.54
574900 0.00463387 5.75787e-07 3.18165e-05 0.544764 9.65308e-06 0.557497 5.31901 0.184071 4.80698 832666 6723.97
575000 0.00463418 5.75843e-07 3.18196e-05 0.544799 9.65366e-06 0.557529 5.31936 0.184064 4.80741 832681 6724.39
575100 0.00463448 5.75899e-07 3.18227e-05 0.544833 9.65425e-06 0.557561 5.31971 0.184057 4.80784 832696 6724.82
575200 0.00463479 5.75956e-07 3.18258e-05 0.544868 9.65484e-06 0.557594 5.32007 0.18405 4.80828 832711 6725.24
575300 0.0046351 5.76012e-07 3.18289e-05 0.544902 9.65543e-06 0.557626 5.32042 0.184044 4.80871 832726 6725.67
575400 0.0046354 5.76068e-07 3.1832e-05 0.544937 9.65602e-06 0.557658 5.32077 0.184037 4.80914 832741 6726.09
575500 0.00463571 5.76124e-07 3.18351e-05 0.544971 9.65661e-06 0.55769 5.32112 0.18403 4.80957 832756 6726.52
575600 0.00463602 5.76181e-07 3.18382e-05 0.545006 9.6572e-06 0.557723 5.32147 0.184023 4.81 832771 6726.94
575700 0.00463632 5.76237e-07 3.18413e-05 0.54504 9.65778e-06 0.557755 5.32183 0.184016 4.81043 832786 6727.36
575800 0.00463663 5.76293e-07 3.18444e-05 0.545074 9.65837e-06 0.557787 5.32218 0.184009 4.81086 832801 6727.79
575900 0.00463694 5.76349e-07 3.18475e-05 0.545109 9.65896e-06 0.557819 5.32253 0.184002 4.81129 832816 6728.21
576000 0.00463724 5.76405e-07 3.18506e-05 0.545143 9.65955e-06 0.557851 5.32288 0.183995 4.81172 832830 6728.63
576100 0.00463755 5.76462e-07 3.18537e-05 0.545177 9.66014e-06 0.557884 5.32323 0.183988 4.81215 832845 6729.06
576200 0.00463786 5.76518e-07 3.18567e-05 0.545211 9.66072e-06 0.557916 5.32358 0.183981 4.81258 832860 6729.48
576300 0.00463816 5.76574e-07 3.18598e-05 0.545246 9.66131e-06 0.557948 5.32394 0.183974 4.81301 832875 6729.9
576400 0.00463847 5.7663e-07 3.18629e-05 0.54528 9.6619e-06 0.55798 5.32429 0.183967 4.81344 832890 6730.32
576500 0.00463877 5.76686e-07 3.1866e-05 0.545314 9.66249e-06 0.558012 5.32464 0.18396 4.81386 832905 6730.74
576600 0.00463908 5.76742e-07 3.18691e-05 0.545348 9.66308e-06 0.558044 5.32499 0.183953 4.81429 832920 6731.16
576700 0.00463938 5.76798e-07 3.18722e-05 0.545382 9.66366e-06 0.558076 5.32534 0.183947 4.81472 832934 6731.58
576800 0.00463969 5.76854e-07 3.18753e-05 0.545416 9.66425e-06 0.558108 5.32569 0.18394 4.81515 832949 6732
576900 0.00464 5.7691e-07 3.18784e-05 0.545451 9.66484e-06 0.55814 5.32604 0.183933 4.81558 832964 6732.42
577000 0.0046403 5.76966e-07 3.18814e-05 0.545485 9.66543e-06 0.558172 5.32639 0.183926 4.81601 832979 6732.84
577100 0.00464061 5.77022e-07 3.18845e-05 0.545519 9.66601e-06 0.558204 5.32674 0.183919 4.81643 832994 6733.26
577200 0.00464091 5.77079e-07 3.18876e-05 0.545553 9.6666e-06 0.558236 5.32709 0.183912 4.81686 833008 6733.68
577300 0.00464122 5.77135e-07 3.18907e-05 0.545587 9.66719e-06 0.558268 5.32744 0.183905 4.81729 833023 6734.1
577400 0.00464152 5.77191e-07 3.18938e-05 0.545621 9.66778e-06 0.558299 5.32779 0.183898 4.81772 833038 6734.52
577500 0.00464183 5.77247e-07 3.18969e-05 0.545655 9.66836e-06 0.558331 5.32815 0.183891 4.81814 833053 6734.94
577600 0.00464213 5.77302e-07 3.18999e-05 0.545689 9.66895e-06 0.558363 5.3285 0.183885 4.81857 833067 6735.36
577700 0.00464244 5.77358e-07 3.1903e-05 0.545723 9.66954e-06 0.558395 5.32885 0.183878 4.819 833082 6735.78
577800 0.00464274 5.77414e-07 3.19061e-05 0.545756 9.67012e-06 0.558427 5.3292 0.183871 4.81942 833097 6736.19
577900 0.00464305 5.7747e-07 3.19092e-05 0.54579 9.67071e-06 0.558458 5.32955 0.183864 4.81985 833111 6736.61
578000 0.00464335 5.77526e-07 3.19123e-05 0.545824 9.6713e-06 0.55849 5.3299 0.183857 4.82028 833126 6737.03
578100 0.00464366 5.77582e-07 3.19153e-05 0.545858 9.67189e-06 0.558522 5.33024 0.18385 4.8207 833141 6737.45
578200 0.00464396 5.77638e-07 3.19184e-05 0.545892 9.67247e-06 0.558554 5.33059 0.183843 4.82113 833155 6737.86
578300 0.00464427 5.77694e-07 3.19215e-05 0.545926 9.67306e-06 0.558585 5.33094 0.183837 4.82155 833170 6738.28
578400 0.00464457 5.7775e-07 3.19246e-05 0.545959 9.67365e-06 0.558617 5.33129 0.18383 4.82198 833185 6738.7
578500 0.00464487 5.77806e-07 3.19276e-05 0.545993 9.67423e-06 0.558649 5.33164 0.183823 4.8224 833199 6739.11
578600 0.00464518 5.77862e-07 3.19307e-05 0.546027 9.67482e-06 0.55868 5.33199 0.183816 4.82283 833214 6739.53
578700 0.00464548 5.77917e-07 3.19338e-05 0.546061 9.67541e-06 0.558712 5.33234 0.183809 4.82325 833228 6739.94
578800 0.00464579 5.77973e-07 3.19369e-05 0.546094 9.67599e-06 0.558743 5.33269 0.183802 4.82368 833243 6740.36
578900 0.00464609 5.78029e-07 3.19399e-05 0.546128 9.67658e-06 0.558775 5.33304 0.183796 4.8241 833257 6740.77
579000 0.0046464 5.78085e-07 3.1943e-05 0.546162 9.67717e-06 0.558807 5.33339 0.183789 4.82453 833272 6741.19
579100 0.0046467 5.78141e-07 3.19461e-05 0.546195 9.67775e-06 0.558838 5.33374 0.183782 4.82495 833287 6741.6
579200 0.004647 5.78196e-07 3.19492e-05 0.546229 9.67834e-06 0.55887 5.33409 0.183775 4.82538 833301 6742.02
579300 0.00464731 5.78252e-07 3.19522e-05 0.546262 9.67892e-06 0.558901 5.33444 0.183768 4.8258 833316 6742.43
579400 0.00464761 5.78308e-07 3.19553e-05 0.546296 9.67951e-06 0.558932 5.33478 0.183761 4.82623 833330 6742.84
579500 0.00464791 5.78364e-07 3.19584e-05 0.546329 9.6801e-06 0.558964 5.33513 0.183755 4.82665 833345 6743.26
579600 0.00464822 5.78419e-07 3.19614e-05 0.546363 9.68068e-06 0.558995 5.33548 0.183748 4.82707 833359 6743.67
579700 0.00464852 5.78475e-07 3.19645e-05 0.546396 9.68127e-06 0.559027 5.33583 0.183741 4.8275 833374 6744.08
579800 0.00464882 5.78531e-07 3.19676e-05 0.54643 9.68186e-06 0.559058 5.33618 0.183734 4.82792 833388 6744.49
579900 0.00464913 5.78586e-07 3.19706e-05 0.546463 9.68244e-06 0.559089 5.33653 0.183727 4.82834 833402 6744.91
580000 0.00464943 5.78642e-07 3.19737e-05 0.546497 9.68303e-06 0.559121 5.33687 0.183721 4.82876 833417 6745.32
580100 0.00464973 5.78698e-07 3.19768e-05 0.54653 9.68361e-06 0.559152 5.33722 0.183714 4.82919 833431 6745.73
580200 0.00465004 5.78753e-07 3.19798e-05 0.546564 9.6842e-06 0.559183 5.33757 0.183707 4.82961 833446 6746.14
580300 0.00465034 5.78809e-07 3.19829e-05 0.546597 9.68478e-06 0.559215 5.33792 0.1837 4.83003 833460 6746.55
580400 0.00465064 5.78865e-07 3.19859e-05 0.54663 9.68537e-06 0.559246 5.33827 0.183693 4.83045 833474 6746.96
580500 0.00465095 5.7892e-07 3.1989e-05 0.546664 9.68596e-06 0.559277 5.33861 0.183687 4.83088 833489 6747.37
580600 0.00465125 5.78976e-07 3.19921e-05 0.546697 9.68654e-06 0.559308 5.33896 0.18368 4.8313 833503 6747.78
580700 0.00465155 5.79031e-07 3.19951e-05 0.54673 9.68713e-06 0.55934 5.33931 0.183673 4.83172 833518 6748.2
580800 0.00465185 5.79087e-07 3.19982e-05 0.546763 9.68771e-06 0.559371 5.33966 0.183666 4.83214 833532 6748.6
580900 0.00465216 5.79142e-07 3.20012e-05 0.546797 9.6883e-06 0.559402 5.34 0.18366 4.83256 833546 6749.01
581000 0.00465246 5.79198e-07 3.20043e-05 0.54683 9.68888e-06 0.559433 5.34035 0.183653 4.83298 833561 6749.42
581100 0.00465276 5.79254e-07 3.20074e-05 0.546863 9.68947e-06 0.559464 5.3407 0.183646 4.8334 833575 6749.83
581200 0.00465306 5.79309e-07 3.20104e-05 0.546896 9.69005e-06 0.559495 5.34104 0.183639 4.83383 833589 6750.24
581300 0.00465337 5.79365e-07 3.20135e-05 0.546929 9.69064e-06 0.559526 5.34139 0.183633 4.83425 833603 6750.65
581400 0.00465367 5.7942e-07 3.20165e-05 0.546963 9.69122e-06 0.559557 5.34174 0.183626 4.83467 833618 6751.06
581500 0.00465397 5.79476e-07 3.20196e-05 0.546996 9.69181e-06 0.559588 5.34208 0.183619 4.83509 833632 6751.47
581600 0.00465427 5.79531e-07 3.20226e-05 0.547029 9.69239e-06 0.559619 5.34243 0.183612 4.83551 833646 6751.87
581700 0.00465457 5.79586e-07 3.20257e-05 0.547062 9.69298e-06 0.55965 5.34278 0.183606 4.83593 833660 6752.28
581800 0.00465488 5.79642e-07 3.20287e-05 0.547095 9.69356e-06 0.559681 5.34312 0.183599 4.83635 833675 6752.69
581900 0.00465518 5.79697e-07 3.20318e-05 0.547128 9.69415e-06 0.559712 5.34347 0.183592 4.83677 833689 6753.1
582000 0.00465548 5.79753e-07 3.20348e-05 0.547161 9.69473e-06 0.559743 5.34382 0.183585 4.83719 833703 6753.5
582100 0.00465578 5.79808e-07 3.20379e-05 0.547194 9.69532e-06 0.559774 5.34416 0.183579 4.8376 833717 6753.91
582200 0.00465608 5.79864e-07 3.20409e-05 0.547227 9.6959e-06 0.559805 5.34451 0.183572 4.83802 833731 6754.32
582300 0.00465638 5.79919e-07 3.2044e-05 0.54726 9.69649e-06 0.559836 5.34486 0.183565 4.83844 833746 6754.72
582400 0.00465669 5.79974e-07 3.2047e-05 0.547293 9.69707e-06 0.559867 5.3452 0.183558 4.83886 833760 6755.13
582500 0.00465699 5.8003e-07 3.20501e-05 0.547326 9.69766e-06 0.559898 5.34555 0.183552 4.83928 833774 6755.53
582600 0.00465729 5.80085e-07 3.20531e-05 0.547359 9.69824e-06 0.559928 5.34589 0.183545 4.8397 833788 6755.94
582700 0.00465759 5.8014e-07 3.20562e-05 0.547391 9.69883e-06 0.559959 5.34624 0.183538 4.84012 833802 6756.34
582800 0.00465789 5.80196e-07 3.20592e-05 0.547424 9.69941e-06 0.55999 5.34659 0.183532 4.84054 833816 6756.75
582900 0.00465819 5.80251e-07 3.20623e-05 0.547457 9.7e-06 0.560021 5.34693 0.183525 4.84095 833830 6757.15
583000 0.00465849 5.80306e-07 3.20653e-05 0.54749 9.70058e-06 0.560051 5.34728 0.183518 4.84137 833844 6757.56
583100 0.00465879 5.80362e-07 3.20684e-05 0.547523 9.70116e-06 0.560082 5.34762 0.183512 4.84179 833859 6757.96
583200 0.00465909 5.80417e-07 3.20714e-05 0.547555 9.70175e-06 0.560113 5.34797 0.183505 4.84221 833873 6758.36
583300 0.0046594 5.80472e-07 3.20744e-05 0.547588 9.70233e-06 0.560144 5.34831 0.183498 4.84262 833887 6758.77
583400 0.0046597 5.80527e-07 3.20775e-05 0.547621 9.70292e-06 0.560174 5.34866 0.183491 4.84304 833901 6759.17
583500 0.00466 5.80583e-07 3.20805e-05 0.547653 9.7035e-06 0.560205 5.349 0.183485 4.84346 833915 6759.57
583600 0.0046603 5.80638e-07 3.20836e-05 0.547686 9.70408e-06 0.560235 5.34935 0.183478 4.84387 833929 6759.98
583700 0.0046606 5.80693e-07 3.20866e-05 0.547719 9.70467e-06 0.560266 5.34969 0.183471 4.84429 833943 6760.38
583800 0.0046609 5.80748e-07 3.20896e-05 0.547751 9.70525e-06 0.560297 5.35004 0.183465 4.84471 833957 6760.78
583900 0.0046612 5.80803e-07 3.20927e-05 0.547784 9.70584e-06 0.560327 5.35038 0.183458 4.84512 833971 6761.18
584000 0.0046615 5.80858e-07 3.20957e-05 0.547817 9.70642e-06 0.560358 5.35073 0.183451 4.84554 833985 6761.58
584100 0.0046618 5.80914e-07 3.20987e-05 0.547849 9.707e-06 0.560388 5.35107 0.183445 4.84595 833999 6761.98
584200 0.0046621 5.80969e-07 3.21018e-05 0.547882 9.70759e-06 0.560419 5.35142 0.183438 4.84637 834013 6762.39
584300 0.0046624 5.81024e-07 3.21048e-05 0.547914 9.70817e-06 0.560449 5.35176 0.183431 4.84679 834027 6762.79
584400 0.0046627 5.81079e-07 3.21079e-05 0.547947 9.70876e-06 0.56048 5.3521 0.183425 4.8472 834041 6763.19
584500 0.004663 5.81134e-07 3.21109e-05 0.547979 9.70934e-06 0.56051 5.35245 0.183418 4.84762 834054 6763.59
584600 0.0046633 5.81189e-07 3.21139e-05 0.548012 9.70992e-06 0.56054 5.35279 0.183412 4.84803 834068 6763.99
584700 0.0046636 5.81244e-07 3.2117e-05 0.548044 9.71051e-06 0.560571 5.35314 0.183405 4.84845 834082 6764.39
584800 0.0046639 5.81299e-07 3.212e-05 0.548077 9.71109e-06 0.560601 5.35348 0.183398 4.84886 834096 6764.79
584900 0.0046642 5.81354e-07 3.2123e-05 0.548109 9.71167e-06 0.560632 5.35382 0.183392 4.84928 834110 6765.19
585000 0.0046645 5.81409e-07 3.2126e-05 0.548141 9.71226e-06 0.560662 5.35417 0.183385 4.84969 834124 6765.58
585100 0.0046648 5.81464e-07 3.21291e-05 0.548174 9.71284e-06 0.560692 5.35451 0.183378 4.85011 834138 6765.98
585200 0.00466509 5.81519e-07 3.21321e-05 0.548206 9.71342e-06 0.560722 5.35486 0.183372 4.85052 834152 6766.38
585300 0.00466539 5.81574e-07 3.21351e-05 0.548238 9.71401e-06 0.560753 5.3552 0.183365 4.85093 834165 6766.78
585400 0.00466569 5.81629e-07 3.21382e-05 0.548271 9.71459e-06 0.560783 5.35554 0.183358 4.85135 834179 6767.18
585500 0.00466599 5.81684e-07 3.21412e-05 0.548303 9.71517e-06 0.560813 5.35589 0.183352 4.85176 834193 6767.58
