time vel_channel vel_finger vel_lid reacted flux_finger_advection flux_finger_diffusion flux_inlet_advection flux_inlet_diffusion flux_outlet_advection mass_total mass_finger
1363900 0.00572455 5.25774e-06 8.72146e-05 0.541816 0.000181099 0.545249 6.57164 0.120455 6.14248 973503 25175.8
1364000 0.0057246 5.25779e-06 8.72155e-05 0.541818 0.000181101 0.54525 6.57169 0.120454 6.14253 973503 25175.8
1364100 0.00572464 5.25785e-06 8.72164e-05 0.541819 0.000181102 0.545252 6.57174 0.120454 6.14258 973504 25175.9
1364200 0.00572468 5.25791e-06 8.72174e-05 0.541821 0.000181104 0.545253 6.57179 0.120453 6.14263 973505 25176
1364300 0.00572473 5.25796e-06 8.72183e-05 0.541822 0.000181105 0.545254 6.57184 0.120453 6.14268 973505 25176.1
1364400 0.00572477 5.25802e-06 8.72192e-05 0.541824 0.000181107 0.545255 6.57189 0.120452 6.14273 973506 25176.1
1364500 0.00572481 5.25808e-06 8.72202e-05 0.541825 0.000181108 0.545257 6.57194 0.120452 6.14278 973507 25176.2
1364600 0.00572486 5.25813e-06 8.72211e-05 0.541827 0.000181109 0.545258 6.57199 0.120451 6.14283 973508 25176.3
1364700 0.0057249 5.25819e-06 8.7222e-05 0.541828 0.000181111 0.545259 6.57204 0.120451 6.14288 973508 25176.3
1364800 0.00572495 5.25825e-06 8.72229e-05 0.54183 0.000181112 0.545261 6.57209 0.12045 6.14293 973509 25176.4
1364900 0.00572499 5.2583e-06 8.72238e-05 0.541831 0.000181114 0.545262 6.57214 0.12045 6.14298 973510 25176.5
1365000 0.00572503 5.25836e-06 8.72248e-05 0.541833 0.000181115 0.545263 6.57219 0.120449 6.14303 973510 25176.5
1365100 0.00572508 5.25842e-06 8.72257e-05 0.541834 0.000181117 0.545264 6.57224 0.120449 6.14308 973511 25176.6
1365200 0.00572512 5.25847e-06 8.72266e-05 0.541835 0.000181118 0.545266 6.57229 0.120448 6.14313 973512 25176.7
1365300 0.00572517 5.25853e-06 8.72275e-05 0.541837 0.00018112 0.545267 6.57234 0.120448 6.14318 973512 25176.7
1365400 0.00572521 5.25859e-06 8.72285e-05 0.541838 0.000181121 0.545268 6.57239 0.120447 6.14323 973513 25176.8
1365500 0.00572525 5.25864e-06 8.72294e-05 0.54184 0.000181123 0.54527 6.57244 0.120447 6.14328 973514 25176.9
1365600 0.0057253 5.2587e-06 8.72303e-05 0.541841 0.000181124 0.545271 6.57249 0.120446 6.14333 973514 25176.9
1365700 0.00572534 5.25875e-06 8.72312e-05 0.541843 0.000181126 0.545272 6.57254 0.120446 6.14338 973515 25177
1365800 0.00572538 5.25881e-06 8.72322e-05 0.541844 0.000181127 0.545273 6.57259 0.120445 6.14343 973516 25177.1
1365900 0.00572543 5.25887e-06 8.72331e-05 0.541846 0.000181129 0.545275 6.57264 0.120445 6.14348 973517 25177.1
1366000 0.00572547 5.25892e-06 8.7234e-05 0.541847 0.00018113 0.545276 6.57269 0.120444 6.14353 973517 25177.2
1366100 0.00572552 5.25898e-06 8.72349e-05 0.541849 0.000181132 0.545277 6.57274 0.120444 6.14358 973518 25177.3
1366200 0.00572556 5.25904e-06 8.72358e-05 0.54185 0.000181133 0.545279 6.57279 0.120443 6.14363 973519 25177.3
1366300 0.0057256 5.25909e-06 8.72368e-05 0.541852 0.000181135 0.54528 6.57284 0.120443 6.14368 973519 25177.4
1366400 0.00572565 5.25915e-06 8.72377e-05 0.541853 0.000181136 0.545281 6.57289 0.120442 6.14373 973520 25177.5
1366500 0.00572569 5.25921e-06 8.72386e-05 0.541855 0.000181137 0.545282 6.57294 0.120442 6.14378 973521 25177.6
1366600 0.00572573 5.25926e-06 8.72395e-05 0.541856 0.000181139 0.545284 6.57299 0.120441 6.14383 973521 25177.6
1366700 0.00572578 5.25932e-06 8.72405e-05 0.541857 0.00018114 0.545285 6.57304 0.120441 6.14388 973522 25177.7
1366800 0.00572582 5.25937e-06 8.72414e-05 0.541859 0.000181142 0.545286 6.57309 0.12044 6.14393 973523 25177.8
1366900 0.00572586 5.25943e-06 8.72423e-05 0.54186 0.000181143 0.545288 6.57314 0.12044 6.14398 973524 25177.8
1367000 0.00572591 5.25949e-06 8.72432e-05 0.541862 0.000181145 0.545289 6.57319 0.120439 6.14403 973524 25177.9
1367100 0.00572595 5.25954e-06 8.72441e-05 0.541863 0.000181146 0.54529 6.57324 0.120439 6.14408 973525 25178
1367200 0.00572599 5.2596e-06 8.7245e-05 0.541865 0.000181148 0.545291 6.57329 0.120438 6.14413 973526 25178
1367300 0.00572604 5.25965e-06 8.7246e-05 0.541866 0.000181149 0.545293 6.57334 0.120438 6.14418 973526 25178.1
1367400 0.00572608 5.25971e-06 8.72469e-05 0.541868 0.000181151 0.545294 6.57339 0.120437 6.14423 973527 25178.2
1367500 0.00572613 5.25977e-06 8.72478e-05 0.541869 0.000181152 0.545295 6.57344 0.120437 6.14428 973528 25178.2
1367600 0.00572617 5.25982e-06 8.72487e-05 0.541871 0.000181154 0.545297 6.57349 0.120436 6.14433 973528 25178.3
1367700 0.00572621 5.25988e-06 8.72496e-05 0.541872 0.000181155 0.545298 6.57354 0.120436 6.14438 973529 25178.4
1367800 0.00572626 5.25994e-06 8.72506e-05 0.541873 0.000181157 0.545299 6.57359 0.120435 6.14443 973530 25178.4
1367900 0.0057263 5.25999e-06 8.72515e-05 0.541875 0.000181158 0.5453 6.57364 0.120435 6.14448 973530 25178.5
1368000 0.00572634 5.26005e-06 8.72524e-05 0.541876 0.000181159 0.545302 6.57369 0.120434 6.14453 973531 25178.6
1368100 0.00572639 5.2601e-06 8.72533e-05 0.541878 0.000181161 0.545303 6.57374 0.120434 6.14458 973532 25178.6
1368200 0.00572643 5.26016e-06 8.72542e-05 0.541879 0.000181162 0.545304 6.57379 0.120433 6.14463 973533 25178.7
1368300 0.00572647 5.26022e-06 8.72551e-05 0.541881 0.000181164 0.545306 6.57384 0.120433 6.14468 973533 25178.8
1368400 0.00572652 5.26027e-06 8.72561e-05 0.541882 0.000181165 0.545307 6.57389 0.120432 6.14473 973534 25178.8
1368500 0.00572656 5.26033e-06 8.7257e-05 0.541884 0.000181167 0.545308 6.57394 0.120432 6.14478 973535 25178.9
1368600 0.0057266 5.26038e-06 8.72579e-05 0.541885 0.000181168 0.545309 6.57399 0.120431 6.14483 973535 25179
1368700 0.00572665 5.26044e-06 8.72588e-05 0.541887 0.00018117 0.545311 6.57404 0.120431 6.14488 973536 25179
1368800 0.00572669 5.2605e-06 8.72597e-05 0.541888 0.000181171 0.545312 6.57409 0.12043 6.14493 973537 25179.1
1368900 0.00572673 5.26055e-06 8.72606e-05 0.541889 0.000181173 0.545313 6.57414 0.12043 6.14498 973537 25179.2
1369000 0.00572678 5.26061e-06 8.72616e-05 0.541891 0.000181174 0.545314 6.57419 0.120429 6.14503 973538 25179.2
1369100 0.00572682 5.26066e-06 8.72625e-05 0.541892 0.000181176 0.545316 6.57424 0.120429 6.14508 973539 25179.3
1369200 0.00572686 5.26072e-06 8.72634e-05 0.541894 0.000181177 0.545317 6.57429 0.120428 6.14513 973539 25179.4
1369300 0.00572691 5.26078e-06 8.72643e-05 0.541895 0.000181178 0.545318 6.57434 0.120428 6.14518 973540 25179.4
1369400 0.00572695 5.26083e-06 8.72652e-05 0.541897 0.00018118 0.54532 6.57439 0.120427 6.14523 973541 25179.5
1369500 0.00572699 5.26089e-06 8.72661e-05 0.541898 0.000181181 0.545321 6.57444 0.120427 6.14528 973541 25179.6
1369600 0.00572704 5.26094e-06 8.7267e-05 0.5419 0.000181183 0.545322 6.57449 0.120426 6.14533 973542 25179.6
1369700 0.00572708 5.261e-06 8.7268e-05 0.541901 0.000181184 0.545323 6.57454 0.120426 6.14538 973543 25179.7
1369800 0.00572712 5.26105e-06 8.72689e-05 0.541903 0.000181186 0.545325 6.57459 0.120425 6.14543 973544 25179.8
1369900 0.00572717 5.26111e-06 8.72698e-05 0.541904 0.000181187 0.545326 6.57464 0.120425 6.14548 973544 25179.8
1370000 0.00572721 5.26117e-06 8.72707e-05 0.541905 0.000181189 0.545327 6.57469 0.120424 6.14553 973545 25179.9
1370100 0.00572725 5.26122e-06 8.72716e-05 0.541907 0.00018119 0.545328 6.57474 0.120424 6.14557 973546 25180
1370200 0.0057273 5.26128e-06 8.72725e-05 0.541908 0.000181192 0.54533 6.57479 0.120423 6.14562 973546 25180
1370300 0.00572734 5.26133e-06 8.72734e-05 0.54191 0.000181193 0.545331 6.57484 0.120423 6.14567 973547 25180.1
1370400 0.00572738 5.26139e-06 8.72743e-05 0.541911 0.000181194 0.545332 6.57489 0.120422 6.14572 973548 25180.2
1370500 0.00572743 5.26144e-06 8.72753e-05 0.541913 0.000181196 0.545334 6.57494 0.120422 6.14577 973548 25180.3
1370600 0.00572747 5.2615e-06 8.72762e-05 0.541914 0.000181197 0.545335 6.57499 0.120421 6.14582 973549 25180.3
1370700 0.00572751 5.26156e-06 8.72771e-05 0.541916 0.000181199 0.545336 6.57504 0.120421 6.14587 973550 25180.4
1370800 0.00572756 5.26161e-06 8.7278e-05 0.541917 0.0001812 0.545337 6.57508 0.12042 6.14592 973550 25180.5
1370900 0.0057276 5.26167e-06 8.72789e-05 0.541918 0.000181202 0.545339 6.57513 0.12042 6.14597 973551 25180.5
1371000 0.00572764 5.26172e-06 8.72798e-05 0.54192 0.000181203 0.54534 6.57518 0.120419 6.14602 973552 25180.6
1371100 0.00572769 5.26178e-06 8.72807e-05 0.541921 0.000181205 0.545341 6.57523 0.120419 6.14607 973552 25180.7
1371200 0.00572773 5.26183e-06 8.72816e-05 0.541923 0.000181206 0.545342 6.57528 0.120418 6.14612 973553 25180.7
1371300 0.00572777 5.26189e-06 8.72825e-05 0.541924 0.000181208 0.545344 6.57533 0.120418 6.14617 973554 25180.8
1371400 0.00572782 5.26195e-06 8.72834e-05 0.541926 0.000181209 0.545345 6.57538 0.120417 6.14622 973555 25180.9
1371500 0.00572786 5.262e-06 8.72844e-05 0.541927 0.00018121 0.545346 6.57543 0.120417 6.14627 973555 25180.9
1371600 0.0057279 5.26206e-06 8.72853e-05 0.541929 0.000181212 0.545348 6.57548 0.120416 6.14632 973556 25181
1371700 0.00572794 5.26211e-06 8.72862e-05 0.54193 0.000181213 0.545349 6.57553 0.120416 6.14637 973557 25181.1
1371800 0.00572799 5.26217e-06 8.72871e-05 0.541931 0.000181215 0.54535 6.57558 0.120415 6.14642 973557 25181.1
1371900 0.00572803 5.26222e-06 8.7288e-05 0.541933 0.000181216 0.545351 6.57563 0.120415 6.14647 973558 25181.2
1372000 0.00572807 5.26228e-06 8.72889e-05 0.541934 0.000181218 0.545353 6.57568 0.120414 6.14651 973559 25181.3
1372100 0.00572812 5.26233e-06 8.72898e-05 0.541936 0.000181219 0.545354 6.57573 0.120414 6.14656 973559 25181.3
1372200 0.00572816 5.26239e-06 8.72907e-05 0.541937 0.000181221 0.545355 6.57578 0.120413 6.14661 973560 25181.4
1372300 0.0057282 5.26245e-06 8.72916e-05 0.541939 0.000181222 0.545356 6.57583 0.120413 6.14666 973561 25181.5
1372400 0.00572825 5.2625e-06 8.72925e-05 0.54194 0.000181224 0.545358 6.57588 0.120412 6.14671 973561 25181.5
1372500 0.00572829 5.26256e-06 8.72934e-05 0.541942 0.000181225 0.545359 6.57593 0.120412 6.14676 973562 25181.6
1372600 0.00572833 5.26261e-06 8.72943e-05 0.541943 0.000181226 0.54536 6.57598 0.120411 6.14681 973563 25181.7
1372700 0.00572837 5.26267e-06 8.72953e-05 0.541944 0.000181228 0.545361 6.57602 0.120411 6.14686 973563 25181.7
1372800 0.00572842 5.26272e-06 8.72962e-05 0.541946 0.000181229 0.545363 6.57607 0.12041 6.14691 973564 25181.8
1372900 0.00572846 5.26278e-06 8.72971e-05 0.541947 0.000181231 0.545364 6.57612 0.12041 6.14696 973565 25181.9
1373000 0.0057285 5.26283e-06 8.7298e-05 0.541949 0.000181232 0.545365 6.57617 0.120409 6.14701 973565 25181.9
1373100 0.00572855 5.26289e-06 8.72989e-05 0.54195 0.000181234 0.545366 6.57622 0.120409 6.14706 973566 25182
1373200 0.00572859 5.26294e-06 8.72998e-05 0.541952 0.000181235 0.545368 6.57627 0.120408 6.14711 973567 25182.1
1373300 0.00572863 5.263e-06 8.73007e-05 0.541953 0.000181237 0.545369 6.57632 0.120408 6.14716 973567 25182.1
1373400 0.00572868 5.26305e-06 8.73016e-05 0.541955 0.000181238 0.54537 6.57637 0.120407 6.1472 973568 25182.2
1373500 0.00572872 5.26311e-06 8.73025e-05 0.541956 0.000181239 0.545371 6.57642 0.120407 6.14725 973569 25182.3
1373600 0.00572876 5.26317e-06 8.73034e-05 0.541957 0.000181241 0.545373 6.57647 0.120406 6.1473 973570 25182.3
1373700 0.0057288 5.26322e-06 8.73043e-05 0.541959 0.000181242 0.545374 6.57652 0.120406 6.14735 973570 25182.4
1373800 0.00572885 5.26328e-06 8.73052e-05 0.54196 0.000181244 0.545375 6.57657 0.120406 6.1474 973571 25182.5
1373900 0.00572889 5.26333e-06 8.73061e-05 0.541962 0.000181245 0.545377 6.57662 0.120405 6.14745 973572 25182.5
1374000 0.00572893 5.26339e-06 8.7307e-05 0.541963 0.000181247 0.545378 6.57666 0.120405 6.1475 973572 25182.6
1374100 0.00572898 5.26344e-06 8.73079e-05 0.541965 0.000181248 0.545379 6.57671 0.120404 6.14755 973573 25182.7
1374200 0.00572902 5.2635e-06 8.73088e-05 0.541966 0.00018125 0.54538 6.57676 0.120404 6.1476 973574 25182.7
1374300 0.00572906 5.26355e-06 8.73097e-05 0.541967 0.000181251 0.545382 6.57681 0.120403 6.14765 973574 25182.8
1374400 0.0057291 5.26361e-06 8.73106e-05 0.541969 0.000181252 0.545383 6.57686 0.120403 6.1477 973575 25182.9
1374500 0.00572915 5.26366e-06 8.73115e-05 0.54197 0.000181254 0.545384 6.57691 0.120402 6.14775 973576 25182.9
1374600 0.00572919 5.26372e-06 8.73124e-05 0.541972 0.000181255 0.545385 6.57696 0.120402 6.14779 973576 25183
1374700 0.00572923 5.26377e-06 8.73133e-05 0.541973 0.000181257 0.545387 6.57701 0.120401 6.14784 973577 25183.1
1374800 0.00572927 5.26383e-06 8.73142e-05 0.541975 0.000181258 0.545388 6.57706 0.120401 6.14789 973578 25183.1
1374900 0.00572932 5.26388e-06 8.73151e-05 0.541976 0.00018126 0.545389 6.57711 0.1204 6.14794 973578 25183.2
1375000 0.00572936 5.26394e-06 8.7316e-05 0.541977 0.000181261 0.54539 6.57716 0.1204 6.14799 973579 25183.3
1375100 0.0057294 5.26399e-06 8.73169e-05 0.541979 0.000181262 0.545392 6.5772 0.120399 6.14804 973580 25183.3
1375200 0.00572945 5.26405e-06 8.73179e-05 0.54198 0.000181264 0.545393 6.57725 0.120399 6.14809 973580 25183.4
1375300 0.00572949 5.2641e-06 8.73188e-05 0.541982 0.000181265 0.545394 6.5773 0.120398 6.14814 973581 25183.5
1375400 0.00572953 5.26416e-06 8.73197e-05 0.541983 0.000181267 0.545395 6.57735 0.120398 6.14819 973582 25183.5
1375500 0.00572957 5.26421e-06 8.73206e-05 0.541985 0.000181268 0.545397 6.5774 0.120397 6.14824 973582 25183.6
1375600 0.00572962 5.26427e-06 8.73215e-05 0.541986 0.00018127 0.545398 6.57745 0.120397 6.14828 973583 25183.7
1375700 0.00572966 5.26432e-06 8.73224e-05 0.541987 0.000181271 0.545399 6.5775 0.120396 6.14833 973584 25183.7
1375800 0.0057297 5.26438e-06 8.73233e-05 0.541989 0.000181273 0.5454 6.57755 0.120396 6.14838 973584 25183.8
1375900 0.00572974 5.26443e-06 8.73242e-05 0.54199 0.000181274 0.545402 6.5776 0.120395 6.14843 973585 25183.9
1376000 0.00572979 5.26449e-06 8.73251e-05 0.541992 0.000181275 0.545403 6.57765 0.120395 6.14848 973586 25183.9
1376100 0.00572983 5.26454e-06 8.7326e-05 0.541993 0.000181277 0.545404 6.57769 0.120394 6.14853 973586 25184
1376200 0.00572987 5.2646e-06 8.73269e-05 0.541995 0.000181278 0.545405 6.57774 0.120394 6.14858 973587 25184
1376300 0.00572991 5.26465e-06 8.73277e-05 0.541996 0.00018128 0.545407 6.57779 0.120393 6.14863 973588 25184.1
1376400 0.00572996 5.26471e-06 8.73286e-05 0.541997 0.000181281 0.545408 6.57784 0.120393 6.14868 973588 25184.2
1376500 0.00573 5.26476e-06 8.73295e-05 0.541999 0.000181283 0.545409 6.57789 0.120392 6.14872 973589 25184.2
1376600 0.00573004 5.26482e-06 8.73304e-05 0.542 0.000181284 0.54541 6.57794 0.120392 6.14877 973590 25184.3
1376700 0.00573008 5.26487e-06 8.73313e-05 0.542002 0.000181285 0.545412 6.57799 0.120391 6.14882 973591 25184.4
1376800 0.00573013 5.26493e-06 8.73322e-05 0.542003 0.000181287 0.545413 6.57804 0.120391 6.14887 973591 25184.4
1376900 0.00573017 5.26498e-06 8.73331e-05 0.542005 0.000181288 0.545414 6.57809 0.12039 6.14892 973592 25184.5
1377000 0.00573021 5.26504e-06 8.7334e-05 0.542006 0.00018129 0.545415 6.57813 0.12039 6.14897 973593 25184.6
1377100 0.00573026 5.26509e-06 8.73349e-05 0.542007 0.000181291 0.545417 6.57818 0.120389 6.14902 973593 25184.6
1377200 0.0057303 5.26515e-06 8.73358e-05 0.542009 0.000181293 0.545418 6.57823 0.120389 6.14907 973594 25184.7
1377300 0.00573034 5.2652e-06 8.73367e-05 0.54201 0.000181294 0.545419 6.57828 0.120388 6.14911 973595 25184.8
1377400 0.00573038 5.26526e-06 8.73376e-05 0.542012 0.000181295 0.54542 6.57833 0.120388 6.14916 973595 25184.8
1377500 0.00573042 5.26531e-06 8.73385e-05 0.542013 0.000181297 0.545422 6.57838 0.120387 6.14921 973596 25184.9
1377600 0.00573047 5.26537e-06 8.73394e-05 0.542014 0.000181298 0.545423 6.57843 0.120387 6.14926 973597 25185
1377700 0.00573051 5.26542e-06 8.73403e-05 0.542016 0.0001813 0.545424 6.57848 0.120386 6.14931 973597 25185
1377800 0.00573055 5.26548e-06 8.73412e-05 0.542017 0.000181301 0.545425 6.57852 0.120386 6.14936 973598 25185.1
1377900 0.00573059 5.26553e-06 8.73421e-05 0.542019 0.000181303 0.545427 6.57857 0.120385 6.14941 973599 25185.2
1378000 0.00573064 5.26558e-06 8.7343e-05 0.54202 0.000181304 0.545428 6.57862 0.120385 6.14945 973599 25185.2
1378100 0.00573068 5.26564e-06 8.73439e-05 0.542022 0.000181305 0.545429 6.57867 0.120385 6.1495 973600 25185.3
1378200 0.00573072 5.26569e-06 8.73448e-05 0.542023 0.000181307 0.54543 6.57872 0.120384 6.14955 973601 25185.4
1378300 0.00573076 5.26575e-06 8.73457e-05 0.542024 0.000181308 0.545432 6.57877 0.120384 6.1496 973601 25185.4
1378400 0.00573081 5.2658e-06 8.73466e-05 0.542026 0.00018131 0.545433 6.57882 0.120383 6.14965 973602 25185.5
1378500 0.00573085 5.26586e-06 8.73475e-05 0.542027 0.000181311 0.545434 6.57887 0.120383 6.1497 973603 25185.6
1378600 0.00573089 5.26591e-06 8.73484e-05 0.542029 0.000181313 0.545435 6.57891 0.120382 6.14975 973603 25185.6
1378700 0.00573093 5.26597e-06 8.73493e-05 0.54203 0.000181314 0.545437 6.57896 0.120382 6.14979 973604 25185.7
1378800 0.00573098 5.26602e-06 8.73501e-05 0.542031 0.000181315 0.545438 6.57901 0.120381 6.14984 973605 25185.8
1378900 0.00573102 5.26608e-06 8.7351e-05 0.542033 0.000181317 0.545439 6.57906 0.120381 6.14989 973605 25185.8
1379000 0.00573106 5.26613e-06 8.73519e-05 0.542034 0.000181318 0.54544 6.57911 0.12038 6.14994 973606 25185.9
1379100 0.0057311 5.26619e-06 8.73528e-05 0.542036 0.00018132 0.545441 6.57916 0.12038 6.14999 973607 25186
1379200 0.00573115 5.26624e-06 8.73537e-05 0.542037 0.000181321 0.545443 6.57921 0.120379 6.15004 973607 25186
1379300 0.00573119 5.26629e-06 8.73546e-05 0.542039 0.000181323 0.545444 6.57925 0.120379 6.15009 973608 25186.1
1379400 0.00573123 5.26635e-06 8.73555e-05 0.54204 0.000181324 0.545445 6.5793 0.120378 6.15013 973609 25186.2
1379500 0.00573127 5.2664e-06 8.73564e-05 0.542041 0.000181325 0.545446 6.57935 0.120378 6.15018 973609 25186.2
1379600 0.00573131 5.26646e-06 8.73573e-05 0.542043 0.000181327 0.545448 6.5794 0.120377 6.15023 973610 25186.3
1379700 0.00573136 5.26651e-06 8.73582e-05 0.542044 0.000181328 0.545449 6.57945 0.120377 6.15028 973611 25186.4
1379800 0.0057314 5.26657e-06 8.73591e-05 0.542046 0.00018133 0.54545 6.5795 0.120376 6.15033 973611 25186.4
1379900 0.00573144 5.26662e-06 8.736e-05 0.542047 0.000181331 0.545451 6.57954 0.120376 6.15038 973612 25186.5
1380000 0.00573148 5.26668e-06 8.73608e-05 0.542048 0.000181333 0.545453 6.57959 0.120375 6.15042 973613 25186.5
1380100 0.00573153 5.26673e-06 8.73617e-05 0.54205 0.000181334 0.545454 6.57964 0.120375 6.15047 973613 25186.6
1380200 0.00573157 5.26678e-06 8.73626e-05 0.542051 0.000181335 0.545455 6.57969 0.120374 6.15052 973614 25186.7
1380300 0.00573161 5.26684e-06 8.73635e-05 0.542053 0.000181337 0.545456 6.57974 0.120374 6.15057 973615 25186.7
1380400 0.00573165 5.26689e-06 8.73644e-05 0.542054 0.000181338 0.545458 6.57979 0.120373 6.15062 973615 25186.8
1380500 0.00573169 5.26695e-06 8.73653e-05 0.542055 0.00018134 0.545459 6.57984 0.120373 6.15067 973616 25186.9
1380600 0.00573174 5.267e-06 8.73662e-05 0.542057 0.000181341 0.54546 6.57988 0.120372 6.15071 973617 25186.9
1380700 0.00573178 5.26706e-06 8.73671e-05 0.542058 0.000181343 0.545461 6.57993 0.120372 6.15076 973617 25187
1380800 0.00573182 5.26711e-06 8.7368e-05 0.54206 0.000181344 0.545463 6.57998 0.120371 6.15081 973618 25187.1
1380900 0.00573186 5.26717e-06 8.73689e-05 0.542061 0.000181345 0.545464 6.58003 0.120371 6.15086 973619 25187.1
1381000 0.0057319 5.26722e-06 8.73697e-05 0.542062 0.000181347 0.545465 6.58008 0.12037 6.15091 973619 25187.2
1381100 0.00573195 5.26727e-06 8.73706e-05 0.542064 0.000181348 0.545466 6.58013 0.12037 6.15096 973620 25187.3
1381200 0.00573199 5.26733e-06 8.73715e-05 0.542065 0.00018135 0.545467 6.58017 0.12037 6.151 973621 25187.3
1381300 0.00573203 5.26738e-06 8.73724e-05 0.542067 0.000181351 0.545469 6.58022 0.120369 6.15105 973621 25187.4
1381400 0.00573207 5.26744e-06 8.73733e-05 0.542068 0.000181352 0.54547 6.58027 0.120369 6.1511 973622 25187.5
1381500 0.00573212 5.26749e-06 8.73742e-05 0.542069 0.000181354 0.545471 6.58032 0.120368 6.15115 973623 25187.5
1381600 0.00573216 5.26754e-06 8.73751e-05 0.542071 0.000181355 0.545472 6.58037 0.120368 6.1512 973623 25187.6
1381700 0.0057322 5.2676e-06 8.7376e-05 0.542072 0.000181357 0.545474 6.58042 0.120367 6.15125 973624 25187.7
1381800 0.00573224 5.26765e-06 8.73768e-05 0.542074 0.000181358 0.545475 6.58046 0.120367 6.15129 973625 25187.7
1381900 0.00573228 5.26771e-06 8.73777e-05 0.542075 0.00018136 0.545476 6.58051 0.120366 6.15134 973625 25187.8
1382000 0.00573233 5.26776e-06 8.73786e-05 0.542077 0.000181361 0.545477 6.58056 0.120366 6.15139 973626 25187.9
1382100 0.00573237 5.26782e-06 8.73795e-05 0.542078 0.000181362 0.545479 6.58061 0.120365 6.15144 973627 25187.9
1382200 0.00573241 5.26787e-06 8.73804e-05 0.542079 0.000181364 0.54548 6.58066 0.120365 6.15149 973627 25188
1382300 0.00573245 5.26792e-06 8.73813e-05 0.542081 0.000181365 0.545481 6.5807 0.120364 6.15153 973628 25188
1382400 0.00573249 5.26798e-06 8.73822e-05 0.542082 0.000181367 0.545482 6.58075 0.120364 6.15158 973629 25188.1
1382500 0.00573254 5.26803e-06 8.7383e-05 0.542084 0.000181368 0.545483 6.5808 0.120363 6.15163 973629 25188.2
1382600 0.00573258 5.26809e-06 8.73839e-05 0.542085 0.000181369 0.545485 6.58085 0.120363 6.15168 973630 25188.2
1382700 0.00573262 5.26814e-06 8.73848e-05 0.542086 0.000181371 0.545486 6.5809 0.120362 6.15173 973631 25188.3
1382800 0.00573266 5.26819e-06 8.73857e-05 0.542088 0.000181372 0.545487 6.58095 0.120362 6.15178 973631 25188.4
1382900 0.0057327 5.26825e-06 8.73866e-05 0.542089 0.000181374 0.545488 6.58099 0.120361 6.15182 973632 25188.4
1383000 0.00573274 5.2683e-06 8.73875e-05 0.542091 0.000181375 0.54549 6.58104 0.120361 6.15187 973633 25188.5
1383100 0.00573279 5.26836e-06 8.73883e-05 0.542092 0.000181376 0.545491 6.58109 0.12036 6.15192 973633 25188.6
1383200 0.00573283 5.26841e-06 8.73892e-05 0.542093 0.000181378 0.545492 6.58114 0.12036 6.15197 973634 25188.6
1383300 0.00573287 5.26846e-06 8.73901e-05 0.542095 0.000181379 0.545493 6.58119 0.120359 6.15202 973635 25188.7
1383400 0.00573291 5.26852e-06 8.7391e-05 0.542096 0.000181381 0.545495 6.58123 0.120359 6.15206 973635 25188.8
1383500 0.00573295 5.26857e-06 8.73919e-05 0.542098 0.000181382 0.545496 6.58128 0.120358 6.15211 973636 25188.8
1383600 0.005733 5.26863e-06 8.73928e-05 0.542099 0.000181384 0.545497 6.58133 0.120358 6.15216 973637 25188.9
1383700 0.00573304 5.26868e-06 8.73936e-05 0.5421 0.000181385 0.545498 6.58138 0.120358 6.15221 973637 25189
1383800 0.00573308 5.26873e-06 8.73945e-05 0.542102 0.000181386 0.545499 6.58143 0.120357 6.15225 973638 25189
1383900 0.00573312 5.26879e-06 8.73954e-05 0.542103 0.000181388 0.545501 6.58147 0.120357 6.1523 973639 25189.1
1384000 0.00573316 5.26884e-06 8.73963e-05 0.542104 0.000181389 0.545502 6.58152 0.120356 6.15235 973639 25189.2
1384100 0.0057332 5.2689e-06 8.73972e-05 0.542106 0.000181391 0.545503 6.58157 0.120356 6.1524 973640 25189.2
1384200 0.00573325 5.26895e-06 8.7398e-05 0.542107 0.000181392 0.545504 6.58162 0.120355 6.15245 973641 25189.3
1384300 0.00573329 5.269e-06 8.73989e-05 0.542109 0.000181393 0.545506 6.58167 0.120355 6.15249 973641 25189.3
1384400 0.00573333 5.26906e-06 8.73998e-05 0.54211 0.000181395 0.545507 6.58171 0.120354 6.15254 973642 25189.4
1384500 0.00573337 5.26911e-06 8.74007e-05 0.542111 0.000181396 0.545508 6.58176 0.120354 6.15259 973643 25189.5
1384600 0.00573341 5.26916e-06 8.74016e-05 0.542113 0.000181398 0.545509 6.58181 0.120353 6.15264 973643 25189.5
1384700 0.00573346 5.26922e-06 8.74025e-05 0.542114 0.000181399 0.54551 6.58186 0.120353 6.15269 973644 25189.6
1384800 0.0057335 5.26927e-06 8.74033e-05 0.542116 0.0001814 0.545512 6.58191 0.120352 6.15273 973645 25189.7
1384900 0.00573354 5.26933e-06 8.74042e-05 0.542117 0.000181402 0.545513 6.58195 0.120352 6.15278 973645 25189.7
1385000 0.00573358 5.26938e-06 8.74051e-05 0.542118 0.000181403 0.545514 6.582 0.120351 6.15283 973646 25189.8
1385100 0.00573362 5.26943e-06 8.7406e-05 0.54212 0.000181405 0.545515 6.58205 0.120351 6.15288 973646 25189.9
1385200 0.00573366 5.26949e-06 8.74068e-05 0.542121 0.000181406 0.545517 6.5821 0.12035 6.15292 973647 25189.9
1385300 0.00573371 5.26954e-06 8.74077e-05 0.542123 0.000181407 0.545518 6.58214 0.12035 6.15297 973648 25190
