time vel_channel vel_finger vel_lid reacted flux_finger_advection flux_finger_diffusion flux_inlet_advection flux_inlet_diffusion flux_outlet_advection mass_total mass_finger
21800 0.00072707 1.02384e-07 5.91803e-06 0.120385 3.64409e-06 0.180138 0.830298 2.0927 6.36899e-18 84381 1500.14
21900 0.000729013 1.02626e-07 5.93175e-06 0.120856 3.65144e-06 0.180364 0.832537 2.08553 8.35732e-18 84664.3 1505.92
22000 0.000730952 1.02867e-07 5.94544e-06 0.121324 3.65878e-06 0.18059 0.834771 2.07842 1.09312e-17 84947.2 1511.67
22100 0.000732888 1.03108e-07 5.9591e-06 0.12179 3.6661e-06 0.180816 0.837002 2.07137 1.42527e-17 85229.5 1517.4
22200 0.000734821 1.03348e-07 5.97273e-06 0.122254 3.67341e-06 0.181041 0.839228 2.06438 1.85259e-17 85511.2 1523.1
22300 0.000736751 1.03588e-07 5.98632e-06 0.122716 3.6807e-06 0.181265 0.841451 2.05745 2.40069e-17 85792.5 1528.78
22400 0.000738677 1.03827e-07 5.99989e-06 0.123177 3.68797e-06 0.181489 0.84367 2.05058 3.10164e-17 86073.2 1534.44
22500 0.0007406 1.04066e-07 6.01343e-06 0.123635 3.69523e-06 0.181713 0.845885 2.04376 3.99547e-17 86353.5 1540.07
22600 0.00074252 1.04304e-07 6.02693e-06 0.124092 3.70247e-06 0.181936 0.848097 2.03701 5.132e-17 86633.2 1545.68
22700 0.000744437 1.04541e-07 6.04041e-06 0.124546 3.70969e-06 0.182158 0.850304 2.0303 6.57309e-17 86912.5 1551.26
22800 0.00074635 1.04778e-07 6.05386e-06 0.124999 3.7169e-06 0.18238 0.852508 2.02366 8.39531e-17 87191.3 1556.82
22900 0.000748261 1.05015e-07 6.06727e-06 0.125449 3.72409e-06 0.182602 0.854709 2.01706 1.06932e-16 87469.6 1562.35
23000 0.000750168 1.05251e-07 6.08066e-06 0.125898 3.73127e-06 0.182823 0.856905 2.01052 1.35833e-16 87747.4 1567.86
23100 0.000752072 1.05486e-07 6.09402e-06 0.126345 3.73844e-06 0.183043 0.859098 2.00403 1.72087e-16 88024.7 1573.35
23200 0.000753973 1.05721e-07 6.10735e-06 0.12679 3.74558e-06 0.183263 0.861287 1.9976 2.17447e-16 88301.6 1578.82
23300 0.000755871 1.05956e-07 6.12065e-06 0.127234 3.75272e-06 0.183483 0.863473 1.99121 2.74056e-16 88578 1584.26
23400 0.000757765 1.0619e-07 6.13392e-06 0.127675 3.75983e-06 0.183702 0.865655 1.98488 3.44529e-16 88853.9 1589.68
23500 0.000759657 1.06423e-07 6.14717e-06 0.128115 3.76694e-06 0.18392 0.867834 1.9786 4.32047e-16 89129.4 1595.07
23600 0.000761546 1.06656e-07 6.16039e-06 0.128552 3.77402e-06 0.184139 0.870009 1.97236 5.4047e-16 89404.5 1600.45
23700 0.000763431 1.06889e-07 6.17357e-06 0.128988 3.7811e-06 0.184356 0.87218 1.96617 6.74472e-16 89679.1 1605.8
23800 0.000765314 1.07121e-07 6.18673e-06 0.129422 3.78816e-06 0.184573 0.874348 1.96004 8.39702e-16 89953.3 1611.13
23900 0.000767194 1.07352e-07 6.19987e-06 0.129855 3.7952e-06 0.18479 0.876513 1.95394 1.04297e-15 90227 1616.43
24000 0.000769071 1.07583e-07 6.21297e-06 0.130285 3.80223e-06 0.185006 0.878674 1.9479 1.29247e-15 90500.3 1621.72
24100 0.000770944 1.07814e-07 6.22605e-06 0.130714 3.80924e-06 0.185222 0.880832 1.9419 1.59804e-15 90773.2 1626.98
24200 0.000772815 1.08044e-07 6.2391e-06 0.131141 3.81625e-06 0.185437 0.882986 1.93595 1.97144e-15 91045.7 1632.22
24300 0.000774683 1.08273e-07 6.25213e-06 0.131567 3.82323e-06 0.185652 0.885137 1.93004 2.42678e-15 91317.7 1637.44
24400 0.000776548 1.08502e-07 6.26512e-06 0.13199 3.8302e-06 0.185867 0.887285 1.92418 2.98083e-15 91589.4 1642.63
24500 0.00077841 1.08731e-07 6.27809e-06 0.132412 3.83716e-06 0.186081 0.889429 1.91836 3.6536e-15 91860.6 1647.81
24600 0.00078027 1.08959e-07 6.29104e-06 0.132832 3.84411e-06 0.186294 0.89157 1.91258 4.46886e-15 92131.4 1652.96
24700 0.000782126 1.09187e-07 6.30396e-06 0.133251 3.85104e-06 0.186507 0.893707 1.90684 5.45476e-15 92401.8 1658.09
24800 0.00078398 1.09414e-07 6.31685e-06 0.133667 3.85795e-06 0.18672 0.895841 1.90115 6.64466e-15 92671.9 1663.2
24900 0.000785831 1.09641e-07 6.32971e-06 0.134082 3.86486e-06 0.186932 0.897972 1.8955 8.07796e-15 92941.5 1668.3
25000 0.000787679 1.09867e-07 6.34255e-06 0.134496 3.87175e-06 0.187143 0.9001 1.88989 9.8011e-15 93210.7 1673.36
25100 0.000789524 1.10093e-07 6.35537e-06 0.134908 3.87862e-06 0.187355 0.902224 1.88432 1.18688e-14 93479.6 1678.41
25200 0.000791367 1.10319e-07 6.36816e-06 0.135318 3.88548e-06 0.187565 0.904346 1.87879 1.43451e-14 93748.1 1683.44
25300 0.000793206 1.10544e-07 6.38092e-06 0.135726 3.89233e-06 0.187776 0.906464 1.8733 1.73056e-14 94016.2 1688.45
25400 0.000795043 1.10768e-07 6.39366e-06 0.136133 3.89917e-06 0.187985 0.908579 1.86785 2.08383e-14 94283.9 1693.44
25500 0.000796878 1.10992e-07 6.40637e-06 0.136538 3.90599e-06 0.188195 0.91069 1.86244 2.50463e-14 94551.3 1698.4
25600 0.000798709 1.11216e-07 6.41906e-06 0.136942 3.9128e-06 0.188404 0.912799 1.85707 3.00498e-14 94818.3 1703.35
25700 0.000800538 1.11439e-07 6.43172e-06 0.137343 3.91959e-06 0.188612 0.914904 1.85173 3.59889e-14 95085 1708.28
25800 0.000802364 1.11662e-07 6.44436e-06 0.137744 3.92638e-06 0.18882 0.917007 1.84643 4.30265e-14 95351.3 1713.18
25900 0.000804188 1.11884e-07 6.45698e-06 0.138142 3.93315e-06 0.189028 0.919106 1.84117 5.13515e-14 95617.2 1718.07
26000 0.000806009 1.12106e-07 6.46957e-06 0.13854 3.9399e-06 0.189235 0.921202 1.83595 6.11831e-14 95882.8 1722.94
26100 0.000807827 1.12328e-07 6.48213e-06 0.138935 3.94665e-06 0.189442 0.923295 1.83076 7.27749e-14 96148 1727.79
26200 0.000809643 1.12549e-07 6.49468e-06 0.139329 3.95338e-06 0.189648 0.925385 1.8256 8.642e-14 96412.9 1732.62
26300 0.000811456 1.1277e-07 6.50719e-06 0.139722 3.9601e-06 0.189854 0.927472 1.82048 1.02456e-13 96677.4 1737.42
26400 0.000813267 1.1299e-07 6.51969e-06 0.140113 3.9668e-06 0.190059 0.929557 1.8154 1.21273e-13 96941.6 1742.21
26500 0.000815075 1.1321e-07 6.53216e-06 0.140502 3.9735e-06 0.190264 0.931638 1.81035 1.43319e-13 97205.5 1746.99
26600 0.00081688 1.13429e-07 6.5446e-06 0.14089 3.98018e-06 0.190469 0.933716 1.80533 1.69108e-13 97469.1 1751.74
26700 0.000818683 1.13648e-07 6.55703e-06 0.141276 3.98685e-06 0.190673 0.935791 1.80035 1.9923e-13 97732.3 1756.47
26800 0.000820483 1.13867e-07 6.56943e-06 0.141661 3.9935e-06 0.190877 0.937863 1.7954 2.3436e-13 97995.2 1761.19
26900 0.000822281 1.14085e-07 6.58181e-06 0.142044 4.00015e-06 0.19108 0.939932 1.79048 2.75273e-13 98257.8 1765.88
27000 0.000824076 1.14303e-07 6.59416e-06 0.142426 4.00678e-06 0.191283 0.941999 1.7856 3.2285e-13 98520 1770.56
27100 0.000825869 1.1452e-07 6.60649e-06 0.142807 4.0134e-06 0.191486 0.944062 1.78075 3.78098e-13 98782 1775.22
27200 0.000827659 1.14737e-07 6.6188e-06 0.143185 4.02001e-06 0.191688 0.946122 1.77593 4.42164e-13 99043.6 1779.86
27300 0.000829447 1.14954e-07 6.63109e-06 0.143563 4.0266e-06 0.191889 0.94818 1.77114 5.16352e-13 99304.9 1784.48
27400 0.000831232 1.1517e-07 6.64335e-06 0.143939 4.03319e-06 0.19209 0.950235 1.76638 6.02143e-13 99565.9 1789.09
27500 0.000833015 1.15386e-07 6.65559e-06 0.144313 4.03976e-06 0.192291 0.952287 1.76165 7.01219e-13 99826.6 1793.67
27600 0.000834796 1.15601e-07 6.66781e-06 0.144686 4.04632e-06 0.192492 0.954336 1.75696 8.15483e-13 100087 1798.24
27700 0.000836574 1.15816e-07 6.68001e-06 0.145058 4.05287e-06 0.192692 0.956383 1.75229 9.47093e-13 100347 1802.79
27800 0.00083835 1.16031e-07 6.69218e-06 0.145428 4.0594e-06 0.192891 0.958426 1.74765 1.09848e-12 100607 1807.32
27900 0.000840123 1.16245e-07 6.70434e-06 0.145797 4.06593e-06 0.19309 0.960467 1.74305 1.2724e-12 100866 1811.84
28000 0.000841894 1.16459e-07 6.71647e-06 0.146164 4.07244e-06 0.193289 0.962505 1.73847 1.47195e-12 101126 1816.34
28100 0.000843662 1.16673e-07 6.72858e-06 0.14653 4.07895e-06 0.193487 0.96454 1.73392 1.70063e-12 101385 1820.82
28200 0.000845428 1.16886e-07 6.74066e-06 0.146895 4.08544e-06 0.193685 0.966573 1.72939 1.96235e-12 101643 1825.28
28300 0.000847192 1.17098e-07 6.75273e-06 0.147258 4.09192e-06 0.193883 0.968602 1.7249 2.26154e-12 101902 1829.73
28400 0.000848954 1.17311e-07 6.76478e-06 0.14762 4.09838e-06 0.19408 0.97063 1.72043 2.60315e-12 102160 1834.16
28500 0.000850713 1.17523e-07 6.7768e-06 0.14798 4.10484e-06 0.194277 0.972654 1.716 2.99273e-12 102418 1838.57
28600 0.00085247 1.17734e-07 6.7888e-06 0.148339 4.11129e-06 0.194473 0.974676 1.71159 3.43649e-12 102675 1842.97
28700 0.000854224 1.17946e-07 6.80078e-06 0.148697 4.11772e-06 0.194669 0.976695 1.7072 3.9414e-12 102933 1847.35
28800 0.000855977 1.18156e-07 6.81275e-06 0.149053 4.12415e-06 0.194865 0.978711 1.70284 4.51521e-12 103190 1851.71
28900 0.000857727 1.18367e-07 6.82469e-06 0.149408 4.13056e-06 0.19506 0.980725 1.69851 5.16661e-12 103446 1856.05
29000 0.000859474 1.18577e-07 6.83661e-06 0.149762 4.13696e-06 0.195254 0.982736 1.69421 5.90526e-12 103703 1860.38
29100 0.00086122 1.18787e-07 6.84851e-06 0.150114 4.14335e-06 0.195449 0.984745 1.68993 6.74194e-12 103959 1864.7
29200 0.000862963 1.18996e-07 6.86038e-06 0.150465 4.14973e-06 0.195643 0.98675 1.68567 7.68862e-12 104215 1868.99
29300 0.000864704 1.19205e-07 6.87224e-06 0.150815 4.1561e-06 0.195836 0.988754 1.68145 8.75862e-12 104471 1873.27
29400 0.000866443 1.19414e-07 6.88408e-06 0.151164 4.16246e-06 0.19603 0.990754 1.67724 9.96673e-12 104726 1877.54
29500 0.000868179 1.19622e-07 6.8959e-06 0.151511 4.1688e-06 0.196222 0.992753 1.67307 1.13294e-11 104981 1881.79
29600 0.000869914 1.1983e-07 6.9077e-06 0.151857 4.17514e-06 0.196415 0.994748 1.66891 1.28647e-11 105236 1886.02
29700 0.000871646 1.20038e-07 6.91948e-06 0.152201 4.18147e-06 0.196607 0.996741 1.66478 1.45929e-11 105491 1890.24
29800 0.000873376 1.20245e-07 6.93123e-06 0.152544 4.18778e-06 0.196799 0.998732 1.66068 1.65361e-11 105746 1894.44
29900 0.000875103 1.20452e-07 6.94297e-06 0.152886 4.19409e-06 0.19699 1.00072 1.6566 1.87191e-11 106000 1898.62
30000 0.000876829 1.20659e-07 6.95469e-06 0.153227 4.20038e-06 0.197181 1.00271 1.65254 2.11689e-11 106254 1902.79
30100 0.000878552 1.20865e-07 6.96639e-06 0.153567 4.20667e-06 0.197371 1.00469 1.6485 2.39155e-11 106507 1906.95
30200 0.000880274 1.21071e-07 6.97807e-06 0.153905 4.21294e-06 0.197561 1.00667 1.64449 2.6992e-11 106761 1911.09
30300 0.000881993 1.21277e-07 6.98973e-06 0.154242 4.21921e-06 0.197751 1.00865 1.6405 3.04347e-11 107014 1915.21
30400 0.00088371 1.21482e-07 7.00137e-06 0.154578 4.22546e-06 0.197941 1.01062 1.63654 3.42835e-11 107267 1919.32
30500 0.000885425 1.21687e-07 7.013e-06 0.154912 4.2317e-06 0.19813 1.0126 1.63259 3.85825e-11 107520 1923.41
30600 0.000887138 1.21892e-07 7.0246e-06 0.155246 4.23794e-06 0.198318 1.01457 1.62867 4.33799e-11 107773 1927.49
30700 0.000888849 1.22096e-07 7.03618e-06 0.155578 4.24416e-06 0.198506 1.01653 1.62477 4.87287e-11 108025 1931.55
30800 0.000890557 1.223e-07 7.04775e-06 0.155909 4.25037e-06 0.198694 1.0185 1.6209 5.46869e-11 108277 1935.6
30900 0.000892264 1.22503e-07 7.0593e-06 0.156239 4.25658e-06 0.198882 1.02046 1.61704 6.13182e-11 108529 1939.64
31000 0.000893968 1.22707e-07 7.07082e-06 0.156567 4.26277e-06 0.199069 1.02242 1.61321 6.86921e-11 108781 1943.66
31100 0.000895671 1.22909e-07 7.08233e-06 0.156895 4.26895e-06 0.199256 1.02438 1.60939 7.68848e-11 109032 1947.66
31200 0.000897371 1.23112e-07 7.09383e-06 0.157221 4.27513e-06 0.199442 1.02634 1.6056 8.59794e-11 109284 1951.65
31300 0.00089907 1.23314e-07 7.1053e-06 0.157546 4.28129e-06 0.199629 1.02829 1.60183 9.60667e-11 109535 1955.63
31400 0.000900766 1.23516e-07 7.11675e-06 0.15787 4.28744e-06 0.199814 1.03025 1.59808 1.07246e-10 109786 1959.59
31500 0.00090246 1.23718e-07 7.12819e-06 0.158192 4.29359e-06 0.2 1.03219 1.59435 1.19625e-10 110036 1963.54
31600 0.000904153 1.23919e-07 7.13961e-06 0.158514 4.29972e-06 0.200185 1.03414 1.59064 1.33322e-10 110287 1967.47
31700 0.000905843 1.2412e-07 7.15101e-06 0.158834 4.30585e-06 0.200369 1.03609 1.58695 1.48464e-10 110537 1971.39
31800 0.000907531 1.24321e-07 7.16239e-06 0.159154 4.31196e-06 0.200554 1.03803 1.58328 1.65191e-10 110787 1975.3
31900 0.000909218 1.24521e-07 7.17375e-06 0.159472 4.31807e-06 0.200738 1.03997 1.57963 1.83654e-10 111037 1979.19
32000 0.000910902 1.24721e-07 7.1851e-06 0.159789 4.32417e-06 0.200921 1.04191 1.576 2.04018e-10 111286 1983.07
32100 0.000912584 1.24921e-07 7.19643e-06 0.160105 4.33025e-06 0.201104 1.04384 1.57239 2.26462e-10 111536 1986.93
32200 0.000914265 1.2512e-07 7.20774e-06 0.16042 4.33633e-06 0.201287 1.04577 1.5688 2.51178e-10 111785 1990.78
32300 0.000915943 1.2532e-07 7.21903e-06 0.160733 4.3424e-06 0.20147 1.04771 1.56523 2.78376e-10 112034 1994.62
32400 0.00091762 1.25518e-07 7.23031e-06 0.161046 4.34846e-06 0.201652 1.04963 1.56167 3.08285e-10 112283 1998.44
32500 0.000919295 1.25717e-07 7.24157e-06 0.161357 4.35451e-06 0.201834 1.05156 1.55814 3.41148e-10 112532 2002.25
32600 0.000920967 1.25915e-07 7.25281e-06 0.161668 4.36055e-06 0.202015 1.05348 1.55462 3.77234e-10 112780 2006.05
32700 0.000922638 1.26113e-07 7.26403e-06 0.161977 4.36658e-06 0.202197 1.05541 1.55112 4.16828e-10 113028 2009.83
32800 0.000924307 1.26311e-07 7.27524e-06 0.162285 4.3726e-06 0.202377 1.05733 1.54764 4.60241e-10 113276 2013.6
32900 0.000925974 1.26508e-07 7.28643e-06 0.162592 4.37862e-06 0.202558 1.05924 1.54418 5.07808e-10 113524 2017.35
33000 0.000927639 1.26705e-07 7.2976e-06 0.162899 4.38462e-06 0.202738 1.06116 1.54073 5.59891e-10 113772 2021.1
33100 0.000929302 1.26902e-07 7.30876e-06 0.163204 4.39061e-06 0.202918 1.06307 1.53731 6.16878e-10 114020 2024.83
33200 0.000930963 1.27098e-07 7.31989e-06 0.163508 4.3966e-06 0.203097 1.06498 1.5339 6.79191e-10 114267 2028.55
33300 0.000932623 1.27294e-07 7.33102e-06 0.163811 4.40258e-06 0.203277 1.06689 1.5305 7.4728e-10 114514 2032.25
33400 0.00093428 1.2749e-07 7.34212e-06 0.164112 4.40855e-06 0.203455 1.0688 1.52713 8.21631e-10 114761 2035.94
33500 0.000935936 1.27685e-07 7.35321e-06 0.164413 4.41451e-06 0.203634 1.0707 1.52377 9.02767e-10 115008 2039.62
33600 0.00093759 1.27881e-07 7.36428e-06 0.164713 4.42046e-06 0.203812 1.07261 1.52043 9.9125e-10 115255 2043.29
33700 0.000939242 1.28076e-07 7.37534e-06 0.165012 4.4264e-06 0.20399 1.07451 1.51711 1.08768e-09 115501 2046.94
33800 0.000940892 1.2827e-07 7.38638e-06 0.16531 4.43233e-06 0.204167 1.0764 1.5138 1.19271e-09 115747 2050.59
33900 0.00094254 1.28465e-07 7.3974e-06 0.165607 4.43826e-06 0.204344 1.0783 1.51051 1.30703e-09 115994 2054.22
34000 0.000944187 1.28659e-07 7.40841e-06 0.165902 4.44417e-06 0.204521 1.08019 1.50723 1.43139e-09 116240 2057.83
34100 0.000945832 1.28852e-07 7.4194e-06 0.166197 4.45008e-06 0.204698 1.08209 1.50398 1.56658e-09 116485 2061.44
34200 0.000947475 1.29046e-07 7.43037e-06 0.166491 4.45598e-06 0.204874 1.08398 1.50073 1.71346e-09 116731 2065.03
34300 0.000949116 1.29239e-07 7.44133e-06 0.166784 4.46187e-06 0.20505 1.08586 1.49751 1.87294e-09 116977 2068.61
34400 0.000950755 1.29432e-07 7.45228e-06 0.167075 4.46775e-06 0.205225 1.08775 1.4943 2.046e-09 117222 2072.18
34500 0.000952393 1.29625e-07 7.4632e-06 0.167366 4.47362e-06 0.2054 1.08963 1.4911 2.23368e-09 117467 2075.73
34600 0.000954028 1.29817e-07 7.47411e-06 0.167656 4.47949e-06 0.205575 1.09151 1.48792 2.43711e-09 117712 2079.28
34700 0.000955662 1.30009e-07 7.48501e-06 0.167945 4.48534e-06 0.20575 1.09339 1.48476 2.65747e-09 117957 2082.81
34800 0.000957295 1.30201e-07 7.49589e-06 0.168233 4.49119e-06 0.205924 1.09527 1.48161 2.89603e-09 118202 2086.33
34900 0.000958925 1.30393e-07 7.50675e-06 0.16852 4.49703e-06 0.206098 1.09715 1.47848 3.15416e-09 118446 2089.84
35000 0.000960554 1.30584e-07 7.5176e-06 0.168806 4.50286e-06 0.206272 1.09902 1.47536 3.4333e-09 118691 2093.34
35100 0.000962181 1.30775e-07 7.52843e-06 0.169091 4.50868e-06 0.206445 1.10089 1.47225 3.73499e-09 118935 2096.82
35200 0.000963806 1.30966e-07 7.53925e-06 0.169375 4.5145e-06 0.206618 1.10276 1.46917 4.06088e-09 119179 2100.3
35300 0.00096543 1.31156e-07 7.55005e-06 0.169658 4.52031e-06 0.206791 1.10463 1.46609 4.41272e-09 119423 2103.76
35400 0.000967052 1.31346e-07 7.56084e-06 0.16994 4.5261e-06 0.206963 1.10649 1.46303 4.79236e-09 119667 2107.21
35500 0.000968672 1.31536e-07 7.57161e-06 0.170222 4.53189e-06 0.207135 1.10836 1.45999 5.20178e-09 119910 2110.65
35600 0.00097029 1.31726e-07 7.58237e-06 0.170502 4.53768e-06 0.207307 1.11022 1.45696 5.64309e-09 120154 2114.08
35700 0.000971907 1.31915e-07 7.59311e-06 0.170782 4.54345e-06 0.207478 1.11208 1.45394 6.11852e-09 120397 2117.5
35800 0.000973522 1.32104e-07 7.60383e-06 0.17106 4.54922e-06 0.207649 1.11393 1.45094 6.63044e-09 120640 2120.9
35900 0.000975135 1.32293e-07 7.61455e-06 0.171338 4.55497e-06 0.20782 1.11579 1.44795 7.18137e-09 120884 2124.3
36000 0.000976747 1.32482e-07 7.62524e-06 0.171615 4.56072e-06 0.207991 1.11764 1.44497 7.77399e-09 121127 2127.68
36100 0.000978357 1.3267e-07 7.63592e-06 0.17189 4.56647e-06 0.208161 1.11949 1.44201 8.41112e-09 121369 2131.05
36200 0.000979965 1.32858e-07 7.64659e-06 0.172165 4.5722e-06 0.208331 1.12134 1.43907 9.09578e-09 121612 2134.42
36300 0.000981572 1.33046e-07 7.65724e-06 0.172439 4.57793e-06 0.2085 1.12319 1.43613 9.83112e-09 121855 2137.77
36400 0.000983177 1.33234e-07 7.66788e-06 0.172713 4.58365e-06 0.208669 1.12504 1.43321 1.06205e-08 122097 2141.11
36500 0.00098478 1.33421e-07 7.6785e-06 0.172985 4.58936e-06 0.208838 1.12688 1.43031 1.14676e-08 122339 2144.44
36600 0.000986382 1.33608e-07 7.68911e-06 0.173256 4.59506e-06 0.209007 1.12872 1.42741 1.2376e-08 122581 2147.76
36700 0.000987982 1.33795e-07 7.6997e-06 0.173527 4.60075e-06 0.209176 1.13056 1.42453 1.33499e-08 122823 2151.07
36800 0.000989581 1.33981e-07 7.71028e-06 0.173797 4.60644e-06 0.209344 1.1324 1.42166 1.43933e-08 123065 2154.36
36900 0.000991178 1.34168e-07 7.72085e-06 0.174065 4.61212e-06 0.209512 1.13424 1.41881 1.55108e-08 123307 2157.65
37000 0.000992773 1.34354e-07 7.7314e-06 0.174333 4.61779e-06 0.209679 1.13607 1.41597 1.67071e-08 123549 2160.93
37100 0.000994366 1.34539e-07 7.74193e-06 0.174601 4.62346e-06 0.209846 1.13791 1.41314 1.79871e-08 123790 2164.19
37200 0.000995958 1.34725e-07 7.75246e-06 0.174867 4.62912e-06 0.210013 1.13974 1.41032 1.93561e-08 124032 2167.45
37300 0.000997549 1.3491e-07 7.76296e-06 0.175132 4.63477e-06 0.21018 1.14157 1.40752 2.08195e-08 124273 2170.7
37400 0.000999138 1.35095e-07 7.77346e-06 0.175397 4.64041e-06 0.210346 1.14339 1.40473 2.23833e-08 124514 2173.93
37500 0.00100072 1.3528e-07 7.78394e-06 0.175661 4.64604e-06 0.210512 1.14522 1.40195 2.40536e-08 124755 2177.16
37600 0.00100231 1.35465e-07 7.7944e-06 0.175924 4.65167e-06 0.210678 1.14704 1.39918 2.58368e-08 124996 2180.37
37700 0.00100389 1.35649e-07 7.80486e-06 0.176186 4.65729e-06 0.210843 1.14886 1.39643 2.77398e-08 125237 2183.58
37800 0.00100548 1.35833e-07 7.81529e-06 0.176447 4.6629e-06 0.211009 1.15068 1.39368 2.97696e-08 125477 2186.77
37900 0.00100706 1.36017e-07 7.82572e-06 0.176708 4.66851e-06 0.211174 1.1525 1.39095 3.1934e-08 125718 2189.96
38000 0.00100864 1.362e-07 7.83613e-06 0.176967 4.6741e-06 0.211338 1.15432 1.38824 3.42408e-08 125958 2193.13
38100 0.00101022 1.36384e-07 7.84653e-06 0.177226 4.67969e-06 0.211503 1.15613 1.38553 3.66983e-08 126199 2196.3
38200 0.00101179 1.36567e-07 7.85691e-06 0.177484 4.68528e-06 0.211667 1.15795 1.38283 3.93154e-08 126439 2199.46
38300 0.00101337 1.3675e-07 7.86728e-06 0.177741 4.69085e-06 0.21183 1.15976 1.38015 4.21012e-08 126679 2202.6
38400 0.00101494 1.36932e-07 7.87763e-06 0.177998 4.69642e-06 0.211994 1.16157 1.37748 4.50654e-08 126919 2205.74
38500 0.00101651 1.37115e-07 7.88798e-06 0.178254 4.70198e-06 0.212157 1.16337 1.37482 4.82182e-08 127159 2208.87
38600 0.00101808 1.37297e-07 7.89831e-06 0.178509 4.70754e-06 0.21232 1.16518 1.37217 5.15703e-08 127399 2211.98
38700 0.00101965 1.37479e-07 7.90862e-06 0.178763 4.71308e-06 0.212483 1.16698 1.36953 5.51329e-08 127638 2215.09
38800 0.00102122 1.3766e-07 7.91893e-06 0.179016 4.71862e-06 0.212645 1.16878 1.3669 5.89176e-08 127878 2218.19
38900 0.00102278 1.37842e-07 7.92921e-06 0.179269 4.72416e-06 0.212807 1.17058 1.36429 6.29368e-08 128117 2221.28
39000 0.00102435 1.38023e-07 7.93949e-06 0.17952 4.72968e-06 0.212969 1.17238 1.36168 6.72034e-08 128356 2224.36
39100 0.00102591 1.38204e-07 7.94975e-06 0.179771 4.7352e-06 0.213131 1.17418 1.35909 7.17308e-08 128596 2227.43
39200 0.00102747 1.38385e-07 7.96e-06 0.180022 4.74071e-06 0.213292 1.17597 1.35651 7.65333e-08 128835 2230.49
39300 0.00102903 1.38565e-07 7.97024e-06 0.180271 4.74622e-06 0.213453 1.17777 1.35394 8.16256e-08 129074 2233.54
39400 0.00103059 1.38746e-07 7.98046e-06 0.18052 4.75172e-06 0.213614 1.17956 1.35138 8.70231e-08 129313 2236.58
39500 0.00103214 1.38926e-07 7.99067e-06 0.180768 4.75721e-06 0.213774 1.18135 1.34883 9.27423e-08 129552 2239.62
39600 0.0010337 1.39105e-07 8.00087e-06 0.181015 4.76269e-06 0.213935 1.18314 1.34629 9.87998e-08 129790 2242.64
39700 0.00103525 1.39285e-07 8.01106e-06 0.181262 4.76817e-06 0.214095 1.18492 1.34376 1.05214e-07 130029 2245.66
39800 0.00103681 1.39464e-07 8.02123e-06 0.181508 4.77364e-06 0.214254 1.18671 1.34124 1.12002e-07 130267 2248.66
39900 0.00103836 1.39644e-07 8.03139e-06 0.181753 4.7791e-06 0.214414 1.18849 1.33873 1.19185e-07 130506 2251.66
40000 0.00103991 1.39822e-07 8.04153e-06 0.181997 4.78456e-06 0.214573 1.19027 1.33623 1.26781e-07 130744 2254.65
40100 0.00104145 1.40001e-07 8.05167e-06 0.182241 4.79001e-06 0.214732 1.19205 1.33374 1.34813e-07 130982 2257.63
40200 0.001043 1.4018e-07 8.06179e-06 0.182484 4.79545e-06 0.21489 1.19383 1.33127 1.43303e-07 131221 2260.6
40300 0.00104454 1.40358e-07 8.0719e-06 0.182726 4.80089e-06 0.215049 1.19561 1.3288 1.52273e-07 131459 2263.56
40400 0.00104609 1.40536e-07 8.082e-06 0.182967 4.80632e-06 0.215207 1.19738 1.32634 1.61747e-07 131697 2266.51
40500 0.00104763 1.40714e-07 8.09208e-06 0.183208 4.81174e-06 0.215365 1.19916 1.32389 1.7175e-07 131934 2269.46
40600 0.00104917 1.40891e-07 8.10215e-06 0.183448 4.81715e-06 0.215522 1.20093 1.32145 1.82309e-07 132172 2272.39
40700 0.00105071 1.41069e-07 8.11221e-06 0.183687 4.82256e-06 0.21568 1.2027 1.31903 1.9345e-07 132410 2275.32
40800 0.00105225 1.41246e-07 8.12226e-06 0.183926 4.82797e-06 0.215837 1.20447 1.31661 2.05202e-07 132648 2278.24
40900 0.00105378 1.41423e-07 8.13229e-06 0.184164 4.83336e-06 0.215993 1.20623 1.3142 2.17595e-07 132885 2281.15
41000 0.00105532 1.41599e-07 8.14231e-06 0.184401 4.83875e-06 0.21615 1.208 1.3118 2.30658e-07 133123 2284.05
41100 0.00105685 1.41776e-07 8.15232e-06 0.184638 4.84414e-06 0.216306 1.20976 1.30941 2.44424e-07 133360 2286.95
41200 0.00105839 1.41952e-07 8.16232e-06 0.184874 4.84951e-06 0.216462 1.21152 1.30703 2.58926e-07 133597 2289.83
41300 0.00105992 1.42128e-07 8.1723e-06 0.185109 4.85488e-06 0.216618 1.21328 1.30466 2.74199e-07 133834 2292.71
41400 0.00106145 1.42304e-07 8.18228e-06 0.185344 4.86025e-06 0.216774 1.21504 1.3023 2.90278e-07 134071 2295.58
41500 0.00106297 1.4248e-07 8.19224e-06 0.185577 4.8656e-06 0.216929 1.2168 1.29995 3.07201e-07 134308 2298.44
